93/05/11,45.00,45.00,45.00,45.00,501000,22545000,,21
93/05/12,--,--,--,--,0,0,,0
93/05/13,--,--,--,--,0,0,,0
93/05/14,--,--,--,--,0,0,,0
93/05/17,45.00,45.00,45.00,45.00,5000,225000,X,1
93/05/18,--,--,--,--,0,0,,0
93/05/19,45.00,45.00,45.00,45.00,25000,1125000,X,6
93/05/20,45.00,45.00,45.00,45.00,20000,900000,,1
93/05/21,45.00,45.00,45.00,45.00,79000,3555000,,5
93/05/24,45.00,45.00,45.00,45.00,76000,3420000,,3
93/05/25,45.00,45.00,45.00,45.00,168000,7560000,,12
93/05/26,45.00,45.00,45.00,45.00,1506000,67770000,,32
93/05/27,--,--,--,--,0,0,,0
93/05/28,--,--,--,--,0,0,,0
93/05/31,44.60,45.00,44.60,45.00,7000,314200,X,2
93/06/01,--,--,--,--,0,0,,0
93/06/02,--,--,--,--,0,0,,0
93/06/03,45.00,45.00,45.00,45.00,800000,36000000,X,26
93/06/04,--,--,--,--,0,0,,0
93/06/07,--,--,--,--,0,0,,0
93/06/08,41.90,45.00,41.90,45.00,3000,128800,X,2
93/06/09,--,--,--,--,0,0,,0
93/06/10,--,--,--,--,0,0,,0
93/06/11,--,--,--,--,0,0,,0
93/06/14,--,--,--,--,0,0,,0
93/06/15,--,--,--,--,0,0,,0
93/06/16,--,--,--,--,0,0,,0
93/06/17,44.90,45.10,44.90,45.10,109000,4905300,X,5
93/06/18,--,--,--,--,0,0,,0
93/06/21,--,--,--,--,0,0,,0
93/06/23,--,--,--,--,0,0,,0
93/06/24,--,--,--,--,0,0,,0
93/06/25,45.50,45.50,45.50,45.50,1000,45500,X,1
93/06/28,--,--,--,--,0,0,,0
93/06/29,--,--,--,--,0,0,,0
93/06/30,--,--,--,--,0,0,,0
93/07/01,--,--,--,--,0,0,,0
93/07/02,45.50,45.50,45.50,45.50,200000,9100000,X,12
93/07/05,45.50,45.50,45.50,45.50,210000,9555000,,6
93/07/06,45.50,45.50,45.50,45.50,10000,455000,,3
93/07/07,--,--,--,--,0,0,,0
93/07/08,--,--,--,--,0,0,,0
93/07/09,45.50,45.50,45.50,45.50,1000,45500,X,1
93/07/12,--,--,--,--,0,0,,0
93/07/13,44.90,44.90,44.90,44.90,1000,44900,X,1
93/07/14,--,--,--,--,0,0,,0
93/07/15,--,--,--,--,0,0,,0
93/07/16,41.80,44.90,41.80,44.90,2000,86700,X,2
93/07/19,--,--,--,--,0,0,,0
93/07/20,43.40,44.70,43.40,44.70,11000,490400,X,5
93/07/21,41.60,44.90,41.60,44.90,31000,1388600,0.20,8
93/07/22,43.70,44.90,43.70,44.90,350000,15355000,,11
93/07/23,--,--,--,--,0,0,,0
93/07/26,44.50,44.90,44.50,44.90,66000,2941400,X,5
93/07/27,--,--,--,--,0,0,,0
93/07/28,44.90,44.90,44.90,44.90,5000,224500,X,1
93/07/29,44.50,44.80,44.50,44.80,2000,89300,-0.10,2
93/07/30,--,--,--,--,0,0,,0
93/08/02,44.50,44.80,44.50,44.80,2000,89300,X,2
93/08/03,42.00,44.70,42.00,44.70,11000,489000,-0.10,4
93/08/04,44.50,44.90,44.50,44.90,61000,2738500,0.20,11
93/08/05,--,--,--,--,0,0,,0
93/08/06,43.10,44.90,43.10,44.90,81000,3635100,X,7
93/08/09,--,--,--,--,0,0,,0
93/08/10,--,--,--,--,0,0,,0
93/08/11,--,--,--,--,0,0,,0
93/08/12,--,--,--,--,0,0,,0
93/08/13,--,--,--,--,0,0,,0
93/08/16,--,--,--,--,0,0,,0
93/08/17,44.50,44.50,44.50,44.50,1000,44500,X,1
93/08/18,--,--,--,--,0,0,,0
93/08/19,--,--,--,--,0,0,,0
93/08/20,--,--,--,--,0,0,,0
93/08/23,--,--,--,--,0,0,,0
93/08/26,--,--,--,--,0,0,,0
93/08/27,--,--,--,--,0,0,,0
93/08/30,--,--,--,--,0,0,,0
93/08/31,--,--,--,--,0,0,,0
93/09/01,--,--,--,--,0,0,,0
93/09/02,--,--,--,--,0,0,,0
93/09/03,42.00,44.30,42.00,44.30,3000,130600,X,2
93/09/06,--,--,--,--,0,0,,0
93/09/07,--,--,--,--,0,0,,0
93/09/08,--,--,--,--,0,0,,0
93/09/09,--,--,--,--,0,0,,0
93/09/10,--,--,--,--,0,0,,0
93/09/13,--,--,--,--,0,0,,0
93/09/14,--,--,--,--,0,0,,0
93/09/15,--,--,--,--,0,0,,0
93/09/16,--,--,--,--,0,0,,0
93/09/17,--,--,--,--,0,0,,0
93/09/20,--,--,--,--,0,0,,0
93/09/21,--,--,--,--,0,0,,0
93/09/22,44.30,44.30,44.30,44.30,24000000,1063200000,X,49
93/09/23,--,--,--,--,0,0,,0
93/09/24,--,--,--,--,0,0,,0
93/09/27,--,--,--,--,0,0,,0
93/09/29,43.00,44.30,43.00,44.30,150000,6580000,X,8
93/09/30,43.10,44.30,43.10,44.30,26000,1150600,,7
93/10/01,44.40,44.40,44.40,44.40,24000000,1065600000,0.10,93
93/10/04,44.30,44.30,44.30,44.30,300000,13290000,-0.10,2
93/10/05,--,--,--,--,0,0,,0
93/10/06,43.00,44.10,43.00,44.10,2000,87100,X,2
93/10/07,--,--,--,--,0,0,,0
93/10/08,--,--,--,--,0,0,,0
93/10/11,--,--,--,--,0,0,,0
93/10/12,43.20,44.00,43.20,44.00,4000,173600,X,2
93/10/13,--,--,--,--,0,0,,0
93/10/14,44.30,44.30,44.30,44.30,5000,221500,X,3
93/10/15,--,--,--,--,0,0,,0
93/10/18,43.10,44.30,43.10,44.30,6000,264600,X,2
93/10/19,43.10,44.20,43.10,44.20,3000,131500,-0.10,3
93/10/20,43.20,44.10,43.20,44.10,3000,130500,-0.10,2
93/10/21,43.50,44.20,43.50,44.20,3000,131900,0.10,3
93/10/22,--,--,--,--,0,0,,0
93/10/26,43.50,44.30,43.50,44.30,9000,395500,X,4
93/10/27,44.40,44.40,44.40,44.40,1000,44400,0.10,1
93/10/28,43.50,44.40,43.50,44.40,6000,265500,,3
93/10/29,43.50,44.40,43.50,44.40,17000,753900,,4
93/11/01,43.70,44.50,43.70,44.50,23000,1021900,0.10,4
93/11/02,43.90,44.90,43.90,44.90,17000,761300,0.40,4
93/11/03,44.10,44.90,44.10,44.90,3000,133900,,3
93/11/04,44.10,44.90,44.10,44.90,4000,178800,,3
93/11/05,44.00,44.80,44.00,44.80,4000,177600,-0.10,4
93/11/08,43.60,44.50,43.60,44.50,4000,176200,-0.30,3
93/11/09,43.90,44.30,43.90,44.30,6000,264200,-0.20,6
93/11/10,--,--,--,--,0,0,,0
93/11/11,43.60,44.30,43.50,44.30,15000,658600,X,6
93/11/12,43.60,44.20,43.60,44.20,18000,795000,-0.10,7
93/11/15,43.70,44.10,43.70,44.10,5000,219300,-0.10,3
93/11/16,43.60,44.40,43.50,44.40,28000,1231200,0.30,6
93/11/17,43.70,44.10,43.70,44.10,18000,791900,-0.30,6
93/11/18,43.70,43.70,43.70,43.70,7000,305900,-0.40,3
93/11/19,--,--,--,--,0,0,,0
93/11/22,43.50,43.80,43.20,43.80,27000,1175400,X,6
93/11/23,--,--,--,--,0,0,,0
93/11/24,--,--,--,--,0,0,,0
93/11/25,--,--,--,--,0,0,,0
93/11/26,43.40,43.80,43.40,43.80,2000,87200,X,2
93/11/29,43.50,43.70,43.40,43.70,4000,174000,-0.10,4
93/11/30,--,--,--,--,0,0,,0
93/12/01,43.50,43.80,43.10,43.80,49000,2126900,X,7
93/12/02,43.30,43.70,43.10,43.70,50000,2165600,-0.10,11
93/12/03,43.00,43.60,43.00,43.60,29000,1256600,-0.10,6
93/12/06,43.00,43.50,43.00,43.50,29000,1247500,-0.10,6
93/12/07,--,--,--,--,0,0,,0
93/12/08,--,--,--,--,0,0,,0
93/12/09,43.90,43.90,43.90,43.90,6000,263400,X,2
93/12/10,--,--,--,--,0,0,,0
93/12/13,43.90,43.90,43.90,43.90,5000,219500,X,2
93/12/14,--,--,--,--,0,0,,0
93/12/15,--,--,--,--,0,0,,0
93/12/16,--,--,--,--,0,0,,0
93/12/17,--,--,--,--,0,0,,0
93/12/20,43.30,43.90,43.30,43.90,11000,482300,X,5
93/12/21,43.90,43.90,43.90,43.90,100000,4390000,,19
93/12/22,--,--,--,--,0,0,,0
93/12/23,--,--,--,--,0,0,,0
93/12/24,43.80,43.90,43.80,43.90,120000,5267700,X,48
93/12/27,43.50,43.50,43.50,43.50,5000,217500,-0.40,1
93/12/28,43.60,43.60,43.60,43.60,1000,43600,0.10,1
93/12/29,--,--,--,--,0,0,,0
93/12/30,43.70,43.70,43.70,43.70,5000,218500,X,1
93/12/31,--,--,--,--,0,0,,0
94/01/03,--,--,--,--,0,0,,0
94/01/04,43.70,43.70,43.70,43.70,4000,174800,X,1
94/01/05,43.70,43.80,43.70,43.80,5000,218600,0.10,2
94/01/06,43.70,43.70,43.60,43.60,8000,349400,-0.20,3
94/01/07,--,--,--,--,0,0,,0
94/01/10,43.60,43.60,43.60,43.60,5000,218000,X,1
94/01/11,43.70,43.70,43.70,43.70,5000,218500,0.10,1
94/01/12,--,--,--,--,0,0,,0
94/01/13,--,--,--,--,0,0,,0
94/01/14,--,--,--,--,0,0,,0
94/01/17,43.70,43.70,43.70,43.70,95000,4151500,X,15
94/01/18,43.80,43.80,43.80,43.80,2000,87600,0.10,1
94/01/19,43.70,43.70,43.70,43.70,25000,1092500,-0.10,1
94/01/20,43.70,43.70,43.70,43.70,15000,655500,,2
94/01/21,--,--,--,--,0,0,,0
94/01/26,43.50,43.50,43.50,43.50,8000,348000,,2
94/01/27,--,--,--,--,0,0,,0
94/01/28,--,--,--,--,0,0,,0
94/01/31,43.50,43.50,43.50,43.50,18000,783000,X,2
94/02/01,43.50,43.50,43.50,43.50,18000,783000,,2
94/02/02,--,--,--,--,0,0,,0
94/02/03,43.50,43.50,43.50,43.50,3000,130500,X,1
94/02/14,43.50,43.50,43.50,43.50,9000,391500,,2
94/02/15,43.50,43.50,43.50,43.50,4000,174000,,1
94/02/16,43.60,43.60,43.60,43.60,1000,43600,0.10,1
94/02/17,--,--,--,--,0,0,,0
94/02/18,--,--,--,--,0,0,,0
94/02/21,43.50,43.50,43.50,43.50,10000,435000,X,1
94/02/22,--,--,--,--,0,0,,0
94/02/23,--,--,--,--,0,0,,0
94/02/24,--,--,--,--,0,0,,0
94/02/25,--,--,--,--,0,0,,0
94/03/01,43.50,43.50,43.50,43.50,2000,87000,X,1
94/03/02,43.50,43.50,43.50,43.50,5000,217500,,4
94/03/03,43.50,43.50,43.50,43.50,10000,435000,,3
94/03/04,43.40,43.40,43.40,43.40,12000,520800,-0.10,4
94/03/07,43.40,43.40,43.40,43.40,3000,130200,,1
94/03/08,43.40,43.40,43.20,43.20,21000,907400,-0.20,7
94/03/09,43.20,43.20,43.20,43.20,10000,432000,,2
94/03/10,43.20,43.20,43.20,43.20,20000,864000,,4
94/03/11,--,--,--,--,0,0,,0
94/03/14,43.50,43.50,43.50,43.50,1000,43500,X,1
94/03/15,43.20,43.20,43.20,43.20,32000,1382400,-0.30,7
94/03/16,--,--,--,--,0,0,,0
94/03/17,--,--,--,--,0,0,,0
94/03/18,43.50,43.50,43.50,43.50,1000,43500,X,1
94/03/21,--,--,--,--,0,0,,0
94/03/22,43.50,43.50,43.50,43.50,11000,478500,X,2
94/03/23,--,--,--,--,0,0,,0
94/03/24,43.50,43.50,43.50,43.50,3000,130500,X,3
94/03/25,43.50,43.50,43.50,43.50,7000,304500,,1
94/03/28,--,--,--,--,0,0,,0
94/03/29,43.30,43.50,43.30,43.50,2000,86800,X,2
94/03/30,--,--,--,--,0,0,,0
94/03/31,43.35,43.35,43.30,43.30,36000,1559350,X,6
94/04/01,43.50,43.50,43.50,43.50,1000,43500,0.20,1
94/04/04,--,--,--,--,0,0,,0
94/04/06,--,--,--,--,0,0,,0
94/04/07,--,--,--,--,0,0,,0
94/04/08,--,--,--,--,0,0,,0
94/04/11,43.50,43.50,43.50,43.50,65000,2827500,X,8
94/04/12,43.50,43.50,43.50,43.50,50000,2175000,,3
94/04/13,--,--,--,--,0,0,,0
94/04/14,--,--,--,--,0,0,,0
94/04/15,43.35,43.50,43.35,43.50,66000,2862250,X,5
94/04/18,43.50,43.50,43.50,43.50,25000,1087500,,2
94/04/19,43.40,43.50,43.00,43.50,109000,4703450,,22
94/04/20,--,--,--,--,0,0,,0
94/04/21,--,--,--,--,0,0,,0
94/04/22,--,--,--,--,0,0,,0
94/04/25,--,--,--,--,0,0,,0
94/04/26,--,--,--,--,0,0,,0
94/04/27,43.50,43.50,43.50,43.50,2000,87000,X,1
94/04/28,--,--,--,--,0,0,,0
94/04/29,--,--,--,--,0,0,,0
94/05/03,--,--,--,--,0,0,,0
94/05/04,--,--,--,--,0,0,,0
94/05/05,--,--,--,--,0,0,,0
94/05/06,--,--,--,--,0,0,,0
94/05/09,--,--,--,--,0,0,,0
94/05/10,--,--,--,--,0,0,,0
94/05/11,43.10,43.50,43.00,43.50,107000,4610700,X,14
94/05/12,43.15,43.45,43.00,43.45,215000,9257600,-0.05,41
94/05/13,--,--,--,--,0,0,,0
94/05/16,43.50,43.80,43.40,43.80,9000,391650,X,6
94/05/17,--,--,--,--,0,0,,0
94/05/18,--,--,--,--,0,0,,0
94/05/19,--,--,--,--,0,0,,0
94/05/20,--,--,--,--,0,0,,0
94/05/23,43.80,43.80,43.75,43.80,3000,131350,X,3
94/05/24,--,--,--,--,0,0,,0
94/05/25,43.10,43.75,43.10,43.70,3000,130550,X,3
94/05/26,--,--,--,--,0,0,,0
94/05/27,--,--,--,--,0,0,,0
94/05/30,--,--,--,--,0,0,,0
94/05/31,--,--,--,--,0,0,,0
94/06/01,43.50,43.70,43.50,43.70,5000,217900,X,3
94/06/02,--,--,--,--,0,0,,0
94/06/03,43.05,43.45,43.05,43.40,1601000,69481150,X,29
94/06/06,43.45,43.80,43.45,43.80,16000,695550,0.40,4
94/06/07,43.50,44.00,43.50,44.00,6000,261500,0.20,2
94/06/08,43.50,43.85,43.40,43.85,195000,8468550,-0.15,21
94/06/09,--,--,--,--,0,0,,0
94/06/10,43.50,43.95,43.50,43.95,2000,87450,X,2
94/06/13,--,--,--,--,0,0,,0
94/06/14,43.50,43.90,43.50,43.90,637000,27709900,X,21
94/06/15,--,--,--,--,0,0,,0
94/06/16,--,--,--,--,0,0,,0
94/06/17,--,--,--,--,0,0,,0
94/06/20,--,--,--,--,0,0,,0
94/06/21,--,--,--,--,0,0,,0
94/06/22,43.55,43.85,43.50,43.85,54000,2349950,X,13
94/06/23,43.90,43.90,43.90,43.90,1000,43900,0.05,1
94/06/24,--,--,--,--,0,0,,0
94/06/27,--,--,--,--,0,0,,0
94/06/28,43.90,44.00,43.70,44.00,3000,131600,X,3
94/06/29,43.80,43.80,43.80,43.80,1000,43800,-0.20,1
94/06/30,43.80,44.00,43.80,44.00,6000,263000,0.20,3
94/07/01,44.00,44.00,44.00,44.00,48000,2112000,,1
94/07/04,--,--,--,--,0,0,,0
94/07/05,--,--,--,--,0,0,,0
94/07/06,44.00,44.00,44.00,44.00,95000,4180000,X,9
94/07/07,44.45,44.45,44.10,44.15,1479000,65225450,0.15,32
94/07/08,44.15,44.15,44.15,44.15,15000,662250,,2
94/07/11,44.15,44.25,44.15,44.25,47000,2077400,0.10,4
94/07/12,44.50,44.50,44.50,44.50,50000,2225000,0.25,2
94/07/13,--,--,--,--,0,0,,0
94/07/14,42.90,42.90,42.80,42.80,178000,7626200,X,6
94/07/15,--,--,--,--,0,0,,0
94/07/19,--,--,--,--,0,0,,0
94/07/20,42.85,42.85,42.85,42.85,1000,42850,X,1
94/07/21,--,--,--,--,0,0,,0
94/07/22,40.10,42.95,40.10,42.95,10000,426000,X,5
94/07/25,--,--,--,--,0,0,,0
94/07/26,40.10,42.75,40.10,42.75,4000,168350,X,3
94/07/27,42.00,42.10,42.00,42.10,77000,3241500,-0.65,5
94/07/28,--,--,--,--,0,0,,0
94/07/29,--,--,--,--,0,0,,0
94/08/01,42.15,42.15,42.15,42.15,50000,2107500,X,1
94/08/02,42.15,42.15,42.15,42.15,50000,2107500,,3
94/08/03,42.85,42.85,42.85,42.85,1000,42850,0.70,1
94/08/04,--,--,--,--,0,0,,0
94/08/08,42.20,42.50,42.20,42.50,3000,127200,X,3
94/08/09,--,--,--,--,0,0,,0
94/08/10,--,--,--,--,0,0,,0
94/08/11,--,--,--,--,0,0,,0
94/08/12,42.15,42.45,42.15,42.45,2000,84600,X,2
94/08/15,42.35,42.40,42.35,42.40,7000,296700,-0.05,6
94/08/16,42.10,42.35,42.10,42.35,83000,3494800,-0.05,5
94/08/17,--,--,--,--,0,0,,0
94/08/18,42.10,42.35,42.10,42.35,5000,210750,X,3
94/08/19,--,--,--,--,0,0,,0
94/08/22,--,--,--,--,0,0,,0
94/08/23,--,--,--,--,0,0,,0
94/08/24,--,--,--,--,0,0,,0
94/08/25,42.20,42.70,42.20,42.70,2000,84900,X,2
94/08/26,42.20,42.45,42.20,42.45,2000,84650,-0.25,2
94/08/29,42.10,42.10,42.10,42.10,1000,42100,-0.35,1
94/08/30,42.10,42.10,42.10,42.10,332000,13977200,,23
94/08/31,42.10,42.15,42.10,42.15,13000,547450,0.05,3
94/09/02,--,--,--,--,0,0,,0
94/09/05,42.15,42.15,42.15,42.15,15000,632250,X,4
94/09/06,--,--,--,--,0,0,,0
94/09/07,42.10,42.10,42.10,42.10,2000,84200,X,2
94/09/08,42.10,42.55,42.10,42.55,12000,509250,0.45,7
94/09/09,42.10,42.25,42.10,42.25,2000,84350,-0.30,2
94/09/12,42.10,42.10,42.10,42.10,1000,42100,-0.15,1
94/09/13,42.50,42.60,42.50,42.60,6000,255300,0.50,3
94/09/14,42.15,42.50,42.10,42.50,27000,1137800,-0.10,5
94/09/15,42.15,42.15,42.15,42.15,1000,42150,-0.35,1
94/09/16,42.55,42.55,42.55,42.55,5000,212750,0.40,3
94/09/19,--,--,--,--,0,0,,0
94/09/20,--,--,--,--,0,0,,0
94/09/21,--,--,--,--,0,0,,0
94/09/22,--,--,--,--,0,0,,0
94/09/23,42.15,42.15,42.15,42.15,1000,42150,X,1
94/09/26,--,--,--,--,0,0,,0
94/09/27,--,--,--,--,0,0,,0
94/09/28,--,--,--,--,0,0,,0
94/09/29,--,--,--,--,0,0,,0
94/09/30,42.65,42.65,42.65,42.65,5000,213250,X,3
94/10/03,42.20,42.40,42.20,42.40,9000,380000,-0.25,2
94/10/04,42.15,42.15,42.15,42.15,11000,463650,-0.25,4
94/10/05,--,--,--,--,0,0,,0
94/10/06,42.15,42.15,42.15,42.15,7000,295050,X,1
94/10/07,--,--,--,--,0,0,,0
94/10/11,42.15,42.15,42.15,42.15,9000,379350,X,5
94/10/12,42.15,42.15,42.15,42.15,48000,2023200,,10
94/10/13,42.15,42.15,42.15,42.15,60000,2529000,,13
94/10/14,42.15,42.15,42.15,42.15,10000,421500,,3
94/10/17,42.15,42.15,42.15,42.15,8000,337200,,4
94/10/18,42.15,42.15,42.15,42.15,135000,5690250,,13
94/10/19,42.15,42.15,42.15,42.15,40000,1686000,,5
94/10/20,--,--,--,--,0,0,,0
94/10/21,--,--,--,--,0,0,,0
94/10/24,42.15,42.15,42.15,42.15,16000,674400,X,5
94/10/25,42.15,42.15,42.15,42.15,2647000,111571050,,36
94/10/26,42.15,42.15,42.15,42.15,72000,3034800,,6
94/10/27,42.15,42.15,42.15,42.15,60000,2529000,,3
94/10/28,42.15,42.20,42.15,42.20,70000,2951000,0.05,4
94/10/31,--,--,--,--,0,0,,0
94/11/01,--,--,--,--,0,0,,0
94/11/02,--,--,--,--,0,0,,0
94/11/03,--,--,--,--,0,0,,0
94/11/04,--,--,--,--,0,0,,0
94/11/07,--,--,--,--,0,0,,0
94/11/08,42.20,42.20,42.20,42.20,5000,211000,X,1
94/11/09,42.20,42.20,42.20,42.20,5000,211000,,1
94/11/10,--,--,--,--,0,0,,0
94/11/11,42.20,42.20,42.20,42.20,52000,2194400,X,3
94/11/14,--,--,--,--,0,0,,0
94/11/15,--,--,--,--,0,0,,0
94/11/16,42.90,42.90,42.90,42.90,3000,128700,X,1
94/11/17,--,--,--,--,0,0,,0
94/11/18,--,--,--,--,0,0,,0
94/11/21,--,--,--,--,0,0,,0
94/11/22,--,--,--,--,0,0,,0
94/11/23,42.30,42.30,42.30,42.30,1000,42300,X,1
94/11/24,--,--,--,--,0,0,,0
94/11/25,42.40,42.40,42.40,42.40,92000,3900800,X,15
94/11/28,42.90,42.90,42.90,42.90,1000,42900,0.50,1
94/11/29,42.30,42.30,42.30,42.30,10000,423000,-0.60,2
94/11/30,42.30,42.90,42.30,42.90,91000,3857400,0.60,10
94/12/01,42.90,42.90,42.90,42.90,8000,343200,,1
94/12/02,42.90,43.00,42.30,43.00,86000,3674000,0.10,15
94/12/05,42.30,42.30,42.30,42.30,15000,634500,-0.70,2
94/12/06,42.30,42.90,42.30,42.90,140000,5928000,0.60,18
94/12/07,42.35,42.90,42.35,42.90,302000,12939700,,10
94/12/08,42.90,42.90,42.90,42.90,20000,858000,,1
94/12/09,42.35,42.90,42.35,42.90,19000,809600,,3
94/12/12,--,--,--,--,0,0,,0
94/12/13,--,--,--,--,0,0,,0
94/12/14,42.90,42.90,42.90,42.90,400000,17160000,X,9
94/12/15,--,--,--,--,0,0,,0
94/12/16,--,--,--,--,0,0,,0
94/12/19,--,--,--,--,0,0,,0
94/12/20,--,--,--,--,0,0,,0
94/12/21,42.40,42.40,42.35,42.35,50000,2118650,X,4
94/12/22,42.35,42.85,42.35,42.85,404000,17125500,0.50,18
94/12/23,42.85,42.85,42.85,42.85,5000,214250,,1
94/12/26,43.00,43.00,43.00,43.00,11715000,503745000,0.15,54
94/12/27,43.10,43.10,43.00,43.10,7111000,306484000,0.10,39
94/12/28,43.05,43.05,43.05,43.05,1000,43050,-0.05,1
94/12/29,--,--,--,--,0,0,,0
94/12/30,43.00,43.00,43.00,43.00,1000,43000,X,1
95/01/02,--,--,--,--,0,0,,0
95/01/03,--,--,--,--,0,0,,0
95/01/04,--,--,--,--,0,0,,0
95/01/05,--,--,--,--,0,0,,0
95/01/06,--,--,--,--,0,0,,0
95/01/09,--,--,--,--,0,0,,0
95/01/10,42.95,43.00,42.95,43.00,71000,3052950,X,4
95/01/11,--,--,--,--,0,0,,0
95/01/12,--,--,--,--,0,0,,0
95/01/13,--,--,--,--,0,0,,0
95/01/16,--,--,--,--,0,0,,0
95/01/17,--,--,--,--,0,0,,0
95/01/18,--,--,--,--,0,0,,0
95/01/19,--,--,--,--,0,0,,0
95/01/20,--,--,--,--,0,0,,0
95/01/23,--,--,--,--,0,0,,0
95/01/24,42.80,42.80,42.80,42.80,1000,42800,X,1
95/01/25,--,--,--,--,0,0,,0
95/02/03,--,--,--,--,0,0,,0
95/02/06,42.80,42.80,42.80,42.80,10000,428000,X,2
95/02/07,--,--,--,--,0,0,,0
95/02/08,--,--,--,--,0,0,,0
95/02/09,--,--,--,--,0,0,,0
95/02/10,--,--,--,--,0,0,,0
95/02/13,42.80,42.80,42.80,42.80,2000,85600,X,2
95/02/14,42.80,42.80,42.80,42.80,50000,2140000,,1
95/02/15,42.80,42.80,42.80,42.80,3000,128400,,1
95/02/16,--,--,--,--,0,0,,0
95/02/17,42.80,42.80,42.80,42.80,1000,42800,X,1
95/02/20,--,--,--,--,0,0,,0
95/02/21,--,--,--,--,0,0,,0
95/02/22,--,--,--,--,0,0,,0
95/02/23,--,--,--,--,0,0,,0
95/02/24,--,--,--,--,0,0,,0
95/02/27,--,--,--,--,0,0,,0
95/03/01,--,--,--,--,0,0,,0
95/03/02,42.80,42.80,42.80,42.80,110000,4708000,X,5
95/03/03,42.80,42.80,42.80,42.80,50000,2140000,,4
95/03/06,42.80,42.80,42.80,42.80,75000,3210000,,1
95/03/07,42.80,42.85,42.80,42.85,98000,4195450,0.05,5
95/03/08,--,--,--,--,0,0,,0
95/03/09,--,--,--,--,0,0,,0
95/03/10,42.85,42.85,42.85,42.85,225000,9641250,X,6
95/03/13,42.85,42.85,42.85,42.85,194000,8312900,,5
95/03/14,--,--,--,--,0,0,,0
95/03/15,42.80,42.80,42.80,42.80,40000,1712000,X,2
95/03/16,42.80,42.80,42.80,42.80,250000,10700000,,5
95/03/17,--,--,--,--,0,0,,0
95/03/20,42.85,42.85,42.85,42.85,40000,1714000,X,1
95/03/21,42.85,42.85,42.85,42.85,2000,85700,,1
95/03/22,42.80,42.80,42.80,42.80,1000,42800,-0.05,1
95/03/23,42.85,42.85,42.85,42.85,5000,214250,0.05,1
95/03/24,--,--,--,--,0,0,,0
