109/05/13,---,---,---,---,0,0,---,0
109/09/17,1.08,1.08,1.06,1.07,68000,72750,-0.03,5
109/09/18,1.02,1.02,1.02,1.02,60000,61200,-0.05,1
109/09/21,---,---,---,---,0,0,---,0
109/09/22,1.03,1.11,1.03,1.06,179000,190960,+0.12,11
109/09/23,0.93,0.94,0.91,0.93,179000,165240,-0.13,13
109/09/24,---,---,---,---,0,0,---,0
109/09/25,0.58,0.58,0.58,0.58,21000,12180,-0.12,1
109/09/28,---,---,---,---,0,0,---,0
109/09/29,0.58,0.58,0.57,0.57,121000,69180,-0.03,2
109/09/30,0.58,0.70,0.58,0.70,112000,66280,+0.13,3
109/10/05,0.73,0.87,0.73,0.87,23000,17850,+0.17,3
109/10/06,0.73,0.73,0.73,0.73,18000,13140,-0.14,2
109/10/07,0.66,0.68,0.66,0.68,107000,70760,-0.05,2
109/10/08,0.66,0.66,0.61,0.61,100000,62100,-0.07,5
109/10/12,0.75,0.75,0.75,0.75,105000,78750,+0.14,1
109/10/13,0.68,0.77,0.67,0.76,366000,260620,+0.01,8
109/10/14,0.79,0.82,0.78,0.82,214000,171460,+0.06,7
109/10/15,0.78,0.78,0.70,0.70,22000,16600,-0.12,2
109/10/16,0.69,0.69,0.69,0.69,15000,10350,-0.01,1
109/10/19,0.71,0.71,0.71,0.71,104000,73840,+0.02,1
109/10/20,0.62,0.62,0.62,0.62,104000,64480,-0.09,1
109/10/21,0.68,1.01,0.68,1.01,162000,125800,+0.39,23
109/10/22,1.01,1.48,0.96,1.15,499000,585820,+0.14,36
109/10/23,1.22,1.33,1.12,1.12,276000,341340,-0.03,16
109/10/26,1.09,1.09,0.97,1.03,189000,190490,-0.09,11
109/10/27,1.08,1.23,1.00,1.00,488000,554420,-0.03,26
109/10/28,1.00,1.14,0.98,1.09,409000,435240,+0.09,17
109/10/29,1.13,1.34,1.07,1.20,707000,843320,+0.11,23
109/10/30,1.22,1.28,1.13,1.24,330000,385680,+0.04,17
