109/06/17,---,---,---,---,0,0,---,0
109/10/22,1.35,1.35,1.35,1.35,11000,14850,-0.04,1
109/10/23,1.23,1.23,1.23,1.23,18000,22140,-0.12,2
109/10/26,1.12,1.12,1.06,1.06,37000,39860,-0.17,3
109/10/27,1.02,1.02,1.02,1.02,9000,9180,-0.04,1
109/10/28,---,---,---,---,0,0,---,0
109/10/29,0.92,0.92,0.89,0.89,16000,14570,-0.18,2
109/10/30,0.87,0.87,0.83,0.83,31000,26370,-0.06,3
109/11/02,---,---,---,---,0,0,---,0
109/11/03,0.81,0.98,0.81,0.98,286000,245330,+0.26,4
109/11/04,1.10,1.35,1.08,1.35,392000,448030,+0.37,11
109/11/05,1.29,1.29,1.13,1.22,86000,104380,-0.13,9
109/11/06,1.39,1.39,1.39,1.39,5000,6950,+0.17,1
109/11/09,1.47,1.47,1.25,1.25,35000,47520,-0.14,5
109/11/10,1.26,1.38,1.24,1.26,61000,78850,+0.01,10
109/11/11,1.19,1.20,1.19,1.20,23000,27450,-0.06,2
109/11/12,1.06,1.06,1.06,1.06,3000,3180,-0.14,1
109/11/13,0.96,0.96,0.96,0.96,73000,70080,-0.10,1
109/11/16,1.17,1.17,1.02,1.02,230000,251040,+0.06,6
109/11/17,1.04,1.46,1.03,1.33,556000,695400,+0.31,22
109/11/18,1.66,1.79,1.62,1.74,464000,787090,+0.41,20
109/11/19,1.40,1.60,1.39,1.56,88000,132310,-0.18,7
109/11/20,1.55,1.82,1.55,1.62,346000,577560,+0.06,17
109/11/23,1.64,1.64,1.55,1.55,379000,618640,-0.07,10
109/11/24,1.54,1.63,1.48,1.48,103000,157410,-0.07,5
109/11/25,1.61,1.61,1.38,1.38,45000,68920,-0.10,8
109/11/26,1.27,1.43,1.27,1.43,9000,12250,+0.05,3
109/11/27,1.27,1.28,1.27,1.28,12000,15290,-0.15,2
109/11/30,1.26,1.57,1.26,1.53,37000,52240,+0.25,4
109/12/01,1.43,1.76,1.43,1.76,16000,25970,+0.23,3
109/12/02,2.00,2.09,2.00,2.09,2000,4090,+0.33,2
109/12/03,1.80,1.80,1.75,1.75,2000,3550,-0.34,2
109/12/04,1.88,1.88,1.88,1.88,2000,3760,+0.13,1
