109/07/20,---,---,---,---,0,0,---,0
109/12/17,0.42,0.45,0.42,0.43,156000,69180,+0.01,5
109/12/18,0.45,0.49,0.45,0.47,335000,160050,+0.04,5
109/12/21,0.46,0.46,0.46,0.46,4000,1840,-0.01,1
109/12/22,0.45,0.45,0.43,0.43,25000,10950,-0.03,3
109/12/23,0.45,0.48,0.45,0.48,125000,58600,+0.05,3
109/12/24,0.51,0.51,0.49,0.49,316000,159240,+0.01,3
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
109/12/31,0.42,0.42,0.40,0.40,40000,16200,-0.04,3
