108/07/29,---,---,---,---,0,0,---,0
108/11/19,1.04,1.09,0.93,0.99,175000,178080,-0.02,28
108/11/20,1.06,1.10,0.79,0.79,210000,193110,-0.20,25
108/11/21,0.71,0.80,0.71,0.80,172000,131030,+0.01,15
108/11/22,0.78,0.96,0.78,0.92,336000,292580,+0.12,22
108/11/25,1.06,1.06,0.88,0.88,173000,165220,-0.04,23
108/11/26,0.90,1.10,0.90,1.10,440000,446220,+0.22,36
108/11/27,1.15,1.25,1.08,1.13,422000,498260,+0.03,30
108/11/28,1.04,1.11,1.04,1.05,113000,120230,-0.08,15
108/11/29,1.07,1.10,0.89,0.91,70000,68400,-0.14,6
108/12/02,0.88,0.92,0.76,0.92,396000,355060,+0.01,8
108/12/03,0.88,0.88,0.79,0.80,80000,65400,-0.12,7
108/12/04,0.79,0.80,0.76,0.80,77000,60300,0.00,8
108/12/05,0.80,0.95,0.80,0.93,139000,122760,+0.13,14
108/12/06,0.93,1.09,0.87,0.87,541000,531030,-0.06,33
108/12/09,1.02,1.42,1.01,1.33,632000,813980,+0.46,84
108/12/10,1.30,1.48,1.27,1.33,691000,944450,0.00,63
108/12/11,1.40,1.84,1.38,1.75,1065000,1660080,+0.42,119
108/12/12,1.91,2.04,1.70,1.78,1066000,1969540,+0.03,87
108/12/13,1.80,1.80,1.51,1.63,414000,671010,-0.15,31
108/12/16,1.57,1.76,1.57,1.73,367000,618680,+0.10,25
108/12/17,1.78,1.86,1.62,1.67,704000,1177160,-0.06,33
108/12/18,1.57,1.57,1.38,1.38,80000,117100,-0.29,6
108/12/19,1.46,1.48,1.28,1.34,153000,209330,-0.04,14
108/12/20,1.36,1.36,1.13,1.13,189000,232400,-0.21,9
108/12/23,1.21,1.31,1.21,1.27,516000,651360,+0.14,49
108/12/24,1.27,1.31,1.26,1.26,339000,437490,-0.01,28
108/12/25,1.32,1.56,1.32,1.56,498000,717510,+0.30,62
108/12/26,1.45,1.45,1.32,1.35,445000,611180,-0.21,49
108/12/27,1.43,1.58,1.43,1.58,301000,451380,+0.23,25
108/12/30,1.65,1.65,1.47,1.50,244000,380490,-0.08,29
108/12/31,1.43,1.43,1.31,1.31,141000,189960,-0.19,10
109/01/02,1.40,1.52,1.40,1.52,152000,218870,+0.21,10
109/01/03,1.48,1.48,1.24,1.30,355000,489520,-0.22,32
109/01/06,1.39,1.71,1.35,1.56,423000,654040,+0.26,59
109/01/07,1.62,1.80,1.34,1.57,264000,432270,+0.01,33
109/01/08,1.43,1.56,1.35,1.35,152000,218440,-0.22,15
109/01/09,1.46,2.20,1.40,2.00,195000,343480,+0.65,32
109/01/10,2.18,2.32,1.89,2.15,498000,1030780,+0.15,99
109/01/13,2.39,2.55,2.02,2.02,236000,536610,-0.13,35
109/01/14,2.10,2.27,2.06,2.15,180000,388970,+0.13,23
109/01/15,2.27,2.79,2.27,2.59,298000,761450,+0.44,51
109/01/16,2.32,2.42,1.99,2.10,307000,659740,-0.49,32
109/01/17,2.11,2.30,2.11,2.30,67000,143870,+0.20,12
109/01/20,2.36,2.39,2.32,2.32,45000,104870,+0.02,6
109/01/30,1.64,1.75,1.64,1.68,17000,28550,-0.64,5
109/01/31,1.76,1.80,1.76,1.80,75000,133780,+0.12,6
109/02/03,1.42,1.42,1.21,1.21,91000,119560,-0.59,20
109/02/04,1.60,1.60,1.50,1.50,87000,134400,+0.29,5
109/02/05,1.31,1.58,1.28,1.58,46000,68300,+0.08,7
109/02/06,1.77,2.64,1.77,2.47,253000,548480,+0.89,39
109/02/07,2.40,3.32,2.23,3.17,355000,965720,+0.70,62
109/02/10,2.78,3.44,2.77,2.97,231000,676060,-0.20,50
109/02/11,3.04,4.02,3.04,4.02,260000,871380,+1.05,38
109/02/12,3.86,4.41,3.76,4.41,241000,965010,+0.39,44
109/02/13,4.30,4.71,4.30,4.71,46000,204190,+0.30,17
109/02/14,4.15,4.55,4.15,4.55,86000,376750,-0.16,17
109/02/17,4.29,4.91,4.19,4.75,101000,446210,+0.20,19
109/02/18,4.60,4.96,3.98,3.98,69000,319150,-0.77,8
109/02/19,4.23,4.33,4.23,4.28,35000,148350,+0.30,4
109/02/20,4.85,5.30,4.85,5.05,87000,438650,+0.77,13
109/02/21,4.59,4.59,4.12,4.12,88000,395270,-0.93,6
109/02/24,4.06,4.06,4.06,4.06,10000,40600,-0.06,1
109/02/25,4.06,4.54,4.06,4.53,35000,152850,+0.47,5
109/02/26,5.00,5.00,5.00,5.00,10000,50000,+0.47,1
