109/06/24,---,---,---,---,0,0,---,0
109/10/08,0.71,0.71,0.67,0.67,685000,474980,-0.04,20
109/10/12,0.68,0.77,0.68,0.77,785000,575690,+0.10,26
109/10/13,0.74,0.75,0.71,0.75,575000,424400,-0.02,16
109/10/14,0.80,0.85,0.76,0.77,743000,598450,+0.02,50
109/10/15,0.73,0.75,0.70,0.71,546000,400270,-0.06,21
109/10/16,0.71,0.73,0.65,0.65,322000,219950,-0.06,10
109/10/19,0.67,0.69,0.67,0.67,284000,190930,+0.02,7
109/10/20,0.68,0.69,0.68,0.69,42000,28570,+0.02,5
109/10/21,0.69,0.70,0.67,0.67,22000,14790,-0.02,3
109/10/22,0.67,0.67,0.63,0.63,128000,82430,-0.04,5
109/10/23,0.64,0.67,0.64,0.67,327000,213050,+0.04,8
109/10/26,0.70,0.70,0.64,0.64,351000,234470,-0.03,9
109/10/27,0.71,0.71,0.60,0.67,765000,497610,+0.03,27
109/10/28,0.67,0.67,0.64,0.64,670000,446770,-0.03,20
109/10/29,0.58,0.60,0.58,0.58,231000,135520,-0.06,10
109/10/30,0.59,0.59,0.56,0.56,67000,38550,-0.02,5
