109/08/05,---,---,---,---,0,0,---,0
109/09/24,1.26,1.34,1.26,1.33,307000,401620,+0.09,23
109/09/25,1.29,1.47,1.28,1.42,448000,605560,+0.09,29
109/09/28,1.33,1.35,1.28,1.31,228000,301870,-0.11,13
109/09/29,1.19,1.29,1.19,1.23,111000,139300,-0.08,11
109/09/30,1.17,1.20,1.15,1.15,118000,138820,-0.08,8
109/10/05,1.11,1.18,1.11,1.17,125000,142700,+0.02,10
109/10/06,1.11,1.16,1.10,1.16,100000,112630,-0.01,9
109/10/07,1.17,1.17,1.12,1.12,122000,140290,-0.04,7
109/10/08,1.12,1.16,1.12,1.16,185000,209700,+0.04,9
109/10/12,1.17,1.18,1.15,1.18,186000,216500,+0.02,8
109/10/13,1.16,1.20,1.15,1.16,59000,68690,-0.02,5
109/10/14,1.12,1.17,1.12,1.16,76000,87140,0.00,10
109/10/15,1.17,1.18,1.16,1.16,196000,229000,0.00,10
109/10/16,1.17,1.25,1.17,1.24,358000,430230,+0.08,20
109/10/19,1.22,1.25,1.21,1.25,147000,179530,+0.01,8
109/10/20,1.23,1.25,1.23,1.23,117000,145190,-0.02,5
109/10/21,1.25,1.29,1.25,1.28,422000,538250,+0.05,17
109/10/22,1.28,1.35,1.28,1.32,357000,467870,+0.04,27
109/10/23,1.32,1.32,1.20,1.22,669000,823820,-0.10,22
109/10/26,1.21,1.26,1.21,1.26,425000,529180,+0.04,16
109/10/27,1.27,1.27,1.23,1.24,453000,569420,-0.02,15
109/10/28,1.23,1.25,1.22,1.25,29000,35450,+0.01,5
109/10/29,1.28,1.28,1.19,1.21,409000,497710,-0.04,14
109/10/30,1.17,1.21,1.17,1.20,139000,164560,-0.01,8
109/11/02,1.22,1.24,1.21,1.21,70000,84900,+0.01,5
109/11/03,1.17,1.17,1.10,1.13,55000,61770,-0.08,7
109/11/04,1.10,1.12,0.95,0.96,220000,227630,-0.17,10
109/11/05,0.98,1.03,0.98,1.02,157000,158510,+0.06,9
109/11/06,0.97,0.97,0.92,0.95,56000,52330,-0.07,6
109/11/09,0.89,0.92,0.89,0.90,170000,153950,-0.05,17
109/11/10,0.89,0.90,0.89,0.90,158000,142120,0.00,3
109/11/11,0.86,0.87,0.81,0.82,275000,233010,-0.08,6
109/11/12,0.71,0.71,0.58,0.58,157000,100480,-0.24,8
109/11/13,0.63,0.64,0.62,0.64,624000,393670,+0.06,8
109/11/16,0.62,0.62,0.59,0.59,749000,460480,-0.05,6
109/11/17,0.64,0.79,0.64,0.79,563000,393850,+0.20,10
109/11/18,0.75,0.78,0.70,0.77,450000,335610,-0.02,11
109/11/19,0.74,0.78,0.72,0.75,202000,149420,-0.02,6
109/11/20,0.75,0.78,0.72,0.73,540000,407920,-0.02,8
109/11/23,0.73,0.77,0.73,0.77,174000,130060,+0.04,5
109/11/24,0.72,0.72,0.70,0.71,330000,234100,-0.06,4
109/11/25,0.75,0.75,0.75,0.75,12000,9000,+0.04,1
109/11/26,---,---,---,---,0,0,---,0
109/11/27,0.72,0.72,0.72,0.72,4000,2880,-0.03,1
109/11/30,0.73,0.73,0.73,0.73,11000,8030,+0.01,1
109/12/01,0.71,0.71,0.71,0.71,21000,14910,-0.02,2
109/12/02,---,---,---,---,0,0,---,0
109/12/03,0.81,0.86,0.81,0.86,200000,170140,+0.10,5
109/12/04,0.81,0.88,0.81,0.88,469000,390320,+0.02,11
109/12/07,0.84,0.88,0.84,0.86,279000,239860,-0.02,6
109/12/08,0.78,0.78,0.78,0.78,12000,9360,-0.08,2
109/12/09,0.69,0.72,0.69,0.72,23000,16220,-0.06,3
109/12/10,0.77,0.79,0.77,0.79,118000,92860,+0.07,3
109/12/11,0.79,0.87,0.79,0.85,110000,92060,+0.06,5
109/12/14,0.84,0.84,0.83,0.83,52000,43320,-0.02,2
109/12/15,0.82,0.82,0.80,0.80,25000,20300,-0.03,2
109/12/16,0.76,0.76,0.70,0.70,18000,13500,-0.10,2
109/12/17,---,---,---,---,0,0,---,0
109/12/18,0.73,0.73,0.73,0.73,17000,12410,+0.02,1
109/12/21,0.70,0.74,0.70,0.74,37000,26470,+0.01,3
109/12/22,0.69,0.73,0.69,0.73,20000,14200,-0.01,2
109/12/23,0.78,0.78,0.78,0.78,10000,7800,+0.05,1
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,0.67,0.67,0.67,0.67,67000,44890,+0.01,1
109/12/29,0.66,0.66,0.66,0.66,67000,44220,-0.01,1
109/12/30,---,---,---,---,0,0,---,0
109/12/31,---,---,---,---,0,0,---,0
