109/07/10,---,---,---,---,0,0,---,0
109/09/10,1.29,1.35,1.28,1.32,562000,741570,+0.03,31
109/09/11,1.30,1.32,1.25,1.29,329000,424760,-0.03,33
109/09/14,1.27,1.35,1.27,1.33,201000,265200,+0.04,18
109/09/15,1.30,1.30,1.24,1.24,156000,198030,-0.09,14
109/09/16,1.28,1.28,1.20,1.22,76000,96400,-0.02,8
109/09/17,1.21,1.25,1.18,1.18,125000,154020,-0.04,12
109/09/18,1.20,1.21,1.18,1.19,117000,139270,+0.01,9
109/09/21,1.15,1.15,1.12,1.13,20000,22580,-0.06,5
109/09/22,1.06,1.08,1.06,1.06,49000,52420,-0.07,6
109/09/23,1.10,1.12,1.10,1.12,145000,162220,+0.06,6
109/09/24,0.97,1.00,0.97,0.98,228000,224520,-0.14,16
109/09/25,1.01,1.01,0.90,0.93,34000,32300,-0.05,3
109/09/28,1.05,1.28,1.05,1.28,90000,109860,+0.35,16
109/09/29,1.34,1.38,1.17,1.17,139000,181740,-0.11,21
109/09/30,1.04,1.20,1.04,1.20,151000,177230,+0.03,8
109/10/05,1.23,1.24,1.16,1.18,113000,138200,-0.02,9
109/10/06,1.23,1.23,1.18,1.22,50000,60190,+0.04,10
109/10/07,1.18,1.22,1.17,1.20,278000,336720,-0.02,11
109/10/08,1.22,1.35,1.22,1.31,658000,845380,+0.11,25
109/10/12,1.27,1.31,1.19,1.31,455000,558670,0.00,38
109/10/13,1.31,1.31,1.25,1.28,64000,81420,-0.03,9
109/10/14,1.31,1.33,1.29,1.29,504000,652310,+0.01,11
109/10/15,1.31,1.31,1.30,1.31,39000,50810,+0.02,5
109/10/16,1.26,1.27,1.26,1.27,21000,26540,-0.04,2
109/10/19,1.24,1.26,1.21,1.21,30000,37330,-0.06,4
109/10/20,1.19,1.25,1.19,1.25,143000,175650,+0.04,6
109/10/21,1.28,1.28,1.25,1.27,144000,181660,+0.02,10
109/10/22,1.16,1.18,1.14,1.14,38000,43850,-0.13,8
109/10/23,1.14,1.14,1.09,1.10,34000,38160,-0.04,6
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,1.05,1.05,1.04,1.04,13000,13620,0.00,2
109/10/29,1.02,1.02,1.02,1.02,10000,10200,-0.02,1
109/10/30,0.98,0.98,0.98,0.98,5000,4900,-0.04,1
109/11/02,0.92,0.97,0.92,0.97,4000,3800,-0.01,4
109/11/03,1.00,1.00,0.98,0.98,11000,10880,+0.01,3
109/11/04,1.03,1.07,1.03,1.07,16000,16720,+0.09,3
109/11/05,1.23,1.27,1.23,1.27,65000,81990,+0.20,5
109/11/06,1.30,1.30,1.25,1.25,48000,61240,-0.02,4
109/11/09,1.30,1.39,1.30,1.37,21000,28270,+0.12,3
109/11/10,1.18,1.18,1.18,1.18,5000,5900,-0.19,1
109/11/11,1.19,1.20,1.19,1.20,13000,15590,+0.02,2
109/11/12,1.13,1.17,1.11,1.11,34000,38380,-0.09,4
109/11/13,1.11,1.11,1.04,1.05,26000,27790,-0.06,6
109/11/16,1.08,1.15,1.08,1.15,289000,326090,+0.10,19
109/11/17,1.18,1.18,1.15,1.16,316000,368470,+0.01,24
109/11/18,1.16,1.17,1.16,1.17,22000,25710,+0.01,3
109/11/19,1.18,1.18,1.13,1.13,46000,52620,-0.04,5
109/11/20,1.18,1.43,1.18,1.43,444000,567360,+0.30,27
109/11/23,1.71,1.97,1.53,1.53,473000,855260,+0.10,55
109/11/24,1.66,1.66,1.58,1.58,66000,107350,+0.05,7
109/11/25,1.54,1.54,1.54,1.54,1000,1540,-0.04,1
109/11/26,1.41,1.45,1.41,1.45,12000,17000,-0.09,2
109/11/27,---,---,---,---,0,0,---,0
109/11/30,1.50,1.50,1.45,1.45,15000,22000,-0.06,2
109/12/01,---,---,---,---,0,0,---,0
109/12/02,1.65,1.65,1.65,1.65,2000,3300,+0.15,1
109/12/03,1.57,1.57,1.57,1.57,3000,4710,-0.08,1
109/12/04,---,---,---,---,0,0,---,0
109/12/07,1.80,1.86,1.80,1.80,28000,50880,+0.21,5
109/12/08,2.20,2.57,2.20,2.57,78000,175520,+0.77,11
109/12/09,---,---,---,---,0,0,---,0
109/12/10,2.23,2.23,2.13,2.13,44000,97900,-0.44,3
109/12/11,---,---,---,---,0,0,---,0
109/12/14,1.97,1.97,1.91,1.97,8000,15640,-0.07,3
109/12/15,1.90,1.90,1.90,1.90,1000,1900,-0.07,1
109/12/16,---,---,---,---,0,0,---,0
109/12/17,1.94,1.94,1.90,1.90,3000,5740,+0.03,2
109/12/18,1.95,1.95,1.95,1.95,1000,1950,+0.05,1
109/12/21,---,---,---,---,0,0,---,0
109/12/22,1.83,1.83,1.83,1.83,24000,43920,-0.12,1
109/12/23,---,---,---,---,0,0,---,0
109/12/24,1.91,1.91,1.91,1.91,9000,17190,+0.06,1
109/12/25,---,---,---,---,0,0,---,0
