109/06/15,---,---,---,---,0,0,---,0
109/10/06,0.59,0.59,0.55,0.55,65000,37050,-0.03,6
109/10/07,0.52,0.53,0.51,0.53,115000,59900,-0.02,4
109/10/08,0.50,0.51,0.48,0.48,142000,70480,-0.05,6
109/10/12,0.48,0.54,0.47,0.50,201000,102150,+0.02,18
109/10/13,0.50,0.50,0.47,0.48,149000,71440,-0.02,13
109/10/14,0.44,0.44,0.43,0.43,395000,170100,-0.05,7
109/10/15,0.42,0.43,0.40,0.40,95000,39000,-0.03,7
109/10/16,0.40,0.41,0.40,0.41,5000,2040,+0.01,2
109/10/19,0.42,0.42,0.42,0.42,10000,4200,+0.01,1
109/10/20,0.42,0.42,0.42,0.42,60000,25200,0.00,2
109/10/21,0.42,0.42,0.40,0.40,117000,48140,-0.02,5
109/10/22,0.40,0.42,0.40,0.42,175000,72500,+0.02,3
109/10/23,0.44,0.44,0.44,0.44,100000,44000,+0.02,1
109/10/26,0.40,0.40,0.38,0.38,8000,3180,-0.06,2
109/10/27,0.35,0.42,0.35,0.42,23000,9590,+0.04,4
109/10/28,0.43,0.43,0.42,0.42,22000,9330,0.00,15
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,0.36,0.36,0.36,0.36,10000,3600,-0.02,1
109/11/03,0.37,0.38,0.37,0.38,140000,53100,+0.02,3
109/11/04,0.34,0.34,0.32,0.32,230000,75600,-0.06,3
109/11/05,0.32,0.32,0.32,0.32,60000,19200,0.00,4
109/11/06,0.38,0.40,0.38,0.40,70000,27100,+0.08,5
109/11/09,0.45,0.45,0.45,0.45,10000,4500,+0.05,1
109/11/10,0.42,0.42,0.42,0.42,20000,8400,-0.03,1
109/11/11,---,---,---,---,0,0,---,0
109/11/12,0.47,0.47,0.47,0.47,11000,5170,+0.04,1
109/11/13,0.42,0.42,0.42,0.42,5000,2100,-0.05,1
109/11/16,0.43,0.43,0.40,0.40,20000,8200,-0.02,3
109/11/17,0.42,0.44,0.42,0.42,115000,49800,+0.02,4
109/11/18,0.41,0.41,0.41,0.41,5000,2050,-0.01,1
109/11/19,0.37,0.37,0.37,0.37,110000,40700,-0.04,3
109/11/20,0.36,0.36,0.35,0.35,40000,14200,-0.02,4
109/11/23,0.39,0.41,0.38,0.38,161000,62760,+0.03,8
109/11/24,0.39,0.39,0.39,0.39,140000,54600,+0.01,4
109/11/25,0.46,0.47,0.37,0.37,310000,133100,-0.02,16
109/11/26,0.36,0.36,0.34,0.34,250000,87400,-0.03,8
109/11/27,0.32,0.32,0.30,0.31,121000,38550,-0.03,4
