108/09/19,---,---,---,---,0,0,---,0
108/12/30,2.74,2.74,2.63,2.63,60000,159460,-0.32,4
108/12/31,---,---,---,---,0,0,---,0
109/01/02,2.71,2.87,2.71,2.85,104000,294510,+0.41,8
109/01/03,2.94,2.94,2.43,2.43,117000,321490,-0.42,20
109/01/06,---,---,---,---,0,0,---,0
109/01/07,1.96,2.05,1.94,2.05,65000,127400,+0.03,4
109/01/08,1.83,1.89,1.56,1.64,66000,120590,-0.41,5
109/01/09,1.69,1.84,1.69,1.84,212000,373860,+0.20,11
109/01/10,1.76,1.84,1.59,1.81,276000,482490,-0.03,33
109/01/13,1.78,1.79,1.75,1.79,56000,99770,-0.02,6
109/01/14,2.06,2.06,1.84,1.95,52000,105320,+0.16,8
109/01/15,1.94,2.04,1.92,1.94,88000,174320,-0.01,14
109/01/16,1.68,1.72,1.55,1.64,36000,57470,-0.30,12
109/01/17,1.73,1.73,1.63,1.71,10000,17030,+0.07,4
109/01/20,1.70,1.70,1.70,1.70,2000,3400,-0.01,1
109/01/30,1.24,1.48,1.06,1.06,81000,102450,-0.64,7
109/01/31,1.38,1.49,1.19,1.27,82000,112180,+0.21,8
109/02/03,0.92,1.01,0.92,1.01,3000,2940,-0.26,2
109/02/04,1.12,1.19,1.12,1.19,62000,72440,+0.18,4
109/02/05,1.26,1.38,1.24,1.38,61000,79240,+0.19,3
109/02/06,1.81,1.81,1.81,1.81,1000,1810,+0.43,1
109/02/07,1.75,1.75,1.75,1.75,129000,225750,-0.06,1
109/02/10,1.34,1.57,1.34,1.55,386000,599260,-0.20,5
109/02/11,1.74,1.99,1.63,1.99,298000,528410,+0.44,8
109/02/12,2.03,2.26,0.01,2.21,53000,85460,+0.22,13
109/02/13,3.00,3.03,2.61,2.61,13000,38670,+0.40,4
109/02/14,2.27,2.27,2.10,2.10,3000,6620,-0.51,3
109/02/17,1.36,1.36,1.36,1.36,2000,2720,-0.74,1
109/02/18,1.12,1.12,1.09,1.09,3000,3300,-0.27,2
109/02/19,1.03,1.03,1.00,1.03,4000,4070,-0.06,4
109/02/20,1.02,1.17,1.02,1.17,22000,25090,+0.14,4
109/02/21,1.05,1.09,1.05,1.08,21000,22410,-0.09,7
109/02/24,0.79,0.87,0.79,0.87,40000,32500,-0.21,4
109/02/25,0.87,0.92,0.87,0.92,60000,53000,+0.05,3
109/02/26,0.78,0.78,0.78,0.78,20000,15600,-0.14,1
109/02/27,---,---,---,---,0,0,---,0
109/03/02,0.43,0.43,0.43,0.43,10000,4300,-0.12,1
109/03/03,0.59,0.59,0.59,0.59,10000,5900,+0.16,1
109/03/04,---,---,---,---,0,0,---,0
109/03/05,0.60,0.63,0.60,0.63,30000,18400,+0.15,3
109/03/06,0.60,0.61,0.60,0.61,50000,30400,-0.02,3
109/03/09,0.40,0.40,0.40,0.40,30000,12000,-0.21,2
109/03/10,0.18,0.18,0.18,0.18,10000,1800,-0.22,1
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
