108/06/25,---,---,---,---,0,0,---,0
108/08/13,1.98,2.02,1.98,2.02,262000,520600,0.00,7
108/08/14,2.16,2.16,2.07,2.07,184000,396480,+0.05,7
108/08/15,1.88,1.95,1.88,1.95,109000,205150,-0.12,3
108/08/16,1.95,2.01,1.95,2.01,229000,447710,+0.06,7
108/08/19,2.02,2.06,1.99,2.06,120000,242380,+0.05,9
108/08/20,2.04,2.15,1.97,2.06,357000,726030,0.00,9
108/08/21,1.89,2.08,1.87,2.08,461000,904420,+0.02,14
108/08/22,2.15,2.15,1.97,1.97,276000,571610,-0.11,13
108/08/23,1.89,2.09,1.87,2.09,735000,1450300,+0.12,27
108/08/26,1.92,1.97,1.83,1.83,815000,1579950,-0.26,19
108/08/27,1.89,1.90,1.89,1.89,52000,98380,+0.06,3
108/08/28,1.88,1.88,1.83,1.83,87000,162210,-0.06,4
108/08/29,1.90,2.01,1.90,1.99,67000,128920,+0.16,7
108/08/30,2.18,2.33,1.71,1.71,422000,885140,-0.28,26
108/09/02,1.53,1.57,1.40,1.44,465000,716640,-0.27,17
108/09/03,1.47,1.50,1.24,1.26,345000,485210,-0.18,11
108/09/04,1.19,1.33,1.18,1.32,389000,498070,+0.06,10
108/09/05,1.38,1.46,1.35,1.38,921000,1302850,+0.06,18
108/09/06,1.39,1.51,1.34,1.51,558000,785190,+0.13,11
108/09/09,1.50,1.50,1.35,1.35,319000,461050,-0.16,11
108/09/10,1.30,1.30,1.28,1.30,60000,77200,-0.05,3
108/09/11,1.28,1.28,1.18,1.28,635000,767400,-0.02,7
108/09/12,1.26,1.34,1.26,1.28,679000,870080,0.00,9
108/09/16,1.22,1.37,1.22,1.37,780000,990010,+0.09,14
108/09/17,1.27,1.31,1.24,1.30,805000,1034520,-0.07,12
108/09/18,1.29,1.35,1.29,1.35,152000,199680,+0.05,4
108/09/19,1.36,1.41,1.36,1.40,202000,281060,+0.05,7
108/09/20,1.48,1.70,1.44,1.69,979000,1574060,+0.29,36
108/09/23,1.71,1.74,1.63,1.74,1124000,1890720,+0.05,56
108/09/24,1.73,1.77,1.62,1.63,415000,717520,-0.11,14
108/09/25,1.57,1.62,1.53,1.53,395000,629850,-0.10,10
108/09/26,1.47,1.47,1.41,1.42,332000,486350,-0.11,7
108/09/27,1.39,1.54,1.30,1.53,1011000,1449800,+0.11,19
108/10/01,1.44,1.46,1.43,1.44,937000,1353190,-0.09,14
108/10/02,1.42,1.46,1.42,1.45,242000,350530,+0.01,9
108/10/03,1.41,1.83,1.41,1.83,2398000,3824270,+0.38,51
108/10/04,1.84,1.93,1.76,1.83,2967000,5540880,0.00,100
108/10/07,2.16,2.42,2.08,2.41,623000,1364530,+0.58,28
108/10/08,2.52,2.54,2.32,2.41,1924000,4718560,0.00,51
108/10/09,2.50,2.64,2.32,2.57,1207000,3083960,+0.16,42
108/10/14,2.82,2.96,2.55,2.56,197000,539330,-0.01,25
108/10/15,2.56,2.66,2.44,2.45,318000,805320,-0.11,29
108/10/16,2.49,2.71,2.36,2.36,722000,1847630,-0.09,39
108/10/17,2.37,2.58,2.31,2.58,812000,1968950,+0.22,42
108/10/18,2.56,2.82,2.52,2.70,1267000,3351640,+0.12,44
108/10/21,2.66,2.77,2.59,2.77,728000,1958930,+0.07,30
108/10/22,2.87,2.87,2.69,2.69,181000,509370,-0.08,13
108/10/23,2.65,2.75,2.61,2.61,246000,653470,-0.08,15
108/10/24,2.55,2.57,2.44,2.49,197000,497060,-0.12,28
108/10/25,2.60,2.82,2.38,2.38,809000,2120180,-0.11,27
108/10/28,2.30,2.58,2.30,2.46,754000,1824660,+0.08,41
108/10/29,2.68,2.68,2.20,2.37,719000,1743680,-0.09,42
108/10/30,2.34,2.51,2.34,2.51,129000,316240,+0.14,10
108/10/31,2.50,2.50,2.25,2.25,102000,250410,-0.26,7
108/11/01,2.28,2.35,2.10,2.32,317000,697460,+0.07,19
108/11/04,2.51,2.52,2.32,2.32,314000,766810,0.00,17
108/11/05,2.30,2.44,2.29,2.31,663000,1559210,-0.01,28
108/11/06,2.33,2.48,2.21,2.21,557000,1333820,-0.10,60
108/11/07,2.16,2.16,1.75,1.75,745000,1434340,-0.46,22
108/11/08,1.53,1.59,1.42,1.53,747000,1128400,-0.22,32
108/11/11,1.56,1.56,1.36,1.39,896000,1319020,-0.14,31
108/11/12,1.39,1.52,1.39,1.52,977000,1414030,+0.13,34
108/11/13,1.48,1.54,1.48,1.52,782000,1180060,0.00,32
108/11/14,1.53,1.54,1.30,1.31,1197000,1711980,-0.21,41
108/11/15,1.28,1.39,1.28,1.37,768000,1027420,+0.06,30
108/11/18,1.36,1.36,1.27,1.31,470000,613720,-0.06,24
108/11/19,1.33,1.35,1.25,1.28,286000,366380,-0.03,18
108/11/20,1.08,1.10,0.97,1.10,602000,611480,-0.18,25
108/11/21,1.18,1.22,1.06,1.22,1523000,1739560,+0.12,36
108/11/22,1.22,1.31,1.17,1.29,1250000,1525600,+0.07,44
108/11/25,1.28,1.47,1.28,1.38,689000,974570,+0.09,36
108/11/26,1.35,1.35,1.28,1.32,583000,775070,-0.06,54
108/11/27,1.31,1.31,1.22,1.22,439000,544170,-0.10,15
108/11/28,1.11,1.27,1.05,1.27,1297000,1500430,+0.05,39
108/11/29,1.23,1.32,1.09,1.10,1294000,1605910,-0.17,46
108/12/02,1.07,1.25,1.02,1.25,1281000,1394010,+0.15,33
108/12/03,1.15,1.19,1.10,1.17,1611000,1862640,-0.08,28
108/12/04,1.19,1.29,1.18,1.22,1693000,2090580,+0.05,36
108/12/05,1.21,1.53,1.20,1.52,1403000,1843250,+0.30,85
108/12/06,1.43,1.67,1.43,1.65,1598000,2420030,+0.13,66
108/12/09,1.66,1.69,1.60,1.64,1211000,2018200,-0.01,71
108/12/10,1.51,1.63,1.47,1.49,860000,1324830,-0.15,23
108/12/11,1.47,1.47,1.28,1.29,441000,615880,-0.20,18
108/12/12,1.23,1.37,1.20,1.20,184000,242340,-0.09,12
108/12/13,1.20,1.34,1.13,1.33,975000,1207950,+0.13,42
108/12/16,1.33,1.67,1.28,1.47,1928000,2781810,+0.14,104
108/12/17,1.43,1.56,1.32,1.32,1201000,1751560,-0.15,49
108/12/18,1.38,1.43,1.22,1.22,475000,642710,-0.10,32
108/12/19,1.18,1.18,1.11,1.14,232000,265260,-0.08,17
108/12/20,1.10,1.10,0.98,1.00,364000,368200,-0.14,8
108/12/23,1.01,1.09,0.96,0.96,485000,502780,-0.04,17
108/12/24,0.89,0.99,0.88,0.99,472000,443790,+0.03,14
108/12/25,0.98,1.03,0.98,1.02,330000,333650,+0.03,5
108/12/26,1.05,1.20,1.05,1.15,779000,881910,+0.13,35
108/12/27,1.17,1.18,1.08,1.09,876000,988980,-0.06,32
108/12/30,1.04,1.05,0.97,0.98,406000,412610,-0.11,21
108/12/31,0.91,1.03,0.90,1.03,395000,372600,+0.05,15
109/01/02,1.01,1.05,0.90,0.90,435000,431850,-0.13,28
109/01/03,0.84,0.84,0.62,0.64,286000,199640,-0.26,7
109/01/06,0.45,0.46,0.41,0.41,204000,90150,-0.23,12
109/01/07,0.32,0.32,0.29,0.29,400000,119000,-0.12,2
109/01/08,---,---,---,---,0,0,---,0
109/01/09,0.18,0.18,0.18,0.18,10000,1800,-0.02,1
109/01/10,0.12,0.12,0.12,0.12,6000,720,-0.06,1
109/01/13,---,---,---,---,0,0,---,0
109/01/14,0.11,0.11,0.11,0.11,100000,11000,-0.01,1
109/01/15,0.08,0.08,0.08,0.08,1100000,88000,-0.03,6
109/01/16,0.04,0.04,0.03,0.03,370000,13300,-0.05,4
109/01/17,---,---,---,---,0,0,---,0
