108/07/25,---,---,---,---,0,0,---,0
108/11/01,3.48,3.88,3.21,3.88,374000,1325800,+0.61,38
108/11/04,4.34,4.34,3.91,4.08,417000,1695250,+0.20,45
108/11/05,4.39,5.75,4.21,5.40,305000,1468190,+1.32,40
108/11/06,5.15,5.15,4.02,4.10,312000,1425240,-1.30,41
108/11/07,3.70,3.83,3.17,3.26,225000,795060,-0.84,36
108/11/08,3.38,3.57,2.95,3.15,228000,748840,-0.11,36
108/11/11,2.47,2.85,2.23,2.29,174000,435400,-0.86,31
108/11/12,2.20,2.23,1.63,1.75,410000,727040,-0.54,55
108/11/13,1.74,2.33,1.74,2.06,301000,586660,+0.31,36
108/11/14,1.92,2.03,1.79,1.97,245000,460620,-0.09,29
108/11/15,1.98,2.17,1.84,1.84,290000,603990,-0.13,30
108/11/18,1.85,2.08,1.85,2.08,102000,199740,+0.24,6
108/11/19,1.91,1.91,1.60,1.61,277000,491860,-0.47,27
108/11/20,1.51,1.51,1.11,1.27,155000,193510,-0.34,33
108/11/21,1.14,1.23,1.02,1.20,302000,335650,-0.07,31
108/11/22,1.25,1.52,1.20,1.52,159000,205850,+0.32,23
108/11/25,1.47,1.65,1.42,1.64,193000,297440,+0.12,21
108/11/26,1.85,3.00,1.82,2.90,422000,962820,+1.26,54
108/11/27,3.30,3.30,2.63,2.94,660000,1962040,+0.04,68
108/11/28,3.08,3.89,2.91,2.91,856000,2903200,-0.03,82
108/11/29,3.27,3.32,2.87,3.02,492000,1576980,+0.11,66
108/12/02,2.91,2.91,1.92,2.29,244000,547700,-0.73,37
108/12/03,1.95,2.53,1.87,2.39,144000,332650,+0.10,22
108/12/04,2.76,2.91,2.10,2.11,434000,1060840,-0.28,40
108/12/05,2.28,2.39,1.84,1.89,265000,515070,-0.22,31
108/12/06,1.89,2.15,1.84,1.92,129000,256690,+0.03,16
108/12/09,1.96,1.99,1.71,1.71,82000,156830,-0.21,12
108/12/10,1.51,1.55,1.39,1.55,133000,198540,-0.16,17
108/12/11,1.64,1.98,1.64,1.75,217000,392400,+0.20,26
108/12/12,1.65,1.83,1.59,1.77,185000,309200,+0.02,18
108/12/13,2.00,2.00,1.67,1.73,63000,117850,-0.04,12
108/12/16,1.69,1.69,1.55,1.63,83000,135490,-0.10,14
108/12/17,1.82,2.41,1.82,2.27,696000,1529490,+0.64,87
108/12/18,2.14,2.14,1.76,1.76,381000,774310,-0.51,42
108/12/19,1.74,1.74,1.49,1.60,467000,733290,-0.16,13
108/12/20,1.39,1.45,1.39,1.39,85000,118800,-0.21,15
108/12/23,1.42,1.42,0.97,0.99,284000,303390,-0.40,20
108/12/24,0.93,0.94,0.79,0.82,378000,335090,-0.17,13
108/12/25,0.81,0.99,0.78,0.89,483000,434030,+0.07,25
108/12/26,0.89,0.94,0.87,0.93,156000,139340,+0.04,11
108/12/27,0.97,0.99,0.87,0.90,237000,214400,-0.03,10
108/12/30,0.83,0.83,0.76,0.76,13000,10600,-0.14,3
108/12/31,0.66,0.73,0.66,0.72,207000,142640,-0.04,24
109/01/02,0.94,1.14,0.89,1.14,353000,360120,+0.42,19
109/01/03,1.23,1.23,0.79,0.79,104000,113450,-0.35,14
109/01/06,0.83,0.83,0.63,0.63,313000,208090,-0.16,32
109/01/07,0.59,0.59,0.39,0.42,310000,123290,-0.21,9
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,0.05,0.05,0.05,0.05,5000,250,-0.05,1
109/01/13,0.04,0.04,0.04,0.04,84000,3360,-0.01,4
109/01/14,0.06,0.06,0.06,0.06,4000,240,+0.02,1
109/01/15,---,---,---,---,0,0,---,0
109/01/16,0.03,0.03,0.03,0.03,31000,930,-0.05,1
109/01/17,0.01,0.01,0.01,0.01,30000,300,-0.02,1
