109/05/20,---,---,---,---,0,0,---,0
109/07/16,1.04,1.04,1.02,1.04,148000,151590,+0.03,10
109/07/17,1.04,1.06,1.00,1.00,170000,177650,-0.04,14
109/07/20,0.98,0.99,0.97,0.99,127000,124870,-0.01,15
109/07/21,0.92,0.99,0.92,0.96,444000,426890,-0.03,22
109/07/22,0.96,1.00,0.96,0.98,369000,360690,+0.02,36
109/07/23,0.95,0.95,0.91,0.91,78000,72770,-0.07,11
109/07/24,0.88,0.91,0.87,0.91,160000,140740,0.00,6
109/07/27,0.91,0.91,0.89,0.89,33000,30000,-0.02,5
109/07/28,0.85,0.94,0.85,0.94,130000,114000,+0.05,6
109/07/29,0.95,0.98,0.94,0.95,188000,180160,+0.01,12
109/07/30,0.91,0.97,0.90,0.95,227000,213410,0.00,12
109/07/31,0.95,0.95,0.94,0.95,67000,63550,0.00,6
109/08/03,0.90,0.92,0.88,0.90,96000,85780,-0.05,7
109/08/04,0.87,0.90,0.87,0.90,54000,47660,0.00,4
109/08/05,0.88,0.88,0.88,0.88,40000,35200,-0.02,2
109/08/06,0.85,0.93,0.85,0.92,346000,309530,+0.04,17
109/08/07,0.88,0.95,0.88,0.95,475000,436850,+0.03,27
109/08/10,0.96,1.07,0.95,1.07,566000,568590,+0.12,32
109/08/11,1.06,1.16,1.05,1.16,314000,342630,+0.09,17
109/08/12,1.12,1.16,1.09,1.14,340000,388590,-0.02,13
109/08/13,1.08,1.09,1.00,1.04,237000,250860,-0.10,17
109/08/14,0.98,1.04,0.98,1.00,50000,50420,-0.04,7
109/08/17,0.99,0.99,0.98,0.99,85000,83710,-0.01,8
109/08/18,1.01,1.07,1.01,1.07,133000,137180,+0.08,11
109/08/19,1.06,1.11,1.05,1.11,157000,168090,+0.04,9
109/08/20,1.10,1.29,1.10,1.29,197000,236440,+0.18,17
109/08/21,1.15,1.17,1.06,1.06,237000,268780,-0.23,20
109/08/24,1.04,1.14,1.03,1.14,165000,176620,+0.08,27
109/08/25,1.11,1.19,1.11,1.19,91000,106290,+0.05,9
109/08/26,1.15,1.16,1.12,1.14,69000,78960,-0.05,8
109/08/27,1.07,1.12,1.07,1.12,27000,29790,-0.02,3
109/08/28,1.15,1.15,1.10,1.10,40000,45500,-0.02,3
109/08/31,1.08,1.08,1.04,1.07,80000,85500,-0.03,31
109/09/01,1.07,1.07,1.04,1.04,76000,80140,-0.03,19
109/09/02,1.03,1.05,1.03,1.03,86000,89290,-0.01,18
109/09/03,1.02,1.02,1.01,1.01,50000,50700,-0.02,4
109/09/04,1.05,1.05,1.05,1.05,20000,21000,+0.04,1
109/09/07,1.06,1.10,1.06,1.10,55000,59160,+0.05,14
109/09/08,1.07,1.07,0.90,0.93,75000,72000,-0.17,5
109/09/09,0.90,0.90,0.84,0.84,50000,43000,-0.09,4
109/09/10,0.78,0.78,0.78,0.78,20000,15600,-0.06,1
109/09/11,0.90,0.90,0.90,0.90,100000,90000,+0.12,4
109/09/14,0.87,0.87,0.87,0.87,20000,17400,-0.03,1
109/09/15,0.93,0.93,0.92,0.92,20000,18450,+0.05,13
109/09/16,0.90,0.90,0.90,0.90,20000,18000,-0.02,1
109/09/17,0.90,0.90,0.85,0.85,40000,35000,-0.05,10
109/09/18,0.85,0.86,0.85,0.86,20000,17130,+0.01,11
109/09/21,0.86,0.86,0.84,0.84,40000,34000,-0.02,2
109/09/22,0.87,0.87,0.85,0.86,60000,51640,+0.02,41
109/09/23,0.86,0.86,0.86,0.86,20000,17200,0.00,1
109/09/24,0.92,0.92,0.92,0.92,50000,46000,+0.06,2
109/09/25,0.98,0.98,0.98,0.98,115000,112700,+0.06,1
109/09/28,1.01,1.01,1.01,1.01,20000,20200,+0.03,1
109/09/29,0.92,1.05,0.92,1.05,85000,82850,+0.04,4
109/09/30,1.04,1.09,1.03,1.09,85000,91350,+0.04,51
109/10/05,---,---,---,---,0,0,---,0
109/10/06,1.08,1.08,1.08,1.08,50000,54000,-0.01,2
109/10/07,1.23,1.25,1.23,1.24,60000,74400,+0.16,3
109/10/08,1.39,1.41,1.39,1.39,10000,13980,+0.15,10
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
