109/05/04,---,---,---,---,0,0,---,0
109/07/20,1.40,1.40,1.40,1.40,20000,28000,+0.10,1
109/07/21,1.38,1.52,1.38,1.51,148000,213110,+0.11,12
109/07/22,1.41,1.43,1.37,1.38,219000,307220,-0.13,17
109/07/23,1.34,1.46,1.34,1.40,26000,36890,+0.02,6
109/07/24,1.33,1.33,1.19,1.19,26000,33710,-0.21,5
109/07/27,1.22,1.28,1.22,1.28,24000,29900,+0.09,4
109/07/28,1.23,1.23,0.98,0.98,33000,37880,-0.30,3
109/07/29,1.01,1.08,1.01,1.08,131000,137180,+0.10,7
109/07/30,1.04,1.04,1.00,1.00,135000,138690,-0.08,4
109/07/31,1.12,1.32,1.12,1.18,210000,257410,+0.18,28
109/08/03,1.16,1.16,1.05,1.05,196000,220230,-0.13,16
109/08/04,---,---,---,---,0,0,---,0
109/08/05,1.00,1.08,1.00,1.05,175000,181270,+0.10,10
109/08/06,1.09,1.11,1.02,1.03,185000,202740,-0.02,9
109/08/07,0.98,0.98,0.96,0.96,20000,19480,-0.07,3
109/08/10,0.99,0.99,0.96,0.96,137000,134130,0.00,2
109/08/11,0.95,0.95,0.90,0.90,110000,102320,-0.06,4
109/08/12,0.80,0.80,0.80,0.80,23000,18400,-0.10,1
109/08/13,0.84,0.84,0.73,0.73,63000,49740,-0.07,4
109/08/14,0.75,1.05,0.75,1.05,315000,282720,+0.32,22
109/08/17,1.13,1.19,1.07,1.07,343000,390830,+0.02,30
109/08/18,1.01,1.01,0.92,0.92,95000,90810,-0.15,9
109/08/19,0.94,0.96,0.94,0.96,220000,209200,+0.04,4
109/08/20,0.86,0.86,0.66,0.66,220000,176140,-0.30,8
109/08/21,0.62,0.62,0.60,0.60,70000,42200,-0.06,4
109/08/24,0.64,0.81,0.64,0.75,117000,91030,+0.15,10
109/08/25,0.80,1.09,0.78,1.09,444000,419520,+0.34,38
109/08/26,1.20,1.22,0.99,0.99,444000,483310,-0.10,30
109/08/27,0.98,0.98,0.88,0.88,76000,68660,-0.11,10
109/08/28,0.80,0.84,0.78,0.81,40000,32040,-0.07,4
109/08/31,0.84,0.85,0.70,0.70,110000,85200,-0.11,4
109/09/01,0.71,0.79,0.70,0.71,312000,229080,+0.01,17
109/09/02,0.75,0.79,0.72,0.76,852000,643860,+0.05,25
109/09/03,0.76,0.76,0.66,0.66,655000,482060,-0.10,24
109/09/04,0.67,0.75,0.67,0.75,549000,400050,+0.09,25
