109/04/20,---,---,---,---,0,0,---,0
109/08/18,5.85,5.85,5.55,5.55,14000,79500,-0.60,4
109/08/19,5.50,5.50,5.30,5.30,23000,125400,-0.25,5
109/08/20,4.60,4.60,4.41,4.41,28000,128230,-0.89,2
109/08/21,4.75,5.50,4.75,5.40,34000,177900,+0.99,6
109/08/24,5.10,6.90,5.05,6.90,83000,487800,+1.50,17
109/08/25,6.20,6.30,6.05,6.05,53000,328250,-0.85,8
109/08/26,6.55,6.55,6.55,6.55,2000,13100,+0.50,1
109/08/27,6.95,7.25,6.95,7.25,34000,243700,+0.70,6
109/08/28,7.15,7.60,7.05,7.60,32000,229700,+0.35,9
109/08/31,---,---,---,---,0,0,---,0
109/09/01,7.05,7.05,7.05,7.05,10000,70500,+0.65,2
109/09/02,7.00,7.00,7.00,7.00,10000,70000,-0.05,2
109/09/03,6.05,6.05,5.75,5.75,17000,100000,-1.25,5
109/09/04,5.45,5.45,5.45,5.45,17000,92650,-0.30,1
