108/07/31,---,---,---,---,0,0,---,0
108/11/05,0.80,0.85,0.80,0.85,465000,385980,+0.01,17
108/11/06,0.73,0.74,0.73,0.74,257000,187680,-0.11,2
108/11/07,0.70,0.70,0.64,0.65,92000,62150,-0.09,4
108/11/08,0.61,0.61,0.61,0.61,140000,85400,-0.04,2
108/11/11,0.61,0.61,0.56,0.58,51000,29010,-0.03,3
108/11/12,0.54,0.55,0.54,0.55,14000,7600,-0.03,2
108/11/13,0.58,0.61,0.58,0.61,84000,51180,+0.06,2
108/11/14,0.59,0.60,0.58,0.60,112000,65660,-0.01,5
108/11/15,0.58,0.61,0.58,0.61,6000,3540,+0.01,3
108/11/18,0.65,0.65,0.64,0.64,4000,2570,+0.03,2
108/11/19,0.61,0.61,0.61,0.61,8000,4880,-0.03,1
108/11/20,---,---,---,---,0,0,---,0
108/11/21,0.60,0.60,0.60,0.60,10000,6000,-0.02,1
108/11/22,0.66,0.66,0.66,0.66,1000,660,+0.06,1
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,0.82,0.83,0.82,0.83,62000,51440,+0.14,2
108/11/28,0.75,0.78,0.73,0.73,62000,46680,-0.10,12
108/11/29,0.63,0.63,0.63,0.63,1000,630,-0.10,1
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,0.63,0.64,0.57,0.57,385000,239050,-0.01,13
108/12/05,0.61,0.67,0.61,0.67,46000,29180,+0.10,7
108/12/06,0.69,0.69,0.65,0.65,60000,41000,-0.02,2
108/12/09,0.61,0.61,0.61,0.61,50000,30500,-0.04,1
108/12/10,0.64,0.70,0.64,0.70,317000,205340,+0.09,7
108/12/11,0.71,0.72,0.66,0.66,630000,438400,-0.04,45
108/12/12,0.64,0.64,0.64,0.64,50000,32000,-0.02,1
108/12/13,0.64,0.87,0.64,0.87,285000,201860,+0.23,7
108/12/16,0.94,1.43,0.94,1.43,527000,678810,+0.56,16
108/12/17,1.45,1.49,1.23,1.33,91000,131760,-0.10,8
108/12/18,1.01,1.08,1.01,1.08,11000,11180,-0.25,2
108/12/19,1.14,1.14,1.14,1.14,11000,12540,+0.06,2
108/12/20,---,---,---,---,0,0,---,0
108/12/23,1.01,1.07,0.91,0.91,92000,94770,-0.03,5
108/12/24,1.07,1.16,1.02,1.16,134000,146000,+0.25,26
108/12/25,1.24,1.43,1.20,1.34,199000,261610,+0.18,27
108/12/26,1.37,1.68,1.30,1.37,253000,359900,+0.03,42
108/12/27,1.32,1.35,1.24,1.24,154000,202280,-0.13,26
108/12/30,1.18,1.18,1.12,1.12,20000,23000,-0.12,2
108/12/31,1.11,1.16,1.11,1.16,15000,16900,+0.04,2
109/01/02,1.08,1.08,1.03,1.03,20000,21100,-0.13,2
109/01/03,1.07,1.08,1.07,1.08,20000,21500,+0.05,2
109/01/06,1.14,1.14,1.14,1.14,10000,11400,+0.06,1
109/01/07,1.28,1.28,1.28,1.28,20000,25600,+0.14,2
109/01/08,---,---,---,---,0,0,---,0
109/01/09,1.28,1.28,1.28,1.28,50000,64000,0.00,5
109/01/10,1.25,1.25,1.25,1.25,5000,6250,-0.03,1
109/01/13,1.32,1.32,1.30,1.30,40000,52200,+0.05,2
109/01/14,1.32,1.34,1.32,1.34,43000,57220,+0.04,4
109/01/15,1.37,1.37,1.37,1.37,10000,13700,+0.03,1
109/01/16,---,---,---,---,0,0,---,0
109/01/17,1.38,1.38,1.38,1.38,1000,1380,+0.01,1
