109/05/28,---,---,---,---,0,0,---,0
109/08/13,3.76,4.02,3.76,3.94,46000,176100,+0.28,8
109/08/14,3.79,4.05,3.79,3.83,40000,155100,-0.11,6
109/08/17,3.80,3.98,3.68,3.98,24000,91620,+0.15,5
109/08/18,3.71,3.71,3.71,3.71,1000,3710,-0.27,1
109/08/19,3.67,3.69,3.29,3.29,49000,178670,-0.42,7
109/08/20,3.33,3.47,2.58,2.58,51000,168890,-0.71,12
109/08/21,2.92,3.63,2.92,3.63,19000,63940,+1.05,5
109/08/24,3.61,4.65,3.61,4.65,123000,548370,+1.02,10
109/08/25,4.30,4.30,4.16,4.29,105000,443990,-0.36,14
109/08/26,4.29,4.66,4.29,4.40,8000,36100,+0.11,7
109/08/27,4.52,4.96,4.52,4.84,44000,211880,+0.44,18
109/08/28,4.69,5.10,4.61,4.91,57000,272750,+0.07,18
109/08/31,5.05,5.05,4.39,4.39,21000,100340,-0.52,8
109/09/01,4.11,4.71,4.11,4.71,30000,139420,+0.32,5
109/09/02,4.68,4.68,4.62,4.62,25000,115560,-0.09,2
109/09/03,4.20,4.20,4.12,4.12,3000,12500,-0.50,3
109/09/04,3.96,3.96,3.56,3.61,4000,14900,-0.51,4
109/09/07,3.41,3.59,3.41,3.49,23000,81210,-0.12,3
109/09/08,3.43,3.43,3.33,3.33,22000,74660,-0.16,11
109/09/09,3.16,3.16,3.16,3.16,2000,6320,-0.17,2
109/09/10,3.19,3.19,3.07,3.07,2000,6260,-0.09,2
109/09/11,3.02,3.18,2.97,2.99,22000,66120,-0.08,7
109/09/14,3.03,3.03,2.87,2.99,20000,59780,0.00,5
109/09/15,2.78,2.78,2.78,2.78,2000,5560,-0.21,1
109/09/16,2.79,2.79,2.79,2.79,1000,2790,+0.01,1
109/09/17,2.72,2.72,2.54,2.54,7000,17960,-0.25,2
109/09/18,2.64,2.64,2.63,2.63,32000,84220,+0.09,3
109/09/21,2.68,2.68,2.41,2.43,40000,103620,-0.20,5
109/09/22,2.25,2.25,2.07,2.07,16000,35590,-0.36,4
109/09/23,1.95,1.95,1.95,1.95,1000,1950,-0.12,1
109/09/24,1.66,1.66,1.50,1.50,75000,120200,-0.45,8
109/09/25,1.50,1.50,1.10,1.10,244000,295700,-0.40,12
109/09/28,1.30,1.30,1.05,1.05,299000,344760,-0.05,6
109/09/29,1.27,1.30,1.20,1.20,131000,159270,+0.15,3
109/09/30,1.16,1.16,1.15,1.15,2000,2310,-0.05,2
109/10/05,0.74,0.77,0.74,0.77,68000,50590,-0.38,2
109/10/06,0.58,0.59,0.47,0.59,413000,214300,-0.18,18
109/10/07,0.58,0.62,0.49,0.52,318000,187280,-0.07,22
109/10/08,0.49,0.49,0.38,0.39,164000,65240,-0.13,13
109/10/12,0.34,0.43,0.34,0.40,131000,55040,+0.01,8
109/10/13,0.37,0.38,0.37,0.38,53000,19640,-0.02,2
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
