108/08/01,---,---,---,---,0,0,---,0
108/09/16,1.00,1.01,0.90,0.96,687000,657910,-0.18,34
108/09/17,1.02,1.03,0.97,0.99,168000,169470,+0.03,12
108/09/18,1.01,1.03,0.90,0.93,225000,216980,-0.06,15
108/09/19,0.94,0.98,0.94,0.96,228000,217360,+0.03,6
108/09/20,0.96,1.08,0.91,1.05,597000,599510,+0.09,27
108/09/23,1.07,1.26,1.07,1.23,1008000,1223860,+0.18,53
108/09/24,1.24,1.24,1.09,1.09,1050000,1197390,-0.14,37
108/09/25,1.06,1.08,1.03,1.03,384000,405430,-0.06,9
108/09/26,1.06,1.06,0.99,0.99,221000,229590,-0.04,12
108/09/27,0.99,0.99,0.78,0.78,563000,465690,-0.21,19
108/10/01,0.78,0.80,0.76,0.80,695000,548550,+0.02,16
108/10/02,0.85,0.91,0.84,0.91,684000,590540,+0.11,16
108/10/03,0.80,0.89,0.80,0.89,243000,206950,-0.02,6
108/10/04,0.98,1.18,0.98,1.05,1532000,1612550,+0.16,63
108/10/07,0.96,1.06,0.92,0.99,1489000,1476090,-0.06,72
108/10/08,1.02,1.06,0.96,0.96,802000,826570,-0.03,21
108/10/09,0.94,0.94,0.81,0.82,379000,344210,-0.14,17
108/10/14,0.90,0.94,0.87,0.94,77000,69380,+0.12,8
108/10/15,0.84,0.84,0.68,0.71,327000,239900,-0.23,12
108/10/16,0.67,0.67,0.57,0.57,135000,83100,-0.14,8
108/10/17,0.57,0.59,0.51,0.51,153000,82960,-0.06,7
108/10/18,0.53,0.53,0.52,0.52,40000,21000,+0.01,4
108/10/21,0.48,0.52,0.48,0.52,62000,30820,0.00,4
108/10/22,0.55,0.55,0.48,0.49,186000,94220,-0.03,10
108/10/23,0.50,0.50,0.48,0.48,70000,34400,-0.01,4
108/10/24,0.48,0.49,0.48,0.49,36000,17430,+0.01,3
108/10/25,0.46,0.46,0.46,0.46,22000,10120,-0.03,2
108/10/28,0.36,0.37,0.35,0.36,208000,74580,-0.10,6
108/10/29,0.36,0.40,0.36,0.40,26000,9760,+0.04,2
108/10/30,0.34,0.34,0.33,0.34,107000,35850,-0.06,5
108/10/31,0.30,0.30,0.30,0.30,196000,58800,-0.04,4
108/11/01,0.31,0.36,0.31,0.34,268000,87840,+0.04,7
108/11/04,0.35,0.36,0.32,0.32,151000,52630,-0.02,11
108/11/05,0.31,0.31,0.28,0.29,439000,127430,-0.03,13
108/11/06,0.29,0.29,0.28,0.29,290000,83400,0.00,5
108/11/07,0.29,0.29,0.29,0.29,498000,144420,0.00,2
108/11/08,0.29,0.29,0.28,0.29,522000,150180,0.00,5
108/11/11,0.24,0.24,0.19,0.20,1362000,281530,-0.09,12
108/11/12,0.24,0.25,0.23,0.25,476000,111340,+0.05,7
108/11/13,0.25,0.26,0.25,0.26,224000,56300,+0.01,3
108/11/14,0.26,0.26,0.23,0.26,138000,34140,0.00,3
108/11/15,0.25,0.25,0.23,0.23,95000,23450,-0.03,4
108/11/18,0.24,0.25,0.24,0.25,17000,4180,+0.02,2
108/11/19,0.30,0.30,0.30,0.30,50000,15000,+0.05,2
108/11/20,0.25,0.27,0.24,0.27,150000,37900,-0.03,4
108/11/21,0.27,0.27,0.27,0.27,30000,8100,0.00,3
108/11/22,0.24,0.24,0.22,0.22,253000,57060,-0.05,5
108/11/25,0.21,0.21,0.21,0.21,25000,5250,-0.01,1
108/11/26,0.22,0.23,0.22,0.23,120000,27400,+0.02,3
108/11/27,0.29,0.31,0.29,0.31,442000,133150,+0.08,10
108/11/28,0.32,0.32,0.29,0.29,270000,83200,-0.02,4
108/11/29,0.25,0.25,0.21,0.22,418000,98700,-0.07,7
108/12/02,0.18,0.18,0.18,0.18,54000,9720,-0.04,1
108/12/03,0.21,0.22,0.21,0.22,200000,43000,+0.04,2
108/12/04,0.23,0.23,0.21,0.21,250000,53500,-0.01,2
108/12/05,0.25,0.35,0.25,0.30,270000,80300,+0.09,7
108/12/06,0.30,0.30,0.29,0.29,440000,131000,-0.01,4
108/12/09,0.27,0.27,0.26,0.27,435000,116950,-0.02,4
108/12/10,---,---,---,---,0,0,---,0
108/12/11,0.36,0.36,0.32,0.32,280000,90050,+0.06,5
108/12/12,0.28,0.28,0.27,0.27,416000,115780,-0.05,8
108/12/13,0.32,0.34,0.29,0.29,571000,174380,+0.02,8
108/12/16,0.28,0.29,0.27,0.28,554000,154380,-0.01,8
108/12/17,0.23,0.23,0.20,0.20,550000,118100,-0.08,6
108/12/18,0.21,0.22,0.19,0.19,302000,60520,-0.01,5
108/12/19,0.18,0.18,0.18,0.18,100000,18000,-0.01,2
108/12/20,0.15,0.19,0.15,0.19,284000,45800,+0.01,3
108/12/23,0.21,0.23,0.21,0.22,215000,47750,+0.03,3
108/12/24,0.20,0.20,0.20,0.20,50000,10000,-0.02,1
108/12/25,0.21,0.21,0.21,0.21,200000,42000,+0.01,2
108/12/26,0.20,0.20,0.20,0.20,160000,32000,-0.01,1
108/12/27,0.17,0.18,0.17,0.17,175000,30500,-0.03,4
108/12/30,0.16,0.16,0.16,0.16,270000,43200,-0.01,1
108/12/31,---,---,---,---,0,0,---,0
109/01/02,0.15,0.15,0.14,0.14,250000,36500,+0.01,3
109/01/03,0.10,0.10,0.10,0.10,135000,13500,-0.04,1
109/01/06,---,---,---,---,0,0,---,0
109/01/07,0.04,0.05,0.04,0.05,100000,4500,0.00,2
109/01/08,---,---,---,---,0,0,---,0
109/01/09,0.02,0.02,0.02,0.02,270000,5400,-0.01,2
109/01/10,---,---,---,---,0,0,---,0
109/01/13,0.03,0.03,0.03,0.03,10000,300,+0.01,1
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
