108/12/02,---,---,---,---,0,0,---,0
109/01/16,3.48,3.53,3.38,3.39,118000,403230,-0.20,22
109/01/17,3.43,3.44,3.36,3.37,122000,415100,-0.02,14
109/01/20,3.20,3.35,3.20,3.30,37000,122040,-0.07,5
109/01/30,2.75,2.77,2.48,2.49,107000,280090,-0.81,11
109/01/31,2.53,2.55,2.41,2.55,50000,124910,+0.06,7
109/02/03,2.15,2.41,1.10,2.32,182000,403070,-0.23,15
109/02/04,2.52,2.80,2.45,2.80,206000,514820,+0.48,23
109/02/05,2.69,2.75,2.57,2.62,68000,182640,-0.18,7
109/02/06,2.76,2.99,2.76,2.97,93000,271120,+0.35,16
109/02/07,2.87,2.90,2.74,2.74,212000,591920,-0.23,16
109/02/10,2.64,2.77,2.63,2.63,27000,72710,-0.11,10
109/02/11,2.68,2.69,2.64,2.66,34000,90390,+0.03,9
109/02/12,2.70,2.93,2.70,2.93,125000,354900,+0.27,21
109/02/13,2.89,3.02,2.89,2.95,190000,562810,+0.02,19
109/02/14,2.87,2.92,2.82,2.92,65000,185650,-0.03,9
109/02/17,2.86,3.00,2.70,2.75,103000,292570,-0.17,21
109/02/18,2.68,2.76,2.68,2.68,69000,185620,-0.07,9
109/02/19,2.67,2.67,2.62,2.66,59000,156970,-0.02,5
109/02/20,2.73,2.73,2.60,2.62,107000,286740,-0.04,15
109/02/21,2.64,2.74,2.60,2.71,149000,397330,+0.09,34
109/02/24,2.22,2.22,2.02,2.02,82000,171560,-0.69,12
109/02/25,1.79,2.20,1.79,2.20,171000,351470,+0.18,24
109/02/26,2.00,2.07,2.00,2.01,61000,124740,-0.19,6
109/02/27,1.89,1.95,1.89,1.95,70000,135220,-0.06,6
109/03/02,1.95,1.99,1.93,1.93,146000,288780,-0.02,7
109/03/03,2.06,2.17,2.06,2.17,193000,403630,+0.24,14
109/03/04,2.04,2.09,1.92,1.92,110000,221950,-0.25,12
109/03/05,2.03,2.07,2.03,2.07,23000,47200,+0.15,4
109/03/06,1.95,2.03,1.91,1.93,129000,252510,-0.14,7
109/03/09,1.71,1.76,1.68,1.75,272000,473200,-0.18,13
109/03/10,1.71,1.75,1.35,1.52,317000,504750,-0.23,12
109/03/11,1.59,1.63,1.37,1.43,205000,312840,-0.09,13
109/03/12,1.27,1.62,1.26,1.53,520000,697840,+0.10,13
109/03/13,0.97,1.29,0.77,1.29,530000,468030,-0.24,26
109/03/16,1.23,1.23,1.00,1.00,61000,70490,-0.29,6
109/03/17,0.73,0.93,0.73,0.74,30000,24000,-0.26,3
109/03/18,0.67,0.67,0.65,0.65,70000,45700,-0.09,3
109/03/19,0.38,0.38,0.38,0.38,50000,19000,-0.27,1
109/03/20,0.36,0.36,0.34,0.34,20000,7000,-0.04,3
109/03/23,0.19,0.19,0.19,0.19,5000,950,-0.15,1
109/03/24,0.21,0.21,0.21,0.21,15000,3150,+0.02,1
109/03/25,0.30,0.31,0.27,0.27,370000,114650,+0.06,5
109/03/26,0.23,0.28,0.23,0.28,968000,249640,+0.01,4
109/03/27,0.30,0.38,0.30,0.34,613000,196940,+0.06,4
109/03/30,0.22,0.25,0.22,0.25,113000,27860,-0.09,2
109/03/31,0.23,0.23,0.23,0.23,1000,230,-0.02,1
109/04/01,0.22,0.22,0.22,0.22,100000,22000,-0.01,1
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,0.30,0.32,0.30,0.32,6000,1840,+0.03,2
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,0.34,0.45,0.34,0.45,80000,27920,+0.12,3
109/04/15,0.52,0.62,0.50,0.62,132000,73780,+0.17,9
109/04/16,0.56,0.58,0.56,0.57,132000,75460,-0.05,3
109/04/17,0.76,0.76,0.66,0.66,54000,40840,+0.09,2
109/04/20,0.57,0.57,0.52,0.52,80000,42100,-0.14,3
109/04/21,0.47,0.49,0.42,0.42,72000,34820,-0.10,4
109/04/22,0.39,0.39,0.39,0.39,10000,3900,-0.03,1
109/04/23,---,---,---,---,0,0,---,0
109/04/24,0.36,0.36,0.36,0.36,68000,24480,-0.06,1
109/04/27,0.44,0.44,0.41,0.41,118000,49080,+0.05,4
109/04/28,---,---,---,---,0,0,---,0
109/04/29,0.39,0.39,0.38,0.38,108000,41720,-0.03,2
109/04/30,0.42,0.46,0.42,0.46,378000,166360,+0.08,6
109/05/04,0.30,0.40,0.30,0.40,310000,99900,-0.06,9
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,0.39,0.39,0.39,0.39,10000,3900,+0.03,1
109/05/11,0.37,0.37,0.37,0.37,300000,111000,-0.02,1
109/05/12,0.35,0.36,0.33,0.34,610000,212400,-0.03,4
109/05/13,0.29,0.38,0.29,0.38,670000,227800,+0.04,6
109/05/14,0.43,0.58,0.29,0.29,517000,262900,-0.09,22
109/05/15,0.36,0.36,0.25,0.25,157000,46050,-0.04,9
