109/07/23,---,---,---,---,0,0,---,0
109/10/16,0.98,0.98,0.95,0.95,3000,2910,-0.04,3
109/10/19,0.94,0.98,0.94,0.98,125000,119940,+0.03,2
109/10/20,0.93,0.93,0.93,0.93,129000,119970,-0.05,4
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,0.92,0.95,0.92,0.93,898000,841110,0.00,19
109/10/26,0.91,0.91,0.89,0.89,864000,772640,-0.04,13
109/10/27,0.89,0.90,0.89,0.89,87000,77760,0.00,4
109/10/28,0.88,0.88,0.87,0.87,68000,59510,-0.02,3
109/10/29,0.81,0.81,0.81,0.81,34000,27540,-0.06,1
109/10/30,---,---,---,---,0,0,---,0
109/11/02,0.77,0.77,0.77,0.77,3000,2310,-0.04,1
109/11/03,0.81,0.82,0.81,0.82,158000,128880,+0.05,6
109/11/04,0.83,0.83,0.82,0.83,194000,160970,+0.01,4
109/11/05,0.84,0.89,0.84,0.88,411000,356290,+0.05,15
109/11/06,0.97,0.97,0.93,0.93,374000,359950,+0.05,28
109/11/09,0.97,0.98,0.97,0.97,198000,192560,+0.04,8
109/11/10,0.93,0.93,0.92,0.93,148000,137310,-0.04,5
109/11/11,0.92,0.94,0.92,0.92,66000,61360,-0.01,3
109/11/12,0.95,0.95,0.90,0.91,68000,64480,-0.01,4
109/11/13,0.92,0.94,0.92,0.93,143000,132210,+0.02,6
109/11/16,0.96,0.98,0.95,0.98,696000,674630,+0.05,20
109/11/17,1.02,1.02,0.96,0.98,817000,814910,0.00,29
109/11/18,0.98,1.03,0.98,1.02,543000,551250,+0.04,20
109/11/19,1.01,1.02,0.98,0.99,458000,457070,-0.03,21
109/11/20,1.02,1.04,0.99,0.99,126000,128650,0.00,8
109/11/23,1.03,1.03,1.02,1.02,241000,248080,+0.03,9
109/11/24,1.01,1.02,0.98,0.98,339000,340350,-0.04,12
109/11/25,0.97,0.97,0.92,0.92,87000,84240,-0.06,6
109/11/26,---,---,---,---,0,0,---,0
109/11/27,0.94,0.94,0.94,0.94,10000,9400,+0.02,1
