109/04/20,---,---,---,---,0,0,---,0
109/07/17,3.60,3.60,3.23,3.28,9000,30330,-0.36,3
109/07/20,---,---,---,---,0,0,---,0
109/07/21,3.44,3.46,3.44,3.46,40000,138000,+0.37,3
109/07/22,3.40,3.53,3.35,3.53,60000,206500,+0.07,3
109/07/23,3.42,3.42,3.25,3.28,22000,74930,-0.25,3
109/07/24,---,---,---,---,0,0,---,0
109/07/27,2.88,3.18,2.88,3.18,4000,12120,+0.24,3
109/07/28,3.31,3.45,2.94,2.96,8000,26320,-0.22,5
109/07/29,2.55,2.68,2.39,2.40,41000,99460,-0.56,6
109/07/30,2.44,2.67,2.42,2.42,12000,30110,+0.02,4
109/07/31,2.35,2.70,2.33,2.70,375000,962070,+0.28,23
109/08/03,2.63,2.70,2.54,2.54,803000,2108630,-0.16,25
109/08/04,2.60,3.02,2.51,3.02,989000,2669930,+0.48,24
109/08/05,3.07,3.10,2.97,2.97,348000,1051970,-0.05,17
109/08/06,3.16,3.20,3.07,3.10,193000,605880,+0.13,17
109/08/07,3.13,3.13,2.98,2.98,183000,558610,-0.12,15
109/08/10,2.69,2.84,2.69,2.84,26000,73540,-0.14,3
109/08/11,2.19,2.19,2.11,2.11,24000,51440,-0.73,2
109/08/12,1.88,2.06,1.88,2.06,6000,11460,-0.05,2
109/08/13,2.03,2.03,1.87,1.87,22000,41940,-0.19,4
109/08/14,1.72,1.92,1.72,1.92,80000,146120,+0.05,5
109/08/17,2.03,2.05,1.97,1.97,92000,182760,+0.05,10
109/08/18,1.90,1.90,1.90,1.90,2000,3800,-0.07,2
109/08/19,1.62,1.62,1.62,1.62,2000,3240,-0.28,1
109/08/20,1.21,1.21,0.96,0.98,321000,360780,-0.64,4
109/08/21,1.09,1.15,1.03,1.15,128000,139580,+0.17,3
109/08/24,1.15,1.15,1.15,1.15,7000,8050,0.00,1
109/08/25,1.22,1.25,1.22,1.22,86000,105310,+0.07,5
109/08/26,1.43,1.43,1.34,1.34,92000,126100,+0.12,8
109/08/27,1.23,1.23,1.15,1.15,6000,7260,-0.19,3
109/08/28,1.15,1.17,1.15,1.17,14000,16180,+0.02,2
