109/05/19,---,---,---,---,0,0,---,0
109/09/15,1.23,1.25,1.10,1.11,150000,173680,+0.06,12
109/09/16,1.20,1.24,1.17,1.19,163000,196020,+0.08,7
109/09/17,1.18,1.21,1.09,1.09,216000,250550,-0.10,13
109/09/18,1.09,1.09,1.05,1.07,88000,95070,-0.02,5
109/09/21,1.01,1.08,1.01,1.07,61000,64290,0.00,4
109/09/22,0.90,0.90,0.90,0.90,32000,28800,-0.17,1
109/09/23,0.89,0.89,0.89,0.89,11000,9790,-0.01,1
109/09/24,0.72,0.72,0.72,0.72,11000,7920,-0.17,1
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.53,0.53,0.53,0.53,182000,96460,+0.02,2
109/10/06,0.63,0.73,0.63,0.68,420000,280560,+0.15,13
109/10/07,0.63,0.69,0.62,0.69,305000,199750,+0.01,11
109/10/08,0.68,0.71,0.68,0.68,227000,156910,-0.01,5
109/10/12,0.65,0.65,0.53,0.53,120000,75100,-0.15,4
109/10/13,---,---,---,---,0,0,---,0
109/10/14,0.59,0.65,0.59,0.65,6000,3840,+0.10,2
109/10/15,0.61,0.62,0.61,0.62,98000,60750,-0.03,2
109/10/16,0.47,0.47,0.44,0.44,112000,52190,-0.18,2
