109/06/18,---,---,---,---,0,0,---,0
109/09/18,1.25,1.28,1.21,1.23,461000,574900,-0.02,22
109/09/21,1.28,1.28,1.21,1.22,312000,383710,-0.01,6
109/09/22,1.18,1.19,1.18,1.19,65000,77220,-0.03,2
109/09/23,---,---,---,---,0,0,---,0
109/09/24,0.99,1.00,0.99,1.00,165000,163360,-0.09,2
109/09/25,1.02,1.02,0.89,0.89,101000,102890,-0.11,3
109/09/28,0.90,0.90,0.90,0.90,100000,90000,+0.01,2
109/09/29,1.00,1.05,1.00,1.05,539000,549790,+0.15,21
109/09/30,0.97,0.97,0.94,0.96,539000,512610,-0.09,15
109/10/05,---,---,---,---,0,0,---,0
109/10/06,1.13,1.23,1.12,1.18,1297000,1546730,+0.20,40
109/10/07,1.19,1.21,1.14,1.21,1386000,1631500,+0.03,43
109/10/08,1.25,1.25,1.18,1.24,193000,238200,+0.03,18
109/10/12,1.24,1.27,1.19,1.27,277000,341710,+0.03,33
109/10/13,1.23,1.23,1.17,1.22,184000,221120,-0.05,16
109/10/14,1.35,1.35,1.26,1.26,21000,27100,+0.04,10
109/10/15,1.14,1.14,1.11,1.11,10000,11340,-0.15,3
109/10/16,1.11,1.11,1.11,1.11,1000,1110,0.00,1
