109/06/30,---,---,---,---,0,0,---,0
109/10/22,1.03,1.08,1.02,1.02,100000,106510,-0.01,5
109/10/23,1.04,1.04,1.00,1.01,64000,64470,-0.01,3
109/10/26,0.95,0.95,0.90,0.90,141000,128750,-0.11,5
109/10/27,0.78,0.82,0.78,0.82,22000,17960,-0.08,2
109/10/28,---,---,---,---,0,0,---,0
109/10/29,0.64,0.68,0.64,0.68,363000,236780,-0.10,5
109/10/30,0.75,0.76,0.72,0.72,208000,155460,+0.04,5
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,0.77,0.82,0.74,0.74,330000,259000,+0.04,13
109/11/06,0.78,0.78,0.70,0.70,110000,81300,-0.04,7
109/11/09,---,---,---,---,0,0,---,0
109/11/10,0.52,0.52,0.35,0.46,695000,319650,-0.25,13
109/11/11,0.36,0.37,0.31,0.31,276000,101470,-0.15,6
109/11/12,0.26,0.26,0.24,0.26,600000,150300,-0.05,10
109/11/13,0.27,0.27,0.24,0.24,375000,90900,-0.02,4
