109/07/29,---,---,---,---,0,0,---,0
109/10/19,0.78,0.79,0.78,0.79,29000,22810,+0.02,2
109/10/20,---,---,---,---,0,0,---,0
109/10/21,0.74,0.74,0.74,0.74,10000,7400,-0.02,1
109/10/22,0.78,0.78,0.77,0.77,351000,270370,+0.03,2
109/10/23,0.74,0.74,0.74,0.74,129000,95460,-0.03,1
109/10/26,0.72,0.76,0.72,0.76,36000,26660,+0.02,3
109/10/27,0.75,0.75,0.74,0.74,47000,35050,-0.02,3
109/10/28,0.73,0.73,0.73,0.73,27000,19710,-0.01,2
109/10/29,0.75,0.76,0.75,0.76,68000,51100,+0.03,6
109/10/30,0.75,0.76,0.75,0.76,96000,72160,0.00,3
109/11/02,0.74,0.81,0.74,0.79,85000,65940,+0.03,30
109/11/03,0.77,0.77,0.75,0.76,39000,29690,-0.03,8
109/11/04,0.77,0.77,0.74,0.74,96000,71520,-0.02,9
109/11/05,0.71,0.71,0.70,0.70,17000,12060,-0.04,2
109/11/06,0.66,0.69,0.66,0.69,28000,19020,-0.01,2
109/11/09,0.63,0.63,0.61,0.63,31000,19490,-0.06,5
109/11/10,0.65,0.66,0.65,0.66,2000,1310,+0.03,2
109/11/11,0.63,0.63,0.63,0.63,201000,126630,-0.03,2
109/11/12,0.63,0.64,0.63,0.64,30000,19000,+0.01,2
109/11/13,0.64,0.64,0.63,0.63,25000,15950,-0.01,2
109/11/16,0.55,0.55,0.51,0.51,212000,108290,-0.12,5
109/11/17,0.47,0.50,0.47,0.50,6000,2970,-0.01,2
109/11/18,0.51,0.51,0.51,0.51,1000,510,+0.01,1
109/11/19,0.49,0.49,0.49,0.49,28000,13720,-0.02,2
109/11/20,0.46,0.46,0.46,0.46,16000,7360,-0.03,1
109/11/23,0.40,0.42,0.39,0.42,3000,1210,-0.04,3
109/11/24,---,---,---,---,0,0,---,0
109/11/25,0.44,0.44,0.44,0.44,2000,880,0.00,1
109/11/26,0.45,0.46,0.45,0.46,8000,3670,+0.02,2
109/11/27,0.45,0.45,0.44,0.44,7000,3140,-0.02,4
