108/08/07,---,---,---,---,0,0,---,0
108/11/04,2.58,2.63,2.58,2.60,103000,267810,+0.06,7
108/11/05,2.65,3.04,2.59,2.96,150000,404960,+0.36,23
108/11/06,2.89,2.89,2.54,2.54,17000,46410,-0.42,5
108/11/07,2.50,2.50,2.22,2.22,40000,92860,-0.32,3
108/11/08,2.08,2.10,1.92,2.10,35000,69700,-0.12,3
108/11/11,1.96,1.96,1.88,1.88,22000,42300,-0.22,3
108/11/12,2.02,2.02,2.01,2.01,40000,80450,+0.13,4
108/11/13,2.11,2.17,2.11,2.17,59000,127460,+0.16,5
108/11/14,2.21,2.21,2.19,2.19,54000,118800,+0.02,2
108/11/15,2.45,2.45,2.38,2.38,40000,97550,+0.19,3
108/11/18,2.37,2.41,2.29,2.32,84000,197030,-0.06,8
108/11/19,2.18,2.18,2.18,2.18,15000,32700,-0.14,2
108/11/20,1.96,1.96,1.96,1.96,10000,19600,-0.22,1
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,1.73,1.83,1.73,1.77,110000,195940,+0.02,4
108/11/26,1.79,1.94,1.76,1.94,52000,93570,+0.17,7
108/11/27,1.86,1.89,1.86,1.89,3000,5610,-0.05,2
108/11/28,1.67,1.67,1.63,1.63,30000,49800,-0.26,5
108/11/29,1.48,1.48,1.46,1.46,80000,117650,-0.17,4
108/12/02,1.50,1.50,1.09,1.43,64000,80300,-0.03,12
108/12/03,1.27,1.30,1.23,1.23,120000,148700,-0.20,5
108/12/04,1.13,1.18,0.99,0.99,131000,146770,-0.24,11
108/12/05,1.07,1.21,1.07,1.20,241000,279210,+0.21,11
108/12/06,1.22,1.24,1.13,1.14,227000,270450,-0.06,17
108/12/09,1.18,1.18,1.16,1.16,6000,7020,+0.02,2
108/12/10,0.96,0.98,0.96,0.98,30000,29000,-0.18,2
108/12/11,1.00,1.00,1.00,1.00,10000,10000,+0.02,1
108/12/12,1.00,1.20,1.00,1.18,390000,446460,+0.18,19
108/12/13,1.27,1.34,1.05,1.05,370000,470210,-0.13,28
108/12/16,1.12,1.12,1.12,1.12,15000,16800,+0.07,2
108/12/17,1.20,1.25,1.20,1.25,137000,166900,+0.13,2
108/12/18,1.14,1.15,1.09,1.12,137000,153740,-0.13,6
108/12/19,0.97,0.97,0.97,0.97,87000,84390,-0.15,1
108/12/20,0.85,0.85,0.76,0.79,164000,130370,-0.18,4
108/12/23,0.77,0.77,0.76,0.76,57000,43420,-0.03,2
108/12/24,0.82,0.89,0.82,0.89,107000,89430,+0.13,5
108/12/25,0.87,0.89,0.82,0.86,117000,99940,-0.03,9
108/12/26,0.90,0.98,0.89,0.98,133000,123560,+0.12,7
108/12/27,1.02,1.08,1.01,1.06,168000,173780,+0.08,11
108/12/30,0.90,0.90,0.83,0.86,87000,75130,-0.20,7
108/12/31,0.80,0.81,0.75,0.75,32000,25450,-0.11,5
109/01/02,0.79,0.90,0.79,0.90,149000,121950,+0.15,8
109/01/03,0.99,0.99,0.67,0.67,515000,383700,-0.23,18
109/01/06,0.53,0.54,0.53,0.54,415000,220100,-0.13,2
109/01/07,0.46,0.49,0.46,0.49,86000,40140,-0.05,5
109/01/08,0.36,0.36,0.31,0.31,76000,24360,-0.18,4
109/01/09,0.35,0.35,0.35,0.35,10000,3500,+0.04,1
109/01/10,0.36,0.36,0.35,0.36,75000,26850,+0.01,3
109/01/13,0.31,0.33,0.31,0.33,4000,1280,-0.03,2
109/01/14,0.31,0.36,0.31,0.35,154000,54410,+0.02,7
109/01/15,0.36,0.36,0.32,0.32,99000,32080,-0.03,2
109/01/16,0.21,0.21,0.21,0.21,50000,10500,-0.11,1
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
