109/08/03,---,---,---,---,0,0,---,0
109/09/23,1.62,1.73,1.62,1.73,52000,85340,+0.06,3
109/09/24,1.74,1.82,1.74,1.82,20000,34960,+0.09,2
109/09/25,1.88,1.97,1.88,1.97,57000,110070,+0.15,4
109/09/28,1.88,1.88,1.85,1.85,68000,126520,-0.12,4
109/09/29,1.84,1.86,1.84,1.86,129000,238450,+0.01,6
109/09/30,1.85,1.86,1.81,1.81,145000,265760,-0.05,5
109/10/05,1.78,1.81,1.78,1.81,28000,49870,0.00,2
109/10/06,1.70,1.70,1.70,1.70,2000,3400,-0.11,1
109/10/07,---,---,---,---,0,0,---,0
109/10/08,1.74,1.76,1.74,1.76,22000,38500,+0.03,2
109/10/12,1.72,1.85,1.72,1.85,204000,366340,+0.09,11
109/10/13,1.86,1.90,1.83,1.83,254000,478380,-0.02,10
109/10/14,1.62,1.66,1.61,1.61,113000,182900,-0.22,3
109/10/15,1.63,1.63,1.60,1.60,8000,12950,-0.01,2
109/10/16,1.58,1.67,1.58,1.67,49000,81320,+0.07,4
109/10/19,1.65,1.67,1.64,1.65,55000,90730,-0.02,4
109/10/20,1.67,1.67,1.66,1.66,24000,39940,+0.01,2
109/10/21,1.63,1.63,1.63,1.63,10000,16300,-0.03,1
109/10/22,---,---,---,---,0,0,---,0
109/10/23,1.61,1.61,1.61,1.61,10000,16100,+0.02,1
109/10/26,1.55,1.55,1.55,1.55,10000,15500,-0.06,1
109/10/27,1.58,1.58,1.58,1.58,5000,7900,+0.03,1
109/10/28,1.53,1.53,1.53,1.53,14000,21420,-0.05,3
109/10/29,1.57,1.57,1.57,1.57,10000,15700,+0.04,1
109/10/30,1.53,1.61,1.53,1.61,58000,92270,+0.04,5
109/11/02,1.58,1.63,1.53,1.53,76000,121560,-0.08,8
109/11/03,1.51,1.51,1.49,1.49,41000,61360,-0.04,4
109/11/04,1.46,1.48,1.46,1.48,7000,10320,-0.01,2
109/11/05,1.31,1.41,1.31,1.41,15000,20650,-0.07,3
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,1.35,1.35,1.35,1.35,10000,13500,0.00,1
109/11/11,1.34,1.35,1.34,1.35,20000,26900,0.00,2
109/11/12,---,---,---,---,0,0,---,0
109/11/13,1.36,1.36,1.36,1.36,21000,28560,+0.01,3
109/11/16,1.33,1.35,1.33,1.35,51000,68430,-0.01,2
109/11/17,1.38,1.40,1.38,1.40,102000,141780,+0.05,15
109/11/18,1.35,1.35,1.35,1.35,72000,97200,-0.05,2
109/11/19,1.17,1.17,1.17,1.17,30000,35100,-0.18,1
109/11/20,1.09,1.09,1.09,1.09,15000,16350,-0.08,1
109/11/23,0.99,1.00,0.99,1.00,18000,17850,-0.09,2
109/11/24,1.01,1.04,1.01,1.04,87000,89550,+0.04,12
109/11/25,0.99,1.10,0.99,1.10,111000,113220,+0.06,6
109/11/26,1.01,1.01,1.01,1.01,21000,21210,-0.09,1
109/11/27,---,---,---,---,0,0,---,0
109/11/30,1.04,1.05,1.04,1.05,42000,43890,+0.02,6
109/12/01,0.97,0.97,0.97,0.97,42000,40740,-0.08,1
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,0.90,0.90,0.90,0.90,33000,29700,0.00,1
109/12/07,0.85,0.86,0.85,0.86,88000,75200,-0.04,3
109/12/08,0.82,0.83,0.82,0.82,163000,134380,-0.04,3
109/12/09,0.83,0.88,0.83,0.85,445000,377940,+0.03,19
109/12/10,0.84,0.84,0.78,0.78,260000,211850,-0.07,7
109/12/11,0.64,0.67,0.63,0.63,30000,19250,-0.15,4
109/12/14,0.62,0.62,0.62,0.62,5000,3100,-0.01,1
109/12/15,0.57,0.72,0.57,0.71,232000,153500,+0.09,21
109/12/16,0.60,0.61,0.51,0.52,172000,98820,-0.19,11
109/12/17,0.53,0.53,0.53,0.53,20000,10600,+0.01,2
109/12/18,0.45,0.52,0.42,0.52,70000,31000,-0.01,7
109/12/21,0.49,0.53,0.42,0.42,77000,35010,-0.10,5
109/12/22,0.39,0.51,0.38,0.51,55000,23050,+0.09,3
109/12/23,0.44,0.47,0.42,0.47,227000,102820,-0.04,7
109/12/24,0.46,0.48,0.46,0.48,125000,59600,+0.01,4
109/12/25,0.51,0.51,0.49,0.49,29000,14390,+0.01,2
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,0.40,0.40,0.40,0.40,20000,8000,-0.04,1
109/12/31,0.42,0.42,0.42,0.42,20000,8400,+0.02,1
