109/04/06,---,---,---,---,0,0,---,0
109/06/23,1.48,1.48,1.46,1.47,246000,362830,-0.03,7
109/06/24,1.46,1.47,1.46,1.47,89000,130060,0.00,2
109/06/29,1.43,1.43,1.43,1.43,77000,110110,-0.04,1
109/06/30,1.40,1.42,1.39,1.40,308000,430180,-0.03,5
109/07/01,1.67,1.69,1.60,1.67,698000,1154870,+0.27,14
109/07/02,1.67,1.91,1.60,1.91,822000,1419610,+0.24,21
109/07/03,2.31,2.48,2.29,2.38,437000,1038970,+0.47,16
109/07/06,2.50,2.66,2.41,2.59,284000,724110,+0.21,29
109/07/07,2.94,2.94,2.47,2.47,280000,745700,-0.12,33
109/07/08,2.41,2.72,2.41,2.66,210000,540950,+0.19,32
109/07/09,2.90,3.39,2.88,2.88,382000,1212020,+0.22,44
109/07/10,3.05,3.07,2.51,2.60,177000,474110,-0.28,30
109/07/13,2.42,2.56,2.42,2.56,59000,145940,-0.04,15
109/07/14,2.59,2.59,2.43,2.44,93000,236580,-0.12,15
109/07/15,2.67,2.71,2.36,2.38,65000,165810,-0.06,15
109/07/16,2.30,2.30,2.25,2.25,120000,273130,-0.13,14
109/07/17,2.34,2.40,2.20,2.21,117000,266280,-0.04,21
109/07/20,2.08,2.16,1.97,2.09,151000,312140,-0.12,35
109/07/21,2.21,2.23,2.14,2.19,202000,437560,+0.10,24
109/07/22,2.19,2.19,2.10,2.15,49000,105380,-0.04,12
109/07/23,2.24,2.40,2.24,2.40,52000,120740,+0.25,14
109/07/24,2.27,2.29,2.24,2.24,48000,109060,-0.16,8
109/07/27,2.03,2.04,2.03,2.04,20000,40750,-0.20,4
109/07/28,2.06,2.06,2.06,2.06,1000,2060,+0.02,1
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,1.81,1.83,1.81,1.83,20000,36400,0.00,2
109/08/03,1.88,1.88,1.79,1.79,33000,61860,-0.04,4
109/08/04,1.87,1.87,1.81,1.81,33000,60610,+0.02,4
109/08/05,2.07,2.07,2.07,2.07,20000,41400,+0.26,1
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
