109/05/20,---,---,---,---,0,0,---,0
109/10/05,0.58,0.62,0.58,0.62,67000,40710,+0.13,8
109/10/06,0.67,0.71,0.63,0.71,141000,97070,+0.09,13
109/10/07,0.65,0.66,0.63,0.66,139000,90190,-0.05,4
109/10/08,0.74,0.77,0.74,0.77,137000,104590,+0.11,7
109/10/12,0.73,0.87,0.71,0.81,320000,252780,+0.04,20
109/10/13,0.77,0.90,0.68,0.87,486000,399820,+0.06,29
109/10/14,0.79,0.85,0.77,0.77,224000,186050,-0.10,11
109/10/15,0.69,0.75,0.69,0.75,237000,171650,-0.02,10
109/10/16,0.76,0.90,0.72,0.72,412000,332110,-0.03,30
109/10/19,0.75,0.75,0.54,0.54,211000,152030,-0.18,12
109/10/20,0.61,0.61,0.52,0.53,101000,53880,-0.01,4
109/10/21,0.59,0.63,0.59,0.63,209000,125020,+0.10,5
109/10/22,0.55,0.57,0.43,0.43,120000,64360,-0.20,5
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,0.34,0.34,0.34,0.34,5000,1700,-0.03,1
109/10/28,---,---,---,---,0,0,---,0
109/10/29,0.35,0.37,0.35,0.37,290000,107280,-0.05,3
109/10/30,0.30,0.30,0.17,0.17,309000,88010,-0.20,4
