109/06/15,---,---,---,---,0,0,---,0
109/08/03,1.36,1.36,1.25,1.28,757000,1008160,-0.07,25
109/08/04,1.28,1.53,1.27,1.52,814000,1116100,+0.24,32
109/08/05,1.50,1.55,1.45,1.47,962000,1452540,-0.05,33
109/08/06,1.57,1.62,1.52,1.54,603000,942420,+0.07,24
109/08/07,1.57,1.57,1.38,1.38,585000,879540,-0.16,26
109/08/10,1.38,1.41,1.14,1.15,417000,502980,-0.23,17
109/08/11,1.13,1.13,0.96,1.01,348000,357110,-0.14,19
109/08/12,0.98,1.04,0.93,1.04,389000,384910,+0.03,21
109/08/13,1.08,1.08,0.92,0.92,387000,379670,-0.12,20
109/08/14,0.86,1.01,0.83,1.01,853000,788470,+0.09,35
109/08/17,1.02,1.02,0.94,0.94,793000,780610,-0.07,38
109/08/18,0.93,0.96,0.81,0.82,836000,713750,-0.12,28
109/08/19,0.85,0.86,0.72,0.75,580000,466680,-0.07,22
109/08/20,0.65,0.68,0.48,0.49,351000,197980,-0.26,12
109/08/21,0.55,0.59,0.55,0.57,284000,163920,+0.08,15
109/08/24,0.58,0.64,0.56,0.58,324000,192640,+0.01,35
109/08/25,0.58,0.66,0.58,0.64,639000,401290,+0.06,27
109/08/26,0.74,0.75,0.71,0.71,628000,456750,+0.07,46
109/08/27,0.70,0.70,0.62,0.62,89000,58350,-0.09,14
109/08/28,0.63,0.63,0.61,0.63,169000,105760,+0.01,10
109/08/31,0.65,0.65,0.57,0.57,55000,35610,-0.06,16
109/09/01,0.54,0.60,0.54,0.60,175000,101300,+0.03,5
109/09/02,0.61,0.63,0.60,0.60,324000,197970,0.00,15
109/09/03,0.63,0.64,0.60,0.60,225000,141410,0.00,15
109/09/04,0.51,0.54,0.51,0.54,158000,81960,-0.06,7
109/09/07,0.65,0.78,0.63,0.70,795000,564910,+0.16,61
109/09/08,0.66,0.66,0.56,0.56,890000,533810,-0.14,27
109/09/09,0.51,0.61,0.51,0.61,1242000,700240,+0.05,24
109/09/10,0.68,0.70,0.58,0.58,368000,244210,-0.03,18
109/09/11,0.55,0.61,0.54,0.57,426000,237250,-0.01,6
109/09/14,0.61,0.68,0.61,0.66,2645000,1741870,+0.09,59
109/09/15,0.67,0.67,0.62,0.62,163000,105640,-0.04,13
109/09/16,0.63,0.66,0.63,0.66,60000,39300,+0.04,2
109/09/17,0.64,0.64,0.59,0.60,54000,32870,-0.06,4
109/09/18,0.58,0.58,0.58,0.58,44000,25520,-0.02,3
109/09/21,0.62,0.63,0.60,0.60,105000,64500,+0.02,7
109/09/22,0.53,0.53,0.48,0.51,303000,156030,-0.09,10
109/09/23,0.49,0.52,0.48,0.52,141000,69250,+0.01,7
109/09/24,0.44,0.47,0.41,0.41,201000,84710,-0.11,9
109/09/25,0.43,0.43,0.31,0.33,284000,102120,-0.08,11
109/09/28,0.38,0.41,0.38,0.41,55000,21650,+0.08,4
109/09/29,0.42,0.42,0.42,0.42,16000,6720,+0.01,2
109/09/30,0.41,0.46,0.41,0.46,30000,12800,+0.04,2
109/10/05,0.46,0.56,0.46,0.54,909000,498670,+0.08,21
109/10/06,0.57,0.58,0.53,0.55,2678000,1445720,+0.01,43
109/10/07,0.56,0.57,0.54,0.54,935000,506500,-0.01,6
109/10/08,0.53,0.53,0.48,0.49,366000,183070,-0.05,13
109/10/12,0.48,0.50,0.47,0.50,327000,157230,+0.01,9
109/10/13,0.48,0.51,0.45,0.51,271000,131620,+0.01,11
109/10/14,0.48,0.48,0.48,0.48,85000,40800,-0.03,4
109/10/15,0.46,0.46,0.41,0.42,315000,133600,-0.06,8
109/10/16,0.38,0.38,0.37,0.37,30000,11250,-0.05,4
109/10/19,0.36,0.36,0.36,0.36,101000,36360,-0.01,2
109/10/20,0.34,0.34,0.34,0.34,85000,28900,-0.02,1
109/10/21,0.35,0.37,0.35,0.37,20000,7200,+0.03,2
109/10/22,---,---,---,---,0,0,---,0
109/10/23,0.32,0.32,0.32,0.32,12000,3840,0.00,2
109/10/26,0.30,0.30,0.30,0.30,2000,600,-0.02,1
109/10/27,0.25,0.25,0.25,0.25,10000,2500,-0.05,1
109/10/28,0.23,0.23,0.23,0.23,15000,3450,-0.02,2
109/10/29,0.26,0.26,0.26,0.26,11000,2860,+0.03,2
109/10/30,0.24,0.26,0.23,0.23,80000,19100,-0.03,8
109/11/02,---,---,---,---,0,0,---,0
109/11/03,0.21,0.22,0.21,0.22,11000,2410,+0.04,2
109/11/04,0.24,0.27,0.24,0.27,150000,39500,+0.05,13
109/11/05,0.30,0.30,0.29,0.30,130000,38800,+0.03,10
109/11/06,0.33,0.48,0.33,0.43,186000,79230,+0.13,26
109/11/09,0.53,0.86,0.52,0.84,547000,337560,+0.41,34
109/11/10,0.70,0.76,0.55,0.55,208000,145740,-0.29,14
109/11/11,0.65,0.65,0.62,0.63,65000,41500,+0.08,8
109/11/12,0.60,0.63,0.58,0.63,16000,9550,0.00,3
109/11/13,0.52,0.52,0.45,0.52,75000,36100,-0.11,5
109/11/16,0.60,0.74,0.60,0.66,54000,35690,+0.14,10
109/11/17,0.59,0.59,0.55,0.55,33000,19430,-0.11,3
109/11/18,0.62,0.63,0.55,0.55,357000,212110,0.00,8
109/11/19,0.48,0.48,0.48,0.48,2000,960,-0.07,2
109/11/20,0.43,0.46,0.43,0.46,124000,53920,-0.02,3
109/11/23,0.48,0.48,0.48,0.48,5000,2400,+0.02,1
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,0.50,0.54,0.43,0.43,31000,14840,+0.03,3
109/11/27,0.39,0.50,0.39,0.50,25000,11460,+0.07,5
109/11/30,0.52,0.52,0.52,0.52,25000,13000,+0.02,1
109/12/01,---,---,---,---,0,0,---,0
109/12/02,0.53,0.53,0.53,0.53,10000,5300,+0.17,1
109/12/03,0.88,0.88,0.75,0.75,25000,20050,+0.22,2
109/12/04,0.40,0.40,0.39,0.39,25000,9900,-0.36,2
109/12/07,---,---,---,---,0,0,---,0
109/12/08,0.28,0.33,0.28,0.32,625000,196000,-0.06,5
109/12/09,---,---,---,---,0,0,---,0
109/12/10,0.34,0.34,0.31,0.31,261000,83590,-0.15,5
