109/05/28,---,---,---,---,0,0,---,0
109/09/08,1.23,1.25,1.17,1.17,82000,98210,-0.17,7
109/09/09,1.14,1.25,1.14,1.25,111000,134960,+0.08,10
109/09/10,1.27,1.27,1.24,1.24,106000,133090,-0.01,8
109/09/11,1.20,1.20,1.16,1.16,20000,23700,-0.08,3
109/09/14,1.15,1.15,1.14,1.14,19000,21800,-0.02,3
109/09/15,1.16,1.17,1.15,1.15,27000,31320,+0.01,3
109/09/16,1.16,1.21,1.15,1.15,95000,112100,0.00,8
109/09/17,1.14,1.23,1.14,1.17,173000,206010,+0.02,8
109/09/18,1.21,1.21,1.20,1.20,126000,151540,+0.03,2
109/09/18,1.21,1.21,1.20,1.20,126000,151540,+0.03,2
109/09/17,1.14,1.23,1.14,1.17,173000,206010,+0.02,8
