109/05/11,---,---,---,---,0,0,---,0
109/09/24,0.07,0.07,0.06,0.06,732000,45250,-0.03,5
109/09/25,0.06,0.06,0.03,0.03,1019000,37670,-0.03,14
109/09/28,0.03,0.03,0.03,0.03,40000,1200,0.00,2
109/09/29,0.03,0.03,0.03,0.03,80000,2400,0.00,6
109/09/30,0.03,0.04,0.03,0.04,603000,19920,+0.01,7
109/10/05,0.04,0.07,0.04,0.05,715000,44650,+0.01,6
109/10/06,---,---,---,---,0,0,---,0
109/10/07,0.03,0.03,0.03,0.03,200000,6000,-0.01,1
109/10/08,---,---,---,---,0,0,---,0
109/10/12,0.03,0.03,0.03,0.03,20000,600,0.00,1
109/10/13,0.03,0.04,0.03,0.04,187000,7310,+0.01,5
109/10/14,0.04,0.04,0.04,0.04,100000,4000,0.00,1
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
