109/07/02,---,---,---,---,0,0,---,0
109/08/14,1.51,1.51,1.51,1.51,2000,3020,-0.08,1
109/08/17,1.61,1.69,1.61,1.62,306000,506260,+0.11,19
109/08/18,1.61,1.61,1.55,1.55,274000,431610,-0.07,11
109/08/19,1.40,1.40,1.40,1.40,6000,8400,-0.15,1
109/08/20,1.22,1.22,1.13,1.13,22000,26000,-0.27,3
109/08/21,1.18,1.20,1.18,1.20,30000,35720,+0.07,3
109/08/24,1.15,1.17,1.15,1.17,162000,186500,-0.03,4
109/08/25,1.23,1.32,1.23,1.31,453000,576350,+0.14,20
109/08/26,1.25,1.29,1.24,1.28,327000,413850,-0.03,10
109/08/27,1.30,1.32,1.24,1.26,74000,96670,-0.02,9
109/08/28,1.23,1.25,1.22,1.22,155000,191110,-0.04,9
109/08/31,1.21,1.21,1.19,1.19,101000,122190,-0.03,3
109/09/01,1.15,1.21,1.14,1.21,89000,106710,+0.02,5
109/09/02,1.22,1.31,1.22,1.31,368000,463740,+0.10,22
109/09/03,1.29,1.33,1.29,1.30,369000,481990,-0.01,24
109/09/04,1.18,1.32,1.18,1.32,128000,158000,+0.02,11
109/09/07,1.33,1.37,1.32,1.34,142000,189820,+0.02,10
109/09/08,1.28,1.31,1.24,1.24,161000,205200,-0.10,5
109/09/09,1.21,1.25,1.19,1.25,348000,425330,+0.01,9
109/09/10,1.24,1.26,1.20,1.20,306000,380640,-0.05,10
109/09/11,1.19,1.21,1.15,1.15,84000,99440,-0.05,3
109/09/14,1.21,1.26,1.20,1.26,504000,617990,+0.11,26
109/09/15,1.28,1.31,1.27,1.29,514000,667780,+0.03,20
109/09/16,1.36,1.37,1.30,1.30,177000,239000,+0.01,11
109/09/17,1.28,1.41,1.28,1.40,1039000,1418690,+0.10,44
109/09/18,1.42,1.47,1.38,1.41,1056000,1488830,+0.01,40
109/09/21,1.46,1.46,1.37,1.39,196000,275130,-0.02,5
109/09/22,1.30,1.38,1.30,1.36,152000,201640,-0.03,10
109/09/23,1.36,1.36,1.26,1.29,104000,134590,-0.07,5
109/09/24,1.20,1.22,1.17,1.17,146000,172380,-0.12,8
109/09/25,1.19,1.20,1.01,1.01,186000,211140,-0.16,8
109/09/28,1.09,1.18,1.09,1.13,277000,314770,+0.12,15
109/09/29,1.14,1.24,1.14,1.18,657000,777500,+0.05,36
109/09/30,1.14,1.19,1.11,1.19,498000,570080,+0.01,31
109/10/05,1.23,1.23,1.17,1.18,34000,40670,-0.01,5
109/10/06,1.33,1.43,1.31,1.42,1489000,2072940,+0.24,46
109/10/07,1.38,1.46,1.35,1.42,1114000,1554830,0.00,41
109/10/08,1.44,1.45,1.38,1.45,1012000,1419940,+0.03,18
109/10/12,1.43,1.48,1.43,1.48,288000,418340,+0.03,28
109/10/13,1.42,1.44,1.39,1.44,191000,269640,-0.04,15
109/10/14,1.52,1.58,1.50,1.56,120000,185680,+0.12,17
109/10/15,1.40,1.40,1.33,1.33,146000,202500,-0.23,8
109/10/16,1.26,1.33,1.26,1.26,83000,107720,-0.07,11
109/10/19,1.28,1.35,1.28,1.35,364000,483740,+0.09,13
109/10/20,1.35,1.36,1.32,1.32,295000,394860,-0.03,7
109/10/21,1.39,1.39,1.35,1.35,40000,54800,+0.03,2
109/10/22,1.28,1.28,1.28,1.28,4000,5120,-0.07,3
109/10/23,1.29,1.29,1.29,1.29,31000,39990,+0.01,1
109/10/26,1.29,1.29,1.24,1.24,46000,58800,-0.05,4
109/10/27,1.19,1.19,1.16,1.16,26000,30250,-0.08,5
109/10/28,1.12,1.12,1.08,1.08,9000,9920,-0.08,3
109/10/29,1.01,1.04,1.01,1.04,26000,26940,-0.04,5
109/10/30,1.01,1.01,1.00,1.00,37000,37310,-0.04,3
109/11/02,0.96,0.96,0.96,0.96,13000,12480,-0.04,2
109/11/03,1.01,1.05,1.01,1.04,320000,330870,+0.08,12
109/11/04,1.06,1.06,1.01,1.01,306000,319140,-0.03,11
109/11/05,1.04,1.05,1.03,1.03,158000,165030,+0.02,5
109/11/06,1.04,1.16,1.04,1.16,515000,559530,+0.13,25
109/11/09,1.17,1.20,1.17,1.18,412000,485900,+0.02,16
109/11/10,1.26,1.26,1.21,1.21,37000,45070,+0.03,2
109/11/11,1.17,1.17,1.17,1.17,37000,43290,-0.04,2
109/11/12,1.12,1.13,1.12,1.13,142000,159700,-0.04,3
109/11/13,1.07,1.11,1.07,1.11,277000,299150,-0.02,5
