109/06/01,---,---,---,---,0,0,---,0
109/09/18,1.29,1.29,1.24,1.26,176000,221160,-0.08,7
109/09/21,1.28,1.33,1.25,1.27,297000,386030,+0.01,14
109/09/22,1.27,1.29,1.15,1.15,339000,407760,-0.12,18
109/09/23,1.06,1.06,1.03,1.03,25000,25840,-0.12,2
109/09/24,0.97,1.00,0.97,0.97,54000,53190,-0.06,4
109/09/25,0.90,0.90,0.76,0.76,51000,41700,-0.21,2
109/09/28,0.82,0.83,0.80,0.80,135000,109800,+0.04,6
109/09/29,0.82,0.82,0.79,0.80,105000,84490,0.00,6
109/09/30,0.75,0.80,0.75,0.80,178000,142220,0.00,6
109/10/05,0.80,0.87,0.78,0.87,318000,261720,+0.07,8
109/10/06,0.87,0.87,0.85,0.85,142000,121820,-0.02,2
109/10/07,---,---,---,---,0,0,---,0
109/10/08,0.78,0.81,0.78,0.81,255000,204240,+0.01,4
109/10/12,0.73,0.73,0.72,0.72,255000,185110,-0.09,2
109/10/13,0.70,0.70,0.69,0.69,114000,78800,-0.03,2
109/10/14,0.72,0.77,0.72,0.77,176000,131910,+0.08,4
109/10/15,0.72,0.72,0.71,0.71,162000,115180,-0.06,2
109/10/16,---,---,---,---,0,0,---,0
