109/07/15,---,---,---,---,0,0,---,0
109/09/17,1.25,1.32,1.24,1.29,324000,413590,+0.01,18
109/09/18,1.31,1.33,1.27,1.27,211000,276530,-0.02,25
109/09/21,1.23,1.23,1.15,1.15,86000,103470,-0.12,4
109/09/22,1.11,1.11,1.11,1.11,45000,49950,-0.04,2
109/09/23,---,---,---,---,0,0,---,0
109/09/24,0.97,0.97,0.94,0.94,130000,123100,-0.12,4
109/09/25,0.95,0.95,0.83,0.83,27000,23250,-0.11,4
109/09/28,0.89,0.89,0.89,0.89,7000,6230,+0.06,1
109/09/29,1.03,1.09,0.97,0.97,140000,143400,+0.08,5
109/09/30,0.91,0.93,0.88,0.93,100000,90700,-0.04,9
109/10/05,0.97,0.99,0.97,0.99,88000,86880,+0.06,3
109/10/06,1.00,1.00,0.98,0.98,168000,165620,-0.01,9
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,0.91,0.91,0.91,0.91,1000,910,-0.06,1
109/10/13,---,---,---,---,0,0,---,0
109/10/14,0.98,0.98,0.98,0.98,19000,18620,+0.04,2
109/10/15,0.96,0.98,0.95,0.95,108000,103680,-0.03,3
109/10/16,0.95,1.04,0.93,0.95,522000,518780,0.00,22
109/10/19,0.96,1.00,0.96,0.97,478000,469230,+0.02,28
109/10/20,0.95,1.02,0.95,0.99,130000,129870,+0.02,9
109/10/21,---,---,---,---,0,0,---,0
109/10/22,0.92,0.92,0.90,0.90,90000,81800,-0.04,2
109/10/23,0.91,0.91,0.91,0.91,22000,20020,+0.01,1
109/10/26,0.96,1.00,0.92,0.99,567000,540860,+0.08,14
109/10/27,0.94,0.95,0.93,0.95,103000,97150,-0.04,8
109/10/28,0.93,0.93,0.84,0.85,139000,119470,-0.10,3
109/10/29,0.73,0.78,0.73,0.78,31000,22680,-0.07,2
109/10/30,0.73,0.81,0.73,0.75,432000,329760,-0.03,5
109/11/02,0.76,0.76,0.76,0.76,30000,22800,+0.01,1
109/11/03,0.84,1.08,0.84,1.08,540000,463200,+0.32,12
109/11/04,1.18,1.29,1.13,1.28,663000,807740,+0.20,53
109/11/05,1.21,1.32,1.18,1.32,595000,740130,+0.04,24
109/11/06,1.36,1.36,1.20,1.23,243000,309730,-0.09,9
109/11/09,1.27,1.38,1.23,1.24,417000,543290,+0.01,15
109/11/10,1.33,1.33,1.19,1.31,169000,209140,+0.07,13
109/11/11,1.32,1.75,1.32,1.60,642000,971790,+0.29,58
109/11/12,1.51,1.61,1.41,1.51,579000,887090,-0.09,43
109/11/13,1.54,1.59,1.50,1.50,144000,222880,-0.01,19
109/11/16,1.62,1.62,1.47,1.47,78000,116920,-0.03,22
109/11/17,1.46,1.48,1.32,1.33,254000,349320,-0.14,17
109/11/18,1.37,1.53,1.33,1.42,518000,738970,+0.09,34
109/11/19,1.39,1.64,1.38,1.64,873000,1324940,+0.22,62
109/11/20,1.58,1.90,1.53,1.62,925000,1558980,-0.02,68
109/11/23,1.61,1.63,1.55,1.58,386000,618930,-0.04,32
109/11/24,1.63,1.71,1.46,1.46,281000,454140,-0.12,23
109/11/25,1.46,1.46,1.22,1.26,393000,536220,-0.20,19
109/11/26,1.27,1.33,1.27,1.33,2000,2600,+0.07,2
109/11/27,1.32,1.35,1.32,1.35,11000,14730,+0.02,2
109/11/30,1.34,1.41,1.34,1.41,16000,21910,+0.06,3
109/12/01,1.50,1.50,1.40,1.44,156000,222770,+0.03,38
109/12/02,1.35,1.38,1.33,1.38,91000,123240,-0.06,13
109/12/03,1.39,1.46,1.35,1.35,227000,322630,-0.03,10
109/12/04,2.20,2.20,1.34,1.41,213000,314750,+0.06,11
109/12/07,1.52,1.52,1.30,1.30,90000,121990,-0.11,7
109/12/08,1.28,1.33,1.28,1.33,14000,18120,+0.03,2
109/12/09,1.35,1.83,1.35,1.78,105000,175970,+0.45,7
109/12/10,1.78,2.00,1.66,1.67,194000,341970,-0.11,10
109/12/11,1.75,1.95,1.72,1.92,82000,143270,+0.25,5
109/12/14,1.83,1.92,1.81,1.82,62000,112650,-0.10,4
109/12/15,1.45,1.45,1.45,1.45,60000,87000,-0.37,1
109/12/16,1.39,1.44,1.36,1.36,206000,283370,-0.09,5
109/12/17,1.25,1.25,1.18,1.18,60000,72500,-0.18,4
109/12/18,1.09,1.09,1.09,1.09,100000,109000,-0.09,1
109/12/21,0.99,0.99,0.86,0.86,90000,82100,-0.23,3
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,1.34,1.34,1.21,1.21,42000,50950,+0.23,6
109/12/25,---,---,---,---,0,0,---,0
