109/04/23,---,---,---,---,0,0,---,0
109/08/24,0.81,0.90,0.81,0.84,109000,93160,+0.19,9
109/08/25,0.71,0.71,0.69,0.71,54000,38160,-0.13,18
109/08/26,0.68,0.77,0.68,0.77,23000,16570,+0.06,3
109/08/27,0.79,0.91,0.77,0.77,108000,88910,0.00,9
109/08/28,0.75,0.76,0.75,0.76,44000,33090,-0.01,2
109/08/31,0.78,1.00,0.78,1.00,415000,359640,+0.24,12
109/09/01,0.91,1.15,0.91,0.98,627000,665860,-0.02,16
109/09/02,1.01,1.08,0.96,1.08,326000,332260,+0.10,12
109/09/03,1.08,1.13,1.05,1.13,125000,136000,+0.05,4
109/09/04,0.90,1.02,0.90,1.02,59000,54180,-0.11,2
109/09/07,1.13,1.13,1.13,1.13,9000,10170,+0.11,1
109/09/08,1.01,1.01,1.01,1.01,50000,50500,-0.12,1
109/09/09,0.94,1.06,0.94,1.06,83000,81470,+0.05,3
109/09/10,1.14,1.14,0.90,0.90,107000,115220,-0.16,4
109/09/11,0.92,1.01,0.92,1.01,235000,231560,+0.11,5
109/09/14,1.00,1.39,1.00,1.39,493000,540240,+0.38,17
109/09/15,1.33,1.65,1.33,1.59,334000,497060,+0.20,21
109/09/16,1.57,1.57,1.22,1.22,592000,764050,-0.37,33
109/09/17,1.23,1.34,1.23,1.29,743000,964970,+0.07,9
109/09/18,1.37,1.45,1.31,1.31,248000,346900,+0.02,4
109/09/21,1.17,1.23,1.02,1.02,87000,95370,-0.29,9
109/09/22,0.87,0.87,0.87,0.87,62000,53940,-0.15,1
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,0.74,0.74,0.74,0.74,75000,55500,0.00,1
109/09/30,0.65,0.65,0.65,0.65,75000,48750,-0.09,1
