109/07/07,---,---,---,---,0,0,---,0
109/09/03,1.60,1.60,1.58,1.59,48000,76210,+0.03,3
109/09/04,1.40,1.40,1.39,1.39,52000,72420,-0.20,3
109/09/07,1.38,1.38,1.19,1.19,41000,51810,-0.20,3
109/09/08,1.03,1.11,1.03,1.11,94000,100820,-0.08,3
109/09/09,0.99,1.03,0.99,0.99,94000,95060,-0.12,4
109/09/10,1.28,1.28,1.11,1.11,25000,29620,+0.12,2
109/09/11,1.14,1.24,1.14,1.24,41000,48540,+0.13,4
109/09/14,1.28,1.33,1.23,1.30,231000,300500,+0.06,10
109/09/15,1.28,1.28,1.26,1.27,187000,235890,-0.03,5
109/09/16,1.26,1.63,1.26,1.59,333000,464610,+0.32,12
109/09/17,1.85,1.85,1.67,1.67,333000,574990,+0.08,15
109/09/18,1.46,1.46,1.46,1.46,45000,65700,-0.21,1
109/09/21,1.43,1.43,1.43,1.43,45000,64350,-0.03,1
109/09/22,1.23,1.35,1.23,1.31,68000,87320,-0.12,3
109/09/23,1.39,1.44,1.39,1.44,89000,127310,+0.13,4
109/09/24,1.27,1.33,1.27,1.33,21000,27510,-0.11,2
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,1.14,1.16,1.14,1.16,46000,52900,-0.02,2
109/09/30,0.95,1.13,0.95,1.13,167000,174460,-0.03,6
109/10/05,1.13,1.13,1.06,1.06,86000,92900,-0.07,3
109/10/06,1.16,1.16,1.07,1.07,40000,44450,+0.01,3
109/10/07,0.98,1.29,0.98,1.29,253000,281190,+0.22,11
109/10/08,1.23,1.41,1.19,1.35,403000,527520,+0.06,8
109/10/12,1.42,1.44,1.36,1.37,366000,515930,+0.02,12
109/10/13,1.43,1.85,1.39,1.84,538000,810040,+0.47,30
109/10/14,1.69,1.78,1.61,1.69,417000,698450,-0.15,15
109/10/15,1.81,1.81,1.64,1.73,179000,316390,+0.04,10
109/10/16,1.74,1.74,1.45,1.45,237000,381710,-0.28,10
109/10/19,1.54,1.54,1.38,1.38,68000,96840,-0.07,3
109/10/20,1.32,1.68,1.32,1.66,167000,256630,+0.28,18
109/10/21,1.77,2.01,1.65,2.01,760000,1423570,+0.35,33
109/10/22,1.95,2.10,1.95,2.10,678000,1357340,+0.09,20
109/10/23,2.18,2.38,2.18,2.38,314000,725050,+0.28,21
109/10/26,2.38,2.40,1.79,1.79,460000,1058130,-0.59,32
109/10/27,1.53,2.13,1.53,2.13,220000,384870,+0.34,10
109/10/28,2.10,2.13,1.75,1.75,233000,453840,-0.38,11
109/10/29,1.46,1.67,1.46,1.50,145000,228100,-0.25,4
109/10/30,1.57,1.70,1.57,1.70,145000,244450,+0.20,4
109/11/02,1.44,1.44,1.41,1.41,150000,213500,-0.29,4
109/11/03,1.43,1.43,1.41,1.41,96000,136470,0.00,3
109/11/04,1.35,1.37,1.20,1.20,127000,166380,-0.21,7
109/11/05,1.30,1.52,1.30,1.43,122000,166280,+0.23,10
109/11/06,1.46,1.78,1.46,1.51,157000,241520,+0.08,9
109/11/09,1.73,1.73,1.42,1.42,158000,249900,-0.09,11
109/11/10,1.40,1.57,1.40,1.41,164000,240050,-0.01,8
109/11/11,1.22,1.22,1.17,1.22,150000,182750,-0.19,5
109/11/12,1.26,1.28,1.12,1.12,66000,79140,-0.10,6
109/11/13,1.08,1.08,1.04,1.04,35000,37640,-0.08,2
