109/07/10,---,---,---,---,0,0,---,0
109/09/02,1.02,1.02,0.93,0.95,129000,126980,+0.03,8
109/09/03,0.96,1.01,0.95,0.95,48000,47250,0.00,12
109/09/04,0.85,0.98,0.85,0.98,205000,180800,+0.03,34
109/09/07,1.00,1.00,0.89,0.89,152000,146500,-0.09,16
109/09/08,0.88,0.95,0.88,0.90,277000,253680,+0.01,17
109/09/09,0.82,0.87,0.81,0.87,132000,111720,-0.03,18
109/09/10,0.86,0.87,0.83,0.83,299000,256690,-0.04,14
109/09/11,0.78,0.78,0.76,0.76,77000,59680,-0.07,12
109/09/14,0.72,0.81,0.72,0.81,435000,342060,+0.05,12
109/09/15,0.80,0.85,0.80,0.84,309000,258320,+0.03,28
109/09/16,0.88,0.98,0.88,0.94,489000,468530,+0.10,46
109/09/17,0.92,0.97,0.89,0.94,596000,564540,0.00,43
109/09/18,0.94,0.94,0.85,0.88,160000,141230,-0.06,22
109/09/21,0.85,0.85,0.77,0.77,294000,233200,-0.11,15
109/09/22,0.67,0.68,0.66,0.66,279000,185480,-0.11,8
109/09/23,0.62,0.62,0.54,0.55,311000,177820,-0.11,16
109/09/24,0.48,0.49,0.46,0.47,80000,37760,-0.08,7
109/09/25,0.40,0.40,0.37,0.38,180000,68240,-0.09,5
109/09/28,0.43,0.43,0.43,0.43,200000,86000,+0.05,2
109/09/29,---,---,---,---,0,0,---,0
109/09/30,0.47,0.47,0.47,0.47,59000,27730,+0.02,4
109/10/05,0.53,0.53,0.53,0.53,1000,530,+0.06,1
109/10/06,0.55,0.55,0.55,0.55,100000,55000,+0.02,1
109/10/07,0.53,0.55,0.53,0.55,55000,29250,0.00,2
109/10/08,0.57,0.57,0.57,0.57,10000,5700,+0.02,1
109/10/12,0.51,0.51,0.47,0.47,110000,55700,-0.10,2
109/10/13,0.41,0.41,0.41,0.41,100000,41000,-0.06,1
109/10/14,0.50,0.51,0.50,0.51,25000,12700,+0.10,2
109/10/15,0.67,0.75,0.64,0.75,86000,60190,+0.24,10
109/10/16,0.76,0.76,0.67,0.68,574000,404360,-0.07,12
109/10/19,0.74,0.74,0.71,0.71,16000,11720,+0.03,3
109/10/20,0.68,0.74,0.68,0.74,48000,33690,+0.03,5
109/10/21,0.73,0.73,0.69,0.71,146000,104080,-0.03,5
109/10/22,0.81,0.81,0.78,0.79,18000,14230,+0.08,3
109/10/23,0.73,0.73,0.68,0.69,13000,9080,-0.10,3
109/10/26,0.59,0.59,0.59,0.59,10000,5900,-0.10,1
109/10/27,0.62,0.67,0.62,0.66,20000,13100,+0.07,3
109/10/28,0.64,0.64,0.64,0.64,5000,3200,-0.02,1
109/10/29,0.50,0.50,0.50,0.50,1000,500,-0.14,1
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,0.51,0.59,0.51,0.59,106000,54660,+0.07,3
109/11/04,0.60,0.71,0.58,0.70,146000,91280,+0.11,8
109/11/05,0.75,0.75,0.58,0.59,50000,31260,-0.11,5
109/11/06,0.57,0.57,0.46,0.47,52000,26010,-0.12,8
109/11/09,0.48,0.48,0.48,0.48,5000,2400,+0.01,1
109/11/10,0.42,0.42,0.41,0.41,37000,15330,-0.07,3
109/11/11,0.45,0.45,0.45,0.45,20000,9000,+0.04,1
109/11/12,0.40,0.40,0.40,0.40,43000,17200,-0.05,2
109/11/13,0.33,0.35,0.33,0.35,30000,10400,-0.05,2
109/11/16,0.42,0.42,0.42,0.42,2000,840,+0.07,1
109/11/17,0.45,0.50,0.45,0.50,10000,4750,+0.08,2
109/11/18,---,---,---,---,0,0,---,0
109/11/19,0.43,0.44,0.43,0.44,20000,8700,-0.02,2
109/11/20,---,---,---,---,0,0,---,0
109/11/23,0.50,0.75,0.50,0.74,84000,52760,+0.30,7
109/11/24,0.82,1.06,0.80,0.97,208000,186440,+0.23,13
109/11/25,0.92,0.92,0.79,0.80,225000,188740,-0.17,4
109/11/26,1.13,1.20,1.09,1.20,118000,129880,+0.40,9
109/11/27,1.10,1.30,1.01,1.29,76000,93810,+0.09,12
109/11/30,1.41,3.15,1.41,3.15,13000,34490,+1.86,5
109/12/01,5.40,5.85,4.52,5.80,293000,1594890,+2.65,18
109/12/02,6.25,9.35,6.10,9.30,88000,611600,+3.50,12
109/12/03,9.40,9.40,7.95,8.50,16000,140550,-0.80,6
109/12/04,9.15,10.40,9.15,9.15,19000,180900,+0.65,7
