108/08/02,---,---,---,---,0,0,---,0
108/11/22,0.48,0.68,0.47,0.59,1571000,832270,+0.18,36
108/11/25,0.55,0.71,0.51,0.65,614000,346200,+0.06,64
108/11/26,0.70,0.77,0.68,0.68,600000,433790,+0.03,39
108/11/27,0.70,0.73,0.68,0.68,883000,619580,0.00,42
108/11/28,0.74,0.82,0.70,0.72,355000,273750,+0.04,35
108/11/29,0.68,0.69,0.59,0.63,842000,525150,-0.09,44
108/12/02,0.61,0.66,0.55,0.56,327000,190050,-0.07,18
108/12/03,0.56,0.58,0.55,0.56,154000,86250,0.00,12
108/12/04,0.56,0.58,0.54,0.54,231000,128270,-0.02,15
108/12/05,0.54,0.55,0.51,0.52,342000,179900,-0.02,22
108/12/06,0.53,0.64,0.53,0.57,938000,562190,+0.05,36
108/12/09,0.58,0.58,0.54,0.54,617000,340360,-0.03,18
108/12/10,0.53,0.53,0.49,0.50,199000,100550,-0.04,17
108/12/11,0.48,0.58,0.48,0.53,616000,326050,+0.03,15
108/12/12,0.54,0.56,0.47,0.48,567000,292750,-0.05,20
108/12/13,0.48,0.48,0.37,0.39,325000,132610,-0.09,9
108/12/16,0.35,0.39,0.35,0.38,328000,123960,-0.01,16
108/12/17,0.40,0.44,0.40,0.43,364000,151560,+0.05,17
108/12/18,0.40,0.40,0.35,0.35,126000,46380,-0.08,17
108/12/19,0.30,0.30,0.30,0.30,130000,39000,-0.05,2
108/12/20,0.28,0.31,0.28,0.28,362000,105280,-0.02,12
108/12/23,0.29,0.29,0.27,0.29,157000,44840,+0.01,6
108/12/24,0.29,0.29,0.28,0.28,37000,10510,-0.01,6
108/12/25,0.26,0.26,0.26,0.26,20000,5200,-0.02,1
108/12/26,0.26,0.27,0.26,0.26,135000,35490,0.00,12
108/12/27,0.26,0.26,0.26,0.26,24000,6240,0.00,2
108/12/30,---,---,---,---,0,0,---,0
108/12/31,0.18,0.18,0.18,0.18,30000,5400,-0.03,1
109/01/02,0.15,0.15,0.15,0.15,21000,3150,-0.03,2
109/01/03,0.13,0.13,0.13,0.13,3000,390,-0.02,1
109/01/06,---,---,---,---,0,0,---,0
109/01/07,0.06,0.06,0.06,0.06,1000,60,-0.05,1
109/01/08,0.04,0.05,0.04,0.05,80000,3700,-0.01,2
109/01/09,0.04,0.04,0.04,0.04,15000,600,-0.01,1
109/01/10,---,---,---,---,0,0,---,0
109/01/13,0.02,0.02,0.02,0.02,20000,400,-0.02,1
109/01/14,0.02,0.02,0.02,0.02,20000,400,0.00,1
109/01/15,---,---,---,---,0,0,---,0
109/01/16,0.01,0.01,0.01,0.01,90000,900,-0.01,1
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
