108/12/17,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,0.76,0.76,0.76,0.76,1000,760,-0.06,1
109/04/21,0.85,0.87,0.85,0.87,11000,9550,+0.11,2
109/04/22,0.81,0.82,0.81,0.82,12000,9820,-0.05,2
109/04/23,0.77,0.78,0.77,0.78,23000,17740,-0.04,3
109/04/24,0.83,0.87,0.83,0.87,21000,18040,+0.09,5
109/04/27,0.87,0.87,0.86,0.86,25000,21550,-0.01,3
109/04/28,0.82,0.82,0.80,0.80,25000,20400,-0.06,4
109/04/29,0.78,0.85,0.76,0.85,35000,27900,+0.05,4
109/04/30,0.78,0.78,0.71,0.71,139000,100290,-0.14,5
109/05/04,0.72,0.74,0.72,0.74,66000,47590,+0.03,5
109/05/05,0.66,0.69,0.66,0.66,86000,56960,-0.08,5
109/05/06,0.69,0.72,0.69,0.72,56000,39320,+0.06,5
109/05/07,0.70,0.71,0.70,0.71,106000,75200,-0.01,2
109/05/08,0.67,0.69,0.67,0.69,248000,166420,-0.02,5
109/05/11,0.68,0.69,0.67,0.68,49000,33700,-0.01,4
109/05/12,0.69,0.69,0.67,0.67,31000,21270,-0.01,3
109/05/13,0.69,0.69,0.67,0.67,380000,256050,0.00,13
109/05/14,0.68,0.72,0.68,0.72,100000,68850,+0.05,7
109/05/15,0.69,0.76,0.69,0.73,109000,80190,+0.01,10
109/05/18,0.72,0.76,0.71,0.75,339000,248570,+0.02,11
109/05/19,0.70,0.72,0.70,0.72,300000,213940,-0.03,8
109/05/20,0.71,0.74,0.71,0.73,139000,99830,+0.01,9
109/05/21,0.70,0.70,0.69,0.69,499000,346580,-0.04,7
109/05/22,0.70,0.75,0.70,0.75,207000,147790,+0.06,6
109/05/25,0.76,0.80,0.75,0.75,830000,644850,0.00,24
109/05/26,0.73,0.74,0.72,0.73,522000,383580,-0.02,14
109/05/27,0.71,0.75,0.71,0.75,159000,117250,+0.02,6
109/05/28,0.72,0.73,0.69,0.73,797000,559940,-0.02,17
109/05/29,0.73,0.74,0.71,0.73,425000,310170,0.00,9
109/06/01,0.71,0.72,0.70,0.70,177000,124880,-0.03,9
109/06/02,0.65,0.66,0.63,0.64,453000,290180,-0.06,11
109/06/03,0.63,0.64,0.63,0.63,9000,5700,-0.01,4
109/06/04,0.60,0.63,0.60,0.61,551000,341380,-0.02,7
109/06/05,0.60,0.60,0.58,0.58,1000000,589980,-0.03,4
109/06/08,0.56,0.56,0.47,0.48,1046000,538270,-0.10,9
109/06/09,0.50,0.53,0.49,0.53,669000,329960,+0.05,8
109/06/10,0.50,0.51,0.49,0.49,96000,47210,-0.04,5
109/06/11,0.49,0.55,0.49,0.55,225000,116270,+0.06,7
109/06/12,0.61,0.61,0.56,0.56,113000,67060,+0.01,9
109/06/15,0.56,0.57,0.56,0.57,156000,87520,+0.01,6
109/06/16,0.53,0.54,0.52,0.52,156000,83540,-0.05,7
109/06/17,---,---,---,---,0,0,---,0
109/06/18,0.52,0.52,0.49,0.49,16000,8160,-0.03,4
109/06/19,0.44,0.45,0.44,0.45,25000,11140,-0.04,5
109/06/22,0.43,0.43,0.43,0.43,1000,430,-0.02,1
109/06/23,0.42,0.42,0.42,0.42,5000,2100,-0.01,1
109/06/24,---,---,---,---,0,0,---,0
109/06/29,0.43,0.45,0.43,0.45,30000,13230,+0.03,3
109/06/30,0.43,0.43,0.42,0.42,16000,6850,-0.03,3
109/07/01,0.39,0.39,0.39,0.39,135000,52650,-0.03,3
109/07/02,0.37,0.37,0.37,0.37,15000,5550,-0.02,1
109/07/03,---,---,---,---,0,0,---,0
109/07/06,0.31,0.31,0.30,0.30,102000,30620,-0.07,4
109/07/07,0.30,0.32,0.30,0.32,3000,940,+0.02,2
109/07/08,0.31,0.31,0.31,0.31,2000,620,-0.01,1
109/07/09,---,---,---,---,0,0,---,0
109/07/10,0.31,0.31,0.27,0.30,322000,91820,+0.02,9
109/07/13,0.27,0.28,0.26,0.26,27000,7440,-0.04,3
109/07/14,0.26,0.26,0.25,0.26,216000,55160,0.00,6
109/07/15,0.24,0.24,0.24,0.24,1000,240,-0.02,1
109/07/16,---,---,---,---,0,0,---,0
109/07/17,0.29,0.31,0.28,0.31,242000,70600,+0.02,5
