109/03/18,---,---,---,---,0,0,---,0
109/07/30,2.15,2.38,2.15,2.38,61000,137090,+0.12,9
109/07/31,2.27,2.61,2.27,2.54,218000,537070,+0.16,17
109/08/03,2.23,2.60,2.23,2.45,214000,504710,-0.09,14
109/08/04,2.57,2.61,2.50,2.50,54000,139140,+0.05,8
109/08/05,2.52,2.53,2.46,2.46,60000,149830,-0.04,4
109/08/06,3.07,3.07,2.77,2.77,82000,239270,+0.31,5
109/08/07,2.63,2.63,2.37,2.37,50000,127730,-0.40,4
109/08/10,2.47,2.54,2.38,2.43,57000,141220,+0.06,6
109/08/11,2.30,2.34,2.30,2.30,36000,82840,-0.13,4
109/08/12,1.85,2.24,1.85,2.24,121000,242290,-0.06,13
109/08/13,2.33,2.33,2.01,2.01,128000,290000,-0.23,14
109/08/14,2.00,2.11,2.00,2.11,48000,96770,+0.10,3
