109/01/31,---,---,---,---,0,0,---,0
109/06/01,1.10,1.11,1.07,1.07,136000,148680,+0.04,30
109/06/02,1.12,1.18,1.10,1.10,138000,160230,+0.03,12
109/06/03,1.09,1.14,1.09,1.13,317000,352700,+0.03,19
109/06/04,1.14,1.21,1.14,1.21,278000,321400,+0.08,12
109/06/05,1.33,1.33,1.12,1.12,55000,69210,-0.09,5
109/06/08,1.13,1.13,1.10,1.10,63000,70890,-0.02,5
109/06/09,1.06,1.07,0.93,0.93,83000,85680,-0.17,5
109/06/10,---,---,---,---,0,0,---,0
109/06/11,0.89,0.89,0.78,0.78,56000,48680,-0.14,4
109/06/12,0.71,0.78,0.71,0.75,50000,37000,-0.03,3
109/06/15,0.83,0.83,0.73,0.73,150000,120100,-0.02,8
109/06/16,0.77,0.89,0.76,0.89,384000,309260,+0.16,13
109/06/17,0.86,0.86,0.81,0.81,287000,241390,-0.08,11
109/06/18,0.81,0.81,0.78,0.78,242000,191320,-0.03,9
109/06/19,0.77,0.89,0.77,0.83,303000,251790,+0.05,14
109/06/22,0.83,0.86,0.81,0.83,269000,226730,0.00,14
109/06/23,0.84,0.84,0.76,0.76,389000,304550,-0.07,10
109/06/24,0.75,0.79,0.72,0.74,218000,166880,-0.02,7
109/06/29,0.69,0.72,0.69,0.71,171000,120480,-0.03,7
109/06/30,0.70,0.78,0.70,0.78,345000,256480,+0.07,8
109/07/01,0.77,0.87,0.75,0.84,360000,292890,+0.06,15
109/07/02,0.84,0.89,0.84,0.86,310000,268160,+0.02,27
109/07/03,0.87,0.90,0.83,0.89,256000,218820,+0.03,15
109/07/06,0.94,1.09,0.92,1.08,342000,348240,+0.19,30
109/07/07,1.09,1.09,0.96,0.96,421000,426730,-0.12,33
109/07/08,0.98,1.30,0.98,1.25,521000,624400,+0.29,23
109/07/09,1.24,1.29,1.05,1.05,321000,385830,-0.20,36
109/07/10,1.00,1.00,0.81,0.81,122000,108940,-0.24,10
109/07/13,0.91,1.07,0.91,1.04,572000,567410,+0.23,32
109/07/14,1.01,1.19,1.00,1.03,420000,455900,-0.01,31
109/07/15,1.20,1.51,1.18,1.49,231000,320380,+0.46,25
109/07/16,1.57,1.86,1.39,1.78,251000,424740,+0.29,22
109/07/17,1.80,1.86,1.55,1.55,257000,451110,-0.23,28
109/07/20,1.50,1.71,1.38,1.67,458000,741670,+0.12,29
109/07/21,1.70,2.04,1.66,1.85,627000,1190010,+0.18,52
109/07/22,1.92,2.07,1.79,2.07,556000,1059840,+0.22,49
109/07/23,2.05,2.18,1.89,1.95,351000,702870,-0.12,28
109/07/24,1.95,1.95,1.71,1.71,112000,208280,-0.24,9
109/07/27,1.75,1.75,1.58,1.58,63000,108110,-0.13,6
109/07/28,1.73,1.96,1.73,1.94,32000,60970,+0.36,4
109/07/29,1.63,1.86,1.59,1.86,114000,197550,-0.08,20
109/07/30,1.99,2.06,1.82,1.93,195000,382530,+0.07,37
109/07/31,1.91,2.33,1.91,2.26,164000,351090,+0.33,23
109/08/03,2.23,2.42,2.15,2.15,256000,587710,-0.11,32
109/08/04,2.23,2.23,2.11,2.11,42000,90920,-0.04,11
109/08/05,1.96,2.19,1.96,2.19,8000,16370,+0.08,2
109/08/06,2.40,2.69,2.38,2.56,22000,55570,+0.37,7
109/08/07,2.64,2.64,2.26,2.26,24000,58630,-0.30,9
