109/07/14,---,---,---,---,0,0,---,0
109/08/28,1.57,1.57,1.57,1.57,1000,1570,-0.12,1
109/08/31,1.58,1.58,1.54,1.55,43000,66440,-0.02,3
109/09/01,1.54,1.58,1.51,1.57,114000,179500,+0.02,8
109/09/02,1.58,1.70,1.58,1.62,161000,262720,+0.05,8
109/09/03,1.62,1.75,1.62,1.74,443000,751400,+0.12,21
109/09/04,1.62,1.75,1.62,1.75,515000,858460,+0.01,25
109/09/07,1.72,1.74,1.41,1.41,244000,382800,-0.34,11
109/09/08,1.37,1.37,1.37,1.37,60000,82200,-0.04,1
109/09/09,1.32,1.36,1.32,1.36,117000,154480,-0.01,3
109/09/10,1.42,1.54,1.42,1.54,473000,690060,+0.18,10
109/09/11,1.48,1.49,1.46,1.46,317000,467360,-0.08,15
109/09/14,1.37,1.39,1.37,1.39,2000,2760,-0.07,2
109/09/15,1.47,1.60,1.47,1.53,210000,322540,+0.14,14
109/09/16,1.53,1.70,1.53,1.64,432000,701100,+0.11,35
109/09/17,1.78,1.98,1.77,1.79,291000,556300,+0.15,31
109/09/18,1.84,1.95,1.78,1.78,372000,706720,-0.01,13
109/09/21,1.79,1.82,1.70,1.70,25000,44600,-0.08,15
109/09/22,1.55,1.59,1.54,1.59,105000,166220,-0.11,3
109/09/23,1.68,1.68,1.68,1.68,104000,174720,+0.09,1
109/09/24,---,---,---,---,0,0,---,0
109/09/25,1.47,1.47,1.38,1.38,17000,24090,-0.06,2
109/09/28,1.34,1.49,1.34,1.49,119000,168990,+0.11,9
109/09/29,1.72,1.72,1.54,1.57,155000,260820,+0.08,7
109/09/30,1.58,1.67,1.58,1.67,105000,168940,+0.10,6
109/10/05,1.71,1.71,1.71,1.71,62000,106020,+0.04,3
109/10/06,1.61,1.61,1.61,1.61,8000,12880,-0.10,8
109/10/07,1.51,1.62,1.51,1.62,237000,372030,+0.01,9
109/10/08,1.62,1.62,1.56,1.56,245000,387510,-0.06,6
109/10/12,---,---,---,---,0,0,---,0
109/10/13,1.43,1.43,1.43,1.43,2000,2860,+0.02,1
109/10/14,1.39,1.39,1.39,1.39,2000,2780,-0.04,1
109/10/15,1.35,1.35,1.35,1.35,45000,60750,-0.04,1
109/10/16,1.22,1.22,1.22,1.22,45000,54900,-0.13,1
109/10/19,---,---,---,---,0,0,---,0
109/10/20,1.08,1.08,1.08,1.08,1000,1080,-0.07,1
109/10/21,1.01,1.01,1.01,1.01,1000,1010,-0.07,1
109/10/22,0.94,0.94,0.88,0.88,202000,183780,-0.13,4
109/10/23,0.93,1.04,0.93,1.04,322000,316110,+0.16,6
109/10/26,1.03,1.03,0.99,0.99,122000,125220,-0.05,3
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,0.85,0.89,0.85,0.89,90000,78490,+0.01,3
109/10/30,0.86,0.90,0.86,0.90,95000,81900,+0.01,3
109/11/02,---,---,---,---,0,0,---,0
109/11/03,0.87,0.91,0.87,0.91,67000,59610,+0.09,2
109/11/04,0.91,1.10,0.91,1.10,94000,89770,+0.19,5
109/11/05,1.06,1.06,1.00,1.00,20000,20840,-0.10,2
109/11/06,1.11,1.11,1.11,1.11,122000,135420,+0.11,3
109/11/09,1.14,1.17,1.09,1.17,222000,251580,+0.06,6
109/11/10,1.13,1.14,1.13,1.14,95000,107870,-0.03,2
109/11/11,1.14,1.24,1.14,1.24,157000,188080,+0.10,4
109/11/12,1.28,1.86,1.28,1.64,534000,790870,+0.40,35
109/11/13,1.66,1.70,1.52,1.52,328000,533480,-0.12,16
