109/05/11,---,---,---,---,0,0,---,0
109/09/11,2.35,2.35,2.27,2.27,16000,36400,-0.29,2
109/09/14,2.36,2.36,2.36,2.36,6000,14160,+0.09,2
109/09/15,2.46,2.95,2.46,2.86,22000,62690,+0.50,4
109/09/16,3.27,3.27,3.27,3.27,10000,32700,+0.41,1
109/09/17,2.93,2.93,2.91,2.91,10000,29220,-0.36,2
109/09/18,---,---,---,---,0,0,---,0
109/09/21,2.49,2.49,2.49,2.49,10000,24900,-0.28,1
109/09/22,2.30,2.30,2.20,2.20,20000,44500,-0.29,3
109/09/23,---,---,---,---,0,0,---,0
109/09/24,1.93,1.95,1.93,1.95,17000,33010,-0.24,2
109/09/25,1.86,1.86,1.44,1.51,44000,72960,-0.44,7
109/09/28,1.75,1.77,1.74,1.74,27000,47380,+0.23,3
109/09/29,1.79,2.03,1.79,2.01,62000,117710,+0.27,6
109/09/30,1.89,2.00,1.84,2.00,80000,154390,-0.01,10
