109/07/14,---,---,---,---,0,0,---,0
109/08/26,0.71,0.71,0.71,0.71,1000,710,-0.01,1
109/08/27,0.62,0.62,0.62,0.62,12000,7440,-0.09,2
109/08/28,0.56,0.57,0.56,0.57,37000,20740,-0.05,2
109/08/31,0.54,0.54,0.48,0.48,90000,46700,-0.09,4
109/09/01,0.45,0.45,0.41,0.41,80000,35000,-0.07,6
109/09/02,0.45,0.45,0.45,0.45,11000,4950,+0.04,2
109/09/03,0.49,0.49,0.47,0.48,140000,67400,+0.03,4
109/09/04,0.42,0.42,0.40,0.40,130000,54400,-0.08,6
109/09/07,0.34,0.34,0.26,0.27,63000,19030,-0.13,6
109/09/08,0.32,0.34,0.32,0.33,51000,16830,+0.06,5
109/09/09,0.30,0.34,0.27,0.34,43000,13380,+0.01,16
109/09/10,0.37,0.37,0.32,0.32,30000,10600,-0.02,3
109/09/11,0.34,0.35,0.34,0.35,25000,8650,+0.03,2
109/09/14,0.38,0.38,0.38,0.38,10000,3800,+0.03,1
109/09/15,0.37,0.37,0.37,0.37,5000,1850,-0.01,1
109/09/16,0.44,0.50,0.44,0.50,135000,65020,+0.13,11
109/09/17,0.54,0.54,0.45,0.45,108000,55720,-0.05,18
109/09/18,0.46,0.46,0.43,0.43,25000,11050,-0.02,2
109/09/21,0.39,0.39,0.39,0.39,12000,4680,-0.04,2
109/09/22,0.38,0.39,0.38,0.39,16000,6090,0.00,2
109/09/23,0.42,0.47,0.42,0.44,51000,22860,+0.05,4
109/09/24,0.39,0.45,0.39,0.45,48000,19000,+0.01,11
109/09/25,0.39,0.39,0.32,0.36,49000,18110,-0.09,3
109/09/28,0.34,0.34,0.34,0.34,60000,20400,-0.02,3
109/09/29,0.31,0.31,0.29,0.29,30000,8900,-0.05,3
109/09/30,0.26,0.30,0.26,0.30,79000,21840,+0.01,5
109/10/05,---,---,---,---,0,0,---,0
109/10/06,0.31,0.31,0.31,0.31,10000,3100,+0.01,1
109/10/07,0.33,0.36,0.33,0.36,14000,4740,+0.05,2
109/10/08,---,---,---,---,0,0,---,0
109/10/12,0.39,0.39,0.39,0.39,7000,2730,-0.01,1
109/10/13,0.50,0.58,0.50,0.57,307000,172550,+0.18,11
109/10/14,0.58,0.58,0.49,0.52,179000,96870,-0.05,34
109/10/15,0.50,0.56,0.50,0.52,165000,86540,0.00,6
109/10/16,0.48,0.48,0.40,0.40,82000,35040,-0.12,3
109/10/19,0.44,0.44,0.39,0.39,121000,51390,-0.01,7
109/10/20,0.36,0.50,0.36,0.50,93000,41820,+0.11,12
109/10/21,0.52,0.63,0.50,0.62,274000,158460,+0.12,17
109/10/22,0.61,0.67,0.61,0.64,749000,477820,+0.02,35
109/10/23,0.68,0.79,0.68,0.79,1315000,948630,+0.15,44
109/10/26,0.76,0.78,0.50,0.50,1188000,842130,-0.29,41
109/10/27,0.47,0.68,0.47,0.68,612000,363970,+0.18,54
109/10/28,0.65,0.68,0.50,0.52,616000,383090,-0.16,28
109/10/29,0.43,0.48,0.43,0.43,467000,206660,-0.09,10
109/10/30,0.51,0.54,0.40,0.40,629000,303830,-0.03,33
109/11/02,0.43,0.43,0.34,0.34,345000,133900,-0.06,7
109/11/03,0.43,0.43,0.38,0.38,45000,17950,+0.04,3
109/11/04,0.37,0.37,0.32,0.32,124000,43230,-0.06,8
109/11/05,0.36,0.44,0.36,0.37,427000,164760,+0.05,11
109/11/06,0.40,0.55,0.40,0.43,840000,407040,+0.06,24
109/11/09,0.50,0.50,0.40,0.40,464000,195920,-0.03,9
109/11/10,0.42,0.45,0.34,0.34,75000,28290,-0.06,6
109/11/11,0.32,0.34,0.32,0.34,30000,9800,0.00,2
109/11/12,0.38,0.38,0.37,0.37,110000,41700,+0.03,2
109/11/13,0.30,0.30,0.27,0.30,133000,39600,-0.07,4
109/11/16,0.33,0.36,0.33,0.34,77000,26020,+0.04,3
109/11/17,0.30,0.30,0.30,0.30,10000,3000,-0.04,1
109/11/18,0.29,0.29,0.29,0.29,20000,5800,-0.01,1
109/11/19,0.30,0.30,0.30,0.30,44000,13200,+0.01,3
109/11/20,0.33,0.35,0.30,0.30,118000,40700,0.00,4
109/11/23,0.32,0.42,0.31,0.42,270000,95720,+0.12,11
109/11/24,0.46,0.46,0.35,0.35,110000,44400,-0.07,10
109/11/25,0.32,0.32,0.28,0.28,55000,16600,-0.07,3
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
