109/06/30,---,---,---,---,0,0,---,0
109/10/08,1.58,1.58,1.52,1.54,383000,594090,-0.01,27
109/10/12,0.99,1.55,0.99,1.47,311000,458430,-0.07,27
109/10/13,1.47,1.49,1.42,1.42,468000,671180,-0.05,19
109/10/14,1.46,1.66,1.46,1.53,1154000,1812930,+0.11,100
109/10/15,1.55,1.61,1.48,1.48,989000,1535220,-0.05,65
109/10/16,1.45,1.45,1.32,1.34,776000,1064610,-0.14,48
109/10/19,1.30,1.36,1.26,1.36,453000,586330,+0.02,45
109/10/20,1.36,1.36,1.32,1.34,648000,867110,-0.02,32
109/10/21,1.33,1.40,1.27,1.27,725000,959920,-0.07,37
109/10/22,1.28,1.34,1.25,1.34,330000,429220,+0.07,30
109/10/23,1.37,1.56,1.35,1.42,2104000,3091750,+0.08,104
109/10/26,1.40,1.50,1.30,1.31,1675000,2352670,-0.11,97
109/10/27,1.28,1.33,1.25,1.33,887000,1146700,+0.02,65
109/10/28,1.33,1.37,1.25,1.27,630000,813590,-0.06,52
109/10/29,1.23,1.34,1.20,1.31,986000,1249510,+0.04,61
109/10/30,1.29,1.33,1.21,1.21,1033000,1340700,-0.10,37
109/11/02,1.26,1.30,1.20,1.22,416000,513300,+0.01,27
109/11/03,1.22,1.22,1.18,1.19,239000,286180,-0.03,26
109/11/04,1.21,1.48,1.21,1.25,2348000,3224980,+0.06,125
109/11/05,1.40,1.57,1.32,1.52,3303000,4726570,+0.27,205
109/11/06,1.52,1.55,1.41,1.42,1900000,2822400,-0.10,117
109/11/09,1.46,1.53,1.42,1.53,734000,1075690,+0.11,54
109/11/10,1.47,1.49,1.29,1.33,881000,1210280,-0.20,76
109/11/11,1.37,1.42,1.32,1.42,684000,938000,+0.09,46
109/11/12,1.47,1.49,1.40,1.48,976000,1416370,+0.06,75
109/11/13,1.43,1.43,1.31,1.40,754000,1033870,-0.08,56
109/11/16,1.41,1.41,1.35,1.41,721000,998600,+0.01,45
109/11/17,1.40,1.52,1.35,1.40,1706000,2447870,-0.01,112
109/11/18,1.40,1.56,1.40,1.53,2436000,3582390,+0.13,159
109/11/19,1.60,1.83,1.60,1.73,3273000,5586640,+0.20,234
109/11/20,1.75,1.75,1.65,1.67,1492000,2542950,-0.06,105
109/11/23,1.71,1.78,1.59,1.63,1167000,1990890,-0.04,87
109/11/24,1.73,1.83,1.63,1.65,1393000,2381990,+0.02,115
109/11/25,1.70,1.71,1.57,1.58,971000,1586030,-0.07,87
109/11/26,1.58,1.63,1.57,1.62,909000,1460430,+0.04,56
109/11/27,1.67,1.67,1.60,1.64,561000,915720,+0.02,48
109/11/30,1.65,1.73,1.57,1.64,1444000,2399490,0.00,99
109/12/01,1.64,1.64,1.52,1.54,766000,1213230,-0.10,58
109/12/02,1.53,1.70,1.10,1.42,702000,998160,-0.12,67
109/12/03,1.35,1.47,1.31,1.44,560000,768020,+0.02,46
109/12/04,1.45,1.45,1.38,1.40,226000,319960,-0.04,14
109/12/07,1.39,1.39,1.26,1.26,381000,500390,-0.14,28
109/12/08,1.29,1.29,1.18,1.18,592000,706110,-0.08,23
109/12/09,1.21,1.25,1.07,1.07,368000,410840,-0.11,24
109/12/10,1.00,1.02,0.95,0.97,249000,243960,-0.10,28
109/12/11,1.01,1.02,0.91,0.94,400000,380580,-0.03,18
109/12/14,0.87,0.88,0.79,0.81,943000,799740,-0.13,35
109/12/15,0.78,0.78,0.58,0.59,721000,483540,-0.22,39
109/12/16,0.64,0.79,0.51,0.76,1750000,1148910,+0.17,64
109/12/17,0.75,0.87,0.67,0.84,1235000,917930,+0.08,43
109/12/18,0.83,0.90,0.80,0.86,299000,251770,+0.02,28
109/12/21,0.85,0.91,0.85,0.88,314000,281430,+0.02,20
109/12/22,0.87,0.90,0.77,0.77,609000,501440,-0.11,21
109/12/23,0.75,0.86,0.71,0.86,335000,270910,+0.09,20
109/12/24,0.85,0.85,0.77,0.77,205000,170030,-0.09,12
109/12/25,0.78,0.79,0.72,0.74,476000,358970,-0.03,12
