109/04/21,---,---,---,---,0,0,---,0
109/07/07,2.13,2.26,2.00,2.08,729000,1518710,+0.23,54
109/07/08,2.12,2.59,2.01,2.59,317000,664820,+0.51,46
109/07/09,2.92,3.09,2.82,2.82,142000,426400,+0.23,17
109/07/10,2.79,2.90,2.60,2.71,79000,210370,-0.11,16
109/07/13,3.04,3.12,2.79,2.79,39000,116920,+0.08,16
109/07/14,2.60,2.60,2.42,2.42,25000,62220,-0.37,6
109/07/15,2.54,2.54,2.37,2.37,24000,58370,-0.05,3
109/07/16,2.49,2.49,2.42,2.42,5000,12380,+0.05,3
109/07/17,2.39,2.39,2.19,2.31,21000,46910,-0.11,3
109/07/20,---,---,---,---,0,0,---,0
109/07/21,2.40,2.46,2.40,2.46,7000,17070,+0.35,4
109/07/22,2.22,2.25,2.22,2.25,7000,15660,-0.21,3
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,2.15,2.16,2.15,2.16,19000,40980,+0.13,5
109/07/28,2.25,2.34,2.05,2.05,20000,45760,-0.11,16
109/07/29,1.84,1.84,1.70,1.70,5000,8660,-0.35,3
109/07/30,1.73,1.73,1.71,1.71,6000,10340,+0.01,2
109/07/31,1.69,1.69,1.69,1.69,2000,3380,-0.02,2
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,2.21,2.21,2.21,2.21,1000,2210,+0.11,1
109/08/07,2.14,2.14,2.14,2.14,1000,2140,-0.07,1
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,1.49,1.49,1.49,1.49,5000,7450,-0.04,1
109/08/13,1.53,1.53,1.44,1.44,6000,9090,-0.05,2
109/08/14,1.43,1.45,1.43,1.45,69000,98750,+0.01,4
109/08/17,1.54,1.54,1.50,1.50,67000,103100,+0.05,3
109/08/18,1.45,1.45,1.30,1.30,5000,6800,-0.20,3
109/08/19,1.27,1.27,1.16,1.16,20000,23420,-0.14,2
109/08/20,1.07,1.07,0.92,0.92,106000,107680,-0.24,5
109/08/21,0.92,0.96,0.87,0.96,93000,85580,+0.04,3
109/08/24,0.96,0.97,0.96,0.97,50000,48050,+0.01,2
109/08/25,0.94,1.02,0.94,1.01,51000,48390,+0.04,3
109/08/26,1.15,1.15,1.11,1.11,12000,13560,+0.10,3
109/08/27,1.04,1.04,0.98,0.98,6000,6120,-0.13,3
109/08/28,---,---,---,---,0,0,---,0
