109/03/20,---,---,---,---,0,0,---,0
109/05/12,1.91,1.91,1.91,1.91,2000,3820,-0.01,2
109/05/13,1.89,1.94,1.89,1.94,2000,3830,+0.03,2
109/05/14,---,---,---,---,0,0,---,0
109/05/15,1.79,1.79,1.73,1.73,9000,16050,+0.01,2
109/05/18,1.69,1.76,1.69,1.76,16000,27600,+0.03,2
109/05/19,1.69,1.70,1.65,1.65,21000,35010,-0.11,6
109/05/20,1.66,1.66,1.66,1.66,1000,1660,+0.01,1
109/05/21,1.63,1.66,1.63,1.66,11000,18230,0.00,2
109/05/22,---,---,---,---,0,0,---,0
109/05/25,1.37,1.37,1.37,1.37,4000,5480,-0.16,1
109/05/26,1.48,1.51,1.48,1.51,14000,20970,+0.14,3
109/05/27,1.50,1.50,1.47,1.47,14000,20940,-0.04,3
109/05/28,1.49,1.53,1.47,1.47,133000,199910,0.00,7
109/05/29,1.40,1.43,1.40,1.43,98000,137350,-0.04,2
109/06/01,1.45,1.46,1.45,1.46,67000,97730,+0.03,4
109/06/02,1.46,1.64,1.46,1.64,456000,727230,+0.18,17
109/06/03,1.62,1.64,1.61,1.64,393000,638380,0.00,15
109/06/04,1.66,1.66,1.61,1.61,16000,25810,-0.03,3
109/06/05,1.64,1.71,1.64,1.69,340000,572830,+0.08,18
109/06/08,1.69,2.07,1.69,1.95,513000,920450,+0.26,22
109/06/09,1.86,1.99,1.81,1.81,169000,320270,-0.14,20
109/06/10,1.84,1.90,1.84,1.90,7000,13240,+0.09,3
109/06/11,1.90,1.90,1.72,1.72,17000,30230,-0.18,8
109/06/12,---,---,---,---,0,0,---,0
109/06/15,1.55,1.63,1.55,1.63,78000,127060,+0.02,2
109/06/16,1.60,1.64,1.60,1.64,153000,247840,+0.01,2
109/06/17,1.64,1.64,1.64,1.64,76000,124640,0.00,1
109/06/18,1.72,1.72,1.72,1.72,58000,99760,+0.08,1
109/06/19,1.80,1.85,1.80,1.84,79000,143150,+0.12,4
109/06/22,1.88,1.88,1.88,1.88,10000,18800,+0.04,1
109/06/23,1.89,1.97,1.89,1.90,59000,111920,+0.02,3
109/06/24,1.94,1.94,1.94,1.94,54000,104760,+0.04,2
109/06/29,1.73,1.74,1.73,1.74,2000,3470,-0.20,2
109/06/30,1.70,1.73,1.70,1.73,11000,19000,-0.01,2
109/07/01,1.81,1.89,1.81,1.85,152000,281510,+0.12,14
109/07/02,1.81,1.88,1.81,1.87,220000,407110,+0.02,6
109/07/03,1.84,1.87,1.84,1.87,159000,294150,0.00,2
109/07/06,1.88,2.14,1.87,2.14,220000,423470,+0.27,9
109/07/07,2.10,2.10,1.98,1.98,172000,349180,-0.16,4
109/07/08,2.10,2.11,2.10,2.11,5000,10510,+0.13,5
109/07/09,2.12,2.34,2.09,2.26,143000,323130,+0.15,21
109/07/10,2.10,2.10,2.00,2.05,116000,234410,-0.21,4
109/07/13,2.07,2.26,2.07,2.26,124000,260470,+0.21,6
109/07/14,2.19,2.19,2.13,2.13,105000,229350,-0.13,2
109/07/15,2.11,2.11,2.01,2.01,12000,25120,-0.12,2
109/07/16,1.90,1.94,1.81,1.81,93000,172250,-0.20,5
109/07/17,1.74,1.74,1.71,1.71,70000,121350,-0.10,2
109/07/20,1.78,1.78,1.78,1.78,56000,99680,+0.07,1
109/07/21,1.95,2.13,1.95,2.09,136000,275850,+0.31,8
109/07/22,2.08,2.33,2.05,2.23,158000,336500,+0.14,15
109/07/23,2.26,2.26,2.10,2.10,129000,281570,-0.13,7
109/07/24,2.07,2.24,2.06,2.12,104000,220840,+0.02,8
109/07/27,2.18,2.26,2.18,2.18,80000,175700,+0.06,8
109/07/28,2.34,2.79,2.34,2.54,205000,533600,+0.36,20
109/07/29,2.33,2.38,2.22,2.34,142000,329820,-0.20,6
109/07/30,2.37,2.37,2.24,2.24,35000,79850,-0.10,4
109/07/31,2.17,2.17,2.17,2.17,15000,32550,-0.07,2
109/08/03,---,---,---,---,0,0,---,0
109/08/04,1.93,2.23,1.93,2.21,130000,257240,+0.24,13
109/08/05,2.36,2.36,2.31,2.31,150000,350570,+0.10,16
109/08/06,2.30,2.30,2.20,2.21,10000,22410,-0.10,7
109/08/07,2.20,2.20,2.00,2.00,13000,27580,-0.21,7
