108/08/26,1.64,1.64,1.61,1.61,30000,48600,0.00,2
108/11/22,0.89,0.92,0.89,0.92,199000,178580,-0.04,4
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,0.84,0.87,0.84,0.84,70000,59050,-0.01,4
108/11/28,0.78,0.80,0.78,0.80,54000,42200,-0.04,2
108/11/29,0.76,0.79,0.75,0.79,104000,80700,-0.01,5
108/12/02,0.83,0.90,0.83,0.87,429000,374010,+0.08,7
108/12/03,0.85,0.85,0.82,0.85,331000,277720,-0.02,6
108/12/04,0.77,0.77,0.70,0.70,82000,60720,-0.15,6
108/12/05,0.67,0.67,0.66,0.66,52000,34620,-0.04,4
108/12/06,0.69,0.72,0.69,0.72,235000,167130,+0.06,5
108/12/09,0.66,0.77,0.66,0.77,448000,307550,+0.05,10
108/12/10,0.77,0.78,0.76,0.78,403000,310460,+0.01,12
108/12/11,0.73,0.73,0.73,0.73,160000,116800,-0.05,1
108/12/12,---,---,---,---,0,0,---,0
108/12/13,0.67,0.67,0.67,0.67,149000,99830,-0.05,1
108/12/16,0.63,0.63,0.60,0.60,149000,91400,-0.07,3
108/12/17,0.61,0.61,0.61,0.61,199000,121390,+0.01,1
108/12/18,0.56,0.61,0.54,0.61,245000,137220,0.00,8
108/12/19,0.62,0.62,0.59,0.59,66000,39540,-0.02,2
108/12/20,0.55,0.55,0.55,0.55,20000,11000,-0.04,1
108/12/23,0.49,0.49,0.46,0.46,200000,95000,-0.09,2
108/12/24,0.43,0.43,0.43,0.43,399000,171570,-0.03,3
108/12/25,0.38,0.38,0.34,0.34,404000,150330,-0.09,9
108/12/26,---,---,---,---,0,0,---,0
108/12/27,0.22,0.22,0.22,0.22,105000,23100,-0.04,2
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,---,---,---,---,0,0,---,0
109/01/06,---,---,---,---,0,0,---,0
109/01/07,0.27,0.27,0.27,0.27,100000,27000,+0.11,5
109/01/08,0.22,0.22,0.19,0.19,100000,20500,-0.08,2
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,0.37,0.37,0.37,0.37,1000,370,+0.15,1
109/02/04,0.32,0.32,0.32,0.32,1000,320,-0.05,1
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,0.08,0.08,0.08,0.08,300000,24000,-0.03,1
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,0.01,0.01,0.01,0.01,10000,100,-0.03,10
