108/06/26,---,---,---,---,0,0,---,0
108/08/16,0.62,0.62,0.54,0.54,139000,78790,-0.10,12
108/08/19,0.56,0.56,0.53,0.53,130000,71300,-0.01,5
108/08/20,0.61,0.66,0.59,0.60,275000,165550,+0.07,12
108/08/21,0.59,0.59,0.56,0.57,81000,46980,-0.03,7
108/08/22,0.62,0.62,0.54,0.54,40000,23000,-0.03,8
108/08/23,0.53,0.56,0.53,0.56,15000,8150,+0.02,3
108/08/26,0.53,0.54,0.53,0.54,135000,71700,-0.02,3
108/08/27,0.57,0.59,0.53,0.53,60000,34200,-0.01,6
108/08/28,0.56,0.56,0.55,0.55,93000,51240,+0.02,6
108/08/29,0.57,0.57,0.54,0.54,319000,172460,-0.01,5
108/08/30,0.54,0.54,0.53,0.53,76000,40330,-0.01,6
108/09/02,0.53,0.53,0.53,0.53,17000,9010,0.00,2
108/09/03,0.54,0.54,0.52,0.52,11000,5740,-0.01,2
108/09/04,0.52,0.52,0.52,0.52,20000,10400,0.00,1
108/09/05,0.51,0.51,0.51,0.51,20000,10200,-0.01,3
108/09/06,0.49,0.49,0.47,0.47,65000,31250,-0.04,4
108/09/09,0.46,0.46,0.40,0.41,149000,61250,-0.06,13
108/09/10,0.38,0.39,0.38,0.39,40000,15300,-0.02,2
108/09/11,0.40,0.40,0.40,0.40,20000,8000,+0.01,1
108/09/12,0.43,0.43,0.43,0.43,55000,23650,+0.03,2
108/09/16,0.43,0.48,0.43,0.46,397000,183670,+0.03,13
108/09/17,0.45,0.46,0.43,0.46,315000,142360,0.00,8
108/09/18,0.47,0.47,0.44,0.44,120000,55800,-0.02,4
108/09/19,0.45,0.45,0.44,0.45,136000,60200,+0.01,5
108/09/20,0.44,0.45,0.44,0.45,31000,13740,0.00,3
108/09/23,0.48,0.50,0.46,0.50,148000,71360,+0.05,8
108/09/24,0.46,0.47,0.44,0.45,154000,69690,-0.05,7
108/09/25,0.44,0.44,0.43,0.43,20000,8750,-0.02,2
108/09/26,0.45,0.45,0.44,0.44,40000,17900,+0.01,2
108/09/27,0.39,0.39,0.39,0.39,12000,4680,-0.05,2
108/10/01,0.39,0.39,0.39,0.39,30000,11700,0.00,3
108/10/02,0.39,0.39,0.39,0.39,10000,3900,0.00,1
108/10/03,0.37,0.37,0.37,0.37,2000,740,-0.02,1
108/10/04,0.39,0.39,0.36,0.36,30000,11100,-0.01,3
108/10/07,0.34,0.34,0.34,0.34,10000,3400,-0.02,1
108/10/08,0.36,0.36,0.34,0.34,30000,10500,0.00,3
108/10/09,0.32,0.32,0.32,0.32,20000,6400,-0.02,2
108/10/14,0.36,0.36,0.36,0.36,10000,3600,+0.04,2
108/10/15,0.34,0.34,0.33,0.33,11000,3640,-0.03,2
108/10/16,0.35,0.48,0.35,0.48,71000,28700,+0.15,11
108/10/17,0.42,0.45,0.41,0.45,22000,9500,-0.03,4
108/10/18,0.44,0.44,0.42,0.43,28000,12170,-0.02,5
108/10/21,0.43,0.43,0.40,0.41,69000,28190,-0.02,10
108/10/22,0.43,0.45,0.43,0.44,88000,38530,+0.03,11
108/10/23,0.42,0.42,0.38,0.38,68000,26970,-0.06,9
108/10/24,0.40,0.40,0.38,0.38,53000,20920,0.00,6
108/10/25,0.40,0.40,0.39,0.39,5000,1960,+0.01,2
108/10/28,0.37,0.38,0.37,0.38,25000,9350,-0.01,2
108/10/29,0.42,0.53,0.42,0.42,68000,30760,+0.04,8
108/10/30,0.41,0.45,0.41,0.45,41000,17170,+0.03,7
108/10/31,0.48,0.49,0.42,0.42,35000,15760,-0.03,9
108/11/01,0.41,0.44,0.41,0.44,54000,22760,+0.02,4
108/11/04,---,---,---,---,0,0,---,0
108/11/05,0.45,0.49,0.45,0.46,33000,15340,+0.03,7
108/11/06,0.42,0.42,0.40,0.40,74000,30370,-0.06,9
108/11/07,0.39,0.40,0.38,0.38,37000,14530,-0.02,4
108/11/08,0.37,0.37,0.35,0.35,46000,16400,-0.03,6
108/11/11,0.31,0.31,0.25,0.25,8000,2060,-0.10,2
108/11/12,---,---,---,---,0,0,---,0
108/11/13,0.29,0.29,0.29,0.29,1000,290,+0.04,1
108/11/14,0.28,0.28,0.28,0.28,10000,2800,-0.01,1
108/11/15,0.31,0.32,0.31,0.32,33000,10480,+0.04,3
108/11/18,0.30,0.30,0.27,0.27,30000,8700,-0.05,3
108/11/19,0.28,0.29,0.28,0.29,21000,5940,+0.02,3
108/11/20,---,---,---,---,0,0,---,0
108/11/21,0.28,0.30,0.28,0.30,67000,19960,+0.02,2
108/11/22,0.33,0.36,0.33,0.34,83000,27730,+0.04,7
108/11/25,0.32,0.33,0.30,0.30,131000,41920,-0.04,9
108/11/26,0.55,0.56,0.30,0.56,65000,20560,+0.26,10
108/11/27,0.28,0.32,0.28,0.32,11000,3120,-0.24,2
108/11/28,0.33,0.33,0.33,0.33,1000,330,+0.01,1
108/11/29,0.30,0.32,0.30,0.32,32000,9630,-0.01,5
108/12/02,0.56,0.56,0.30,0.30,31000,9560,-0.02,2
108/12/03,---,---,---,---,0,0,---,0
108/12/04,0.57,0.57,0.57,0.57,1000,570,+0.27,1
108/12/05,---,---,---,---,0,0,---,0
108/12/06,0.58,0.58,0.58,0.58,1000,580,+0.26,1
108/12/09,---,---,---,---,0,0,---,0
108/12/10,0.34,0.34,0.34,0.34,1000,340,+0.02,1
108/12/11,0.35,0.35,0.35,0.35,1000,350,+0.01,1
108/12/12,0.36,0.36,0.36,0.36,1000,360,+0.01,1
108/12/13,0.36,0.36,0.36,0.36,1000,360,0.00,1
108/12/16,0.36,0.36,0.36,0.36,1000,360,0.00,1
108/12/17,0.36,0.36,0.36,0.36,1000,360,0.00,1
108/12/18,0.39,0.39,0.39,0.39,1000,390,+0.03,1
108/12/19,0.38,0.38,0.38,0.38,1000,380,-0.01,1
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,0.22,0.22,0.22,0.22,55000,12100,-0.16,1
108/12/25,---,---,---,---,0,0,---,0
108/12/26,0.29,0.42,0.28,0.42,42000,15670,+0.18,7
108/12/27,0.37,0.37,0.37,0.37,5000,1850,-0.05,1
108/12/30,0.41,0.42,0.41,0.42,19000,7890,+0.05,2
108/12/31,0.32,0.46,0.32,0.46,29000,11780,+0.04,3
109/01/02,0.54,0.62,0.54,0.56,200000,113400,+0.10,6
109/01/03,0.55,0.57,0.48,0.57,317000,175310,+0.01,19
109/01/06,0.70,0.70,0.62,0.70,84000,56820,+0.13,7
109/01/07,0.65,0.71,0.63,0.71,73000,48550,+0.01,10
109/01/08,0.56,0.62,0.56,0.62,20000,11940,-0.09,4
109/01/09,0.54,0.58,0.54,0.55,60000,33200,-0.07,3
109/01/10,0.62,0.62,0.56,0.57,131000,76520,+0.02,5
109/01/13,0.65,0.65,0.65,0.65,1000,650,+0.08,1
109/01/14,---,---,---,---,0,0,---,0
109/01/15,0.52,0.52,0.52,0.52,50000,26000,-0.03,1
109/01/16,0.54,0.54,0.54,0.54,10000,5400,+0.02,1
109/01/17,0.54,0.54,0.54,0.54,70000,37800,0.00,3
