109/07/30,---,---,---,---,0,0,---,0
109/11/05,0.64,0.64,0.58,0.62,899000,547870,-0.04,29
109/11/06,0.60,0.60,0.55,0.59,1084000,619590,-0.03,56
109/11/09,0.53,0.59,0.53,0.56,287000,162080,-0.03,22
109/11/10,0.56,0.62,0.54,0.61,1082000,631360,+0.05,38
109/11/11,0.59,0.63,0.59,0.60,1119000,677190,-0.01,39
109/11/12,0.57,0.62,0.57,0.62,858000,516640,+0.02,30
109/11/13,0.61,0.64,0.61,0.61,955000,591040,-0.01,20
109/11/16,0.58,0.58,0.56,0.56,816000,465170,-0.05,15
109/11/17,0.53,0.60,0.53,0.60,469000,268260,+0.04,26
109/11/18,0.59,0.60,0.58,0.60,739000,434230,0.00,32
109/11/19,0.61,0.61,0.56,0.56,548000,320010,-0.04,14
109/11/20,0.56,0.56,0.52,0.56,902000,481340,0.00,17
109/11/23,0.54,0.55,0.48,0.48,1847000,942200,-0.08,33
109/11/24,0.44,0.51,0.44,0.51,1236000,604470,+0.03,31
109/11/25,0.50,0.55,0.50,0.54,415000,217640,+0.03,16
109/11/26,0.53,0.54,0.52,0.53,815000,430500,-0.01,18
109/11/27,0.52,0.55,0.52,0.55,71000,38340,+0.02,6
