108/12/19,---,---,---,---,0,0,---,0
109/02/25,0.83,0.84,0.82,0.83,219000,182660,-0.03,4
109/02/26,0.82,0.82,0.82,0.82,25000,20500,-0.01,2
109/02/27,0.76,0.79,0.76,0.79,130000,101450,-0.03,9
109/03/02,0.76,0.76,0.73,0.73,137000,100930,-0.06,10
109/03/03,0.68,0.74,0.67,0.74,252000,174610,+0.01,17
109/03/04,0.72,0.72,0.68,0.69,574000,399100,-0.05,26
109/03/05,0.62,0.62,0.60,0.61,939000,578110,-0.08,34
109/03/06,0.61,0.61,0.50,0.50,857000,460580,-0.11,41
109/03/09,0.57,0.64,0.56,0.64,1464000,887270,+0.14,43
109/03/10,0.60,0.65,0.55,0.55,966000,575630,-0.09,26
109/03/11,0.48,0.61,0.48,0.61,2029000,1067510,+0.06,39
109/03/12,0.49,0.68,0.49,0.66,1988000,1269570,+0.05,58
109/03/13,0.76,0.80,0.71,0.71,900000,674970,+0.05,42
109/03/16,0.68,0.80,0.65,0.77,147000,105650,+0.06,20
109/03/17,0.80,0.82,0.70,0.73,653000,500490,-0.04,47
109/03/18,0.68,0.75,0.67,0.70,394000,277980,-0.03,43
109/03/19,0.79,0.89,0.71,0.83,774000,632200,+0.13,96
109/03/20,0.82,0.82,0.63,0.68,451000,299010,-0.15,35
109/03/23,0.75,0.75,0.58,0.69,465000,311790,+0.01,48
109/03/24,0.50,0.72,0.50,0.70,247000,136470,+0.01,24
109/03/25,0.50,0.71,0.50,0.70,149000,99730,0.00,19
109/03/26,0.80,0.80,0.60,0.74,43000,28220,+0.04,4
109/03/27,0.73,0.80,0.73,0.76,100000,76920,+0.02,16
109/03/30,0.75,0.75,0.55,0.55,30000,18510,-0.21,5
109/03/31,0.46,0.69,0.46,0.69,49000,30000,+0.14,8
109/04/01,0.61,0.69,0.52,0.60,76000,44450,-0.09,14
109/04/06,0.52,0.62,0.47,0.50,144000,77350,-0.10,22
109/04/07,0.49,0.50,0.45,0.49,140000,69010,-0.01,14
109/04/08,0.46,0.46,0.46,0.46,50000,23000,-0.03,1
109/04/09,0.50,0.58,0.50,0.58,48000,26630,+0.12,13
109/04/10,0.49,0.50,0.49,0.49,17000,8430,-0.09,3
109/04/13,0.50,0.52,0.50,0.52,62000,32040,+0.03,5
109/04/14,0.49,0.49,0.46,0.46,118000,54340,-0.06,3
109/04/15,0.43,0.45,0.43,0.45,65000,28340,-0.01,5
109/04/16,0.44,0.44,0.41,0.42,76000,32040,-0.03,6
109/04/17,0.40,0.42,0.40,0.42,12000,4960,0.00,2
109/04/20,0.41,0.41,0.40,0.40,66000,26490,-0.02,4
109/04/21,---,---,---,---,0,0,---,0
109/04/22,0.35,0.35,0.32,0.32,51000,16780,-0.08,5
109/04/23,0.35,0.35,0.33,0.33,22000,7280,+0.01,2
109/04/24,0.35,0.39,0.26,0.26,113000,32330,-0.07,7
109/04/27,0.27,0.27,0.27,0.27,114000,30780,+0.01,2
109/04/28,0.30,0.31,0.30,0.31,22000,6670,+0.04,2
109/04/29,0.27,0.30,0.27,0.29,334000,97080,-0.02,3
109/04/30,0.26,0.26,0.26,0.26,10000,2600,-0.03,1
109/05/04,0.27,0.27,0.27,0.27,2000,540,+0.01,1
109/05/05,0.28,0.28,0.28,0.28,113000,31640,+0.01,1
109/05/06,0.27,0.27,0.27,0.27,64000,17280,-0.01,2
109/05/07,---,---,---,---,0,0,---,0
109/05/08,0.22,0.22,0.19,0.19,104000,20420,-0.07,6
109/05/11,0.18,0.18,0.18,0.18,1000,180,-0.01,1
109/05/12,0.18,0.18,0.18,0.18,10000,1800,0.00,1
109/05/13,0.16,0.16,0.16,0.16,10000,1600,-0.02,1
109/05/14,0.14,0.14,0.14,0.14,100000,14000,-0.02,1
109/05/15,0.12,0.12,0.12,0.12,30000,3600,-0.02,1
109/05/18,0.09,0.10,0.09,0.10,20000,1900,-0.02,2
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,0.07,0.07,0.07,0.07,10000,700,-0.03,1
109/05/22,0.06,0.06,0.06,0.06,30000,1800,-0.01,1
