108/08/15,---,---,---,---,0,0,---,0
108/12/16,0.44,0.53,0.44,0.53,116000,58030,+0.09,6
108/12/17,0.55,0.56,0.55,0.56,62000,34450,+0.03,5
108/12/18,0.56,0.81,0.54,0.81,127000,70390,+0.25,7
108/12/19,0.47,0.48,0.46,0.47,74000,34700,-0.34,6
108/12/20,0.49,0.49,0.49,0.49,25000,12250,+0.02,1
108/12/23,---,---,---,---,0,0,---,0
108/12/24,0.49,0.52,0.49,0.50,191000,94620,+0.01,7
108/12/25,0.48,0.58,0.48,0.55,285000,158870,+0.05,15
108/12/26,0.52,0.53,0.52,0.52,190000,99800,-0.03,8
108/12/27,0.48,0.48,0.48,0.48,10000,4800,-0.04,1
108/12/30,0.52,0.52,0.51,0.51,303000,155960,+0.03,10
108/12/31,0.58,0.59,0.52,0.52,353000,199480,+0.01,17
109/01/02,0.60,0.63,0.55,0.55,370000,220960,+0.03,17
109/01/03,0.55,0.55,0.52,0.52,364000,196810,-0.03,9
109/01/06,0.60,0.60,0.60,0.60,1000,600,+0.08,1
109/01/07,---,---,---,---,0,0,---,0
109/01/08,0.60,0.60,0.60,0.60,17000,10200,+0.02,3
109/01/09,0.69,0.96,0.69,0.90,1547000,1280260,+0.30,73
109/01/10,1.01,1.30,0.99,1.14,1775000,1988850,+0.24,107
109/01/13,1.12,1.30,1.00,1.14,948000,1071830,0.00,67
109/01/14,1.13,1.26,1.13,1.26,1053000,1291120,+0.12,45
109/01/15,1.24,1.29,1.09,1.15,943000,1118560,-0.11,41
109/01/16,1.14,1.16,1.09,1.16,83000,92250,+0.01,8
109/01/17,1.13,1.13,1.08,1.08,13000,14350,-0.08,4
109/01/20,1.05,1.16,1.00,1.16,537000,580810,+0.08,15
109/01/30,1.17,1.58,1.16,1.39,1355000,1906870,+0.23,27
109/01/31,1.48,1.62,1.38,1.38,654000,961900,-0.01,14
109/02/03,1.49,1.49,0.94,0.94,237000,299410,-0.44,11
109/02/04,0.94,1.26,0.94,1.26,390000,437000,+0.32,17
109/02/05,1.30,1.30,1.08,1.14,143000,165800,-0.12,10
109/02/06,1.02,1.28,1.02,1.25,649000,805020,+0.11,26
109/02/07,1.40,1.61,1.29,1.29,828000,1192720,+0.04,51
109/02/10,1.24,1.41,1.18,1.41,285000,367950,+0.12,20
109/02/11,1.42,1.45,1.33,1.38,92000,128810,-0.03,8
109/02/12,1.32,1.34,1.14,1.14,42000,52050,-0.24,5
109/02/13,1.24,1.24,1.15,1.15,118000,138680,+0.01,8
109/02/14,1.33,1.40,1.22,1.40,103000,137870,+0.25,12
109/02/17,1.44,1.91,1.44,1.91,111000,189140,+0.51,20
109/02/18,1.84,1.87,1.62,1.62,122000,208540,-0.29,16
109/02/19,1.75,2.30,1.75,2.17,114000,228750,+0.55,19
109/02/20,2.13,2.67,2.13,2.33,110000,254690,+0.16,19
109/02/21,2.50,2.64,2.40,2.42,50000,127380,+0.09,14
109/02/24,2.39,3.17,2.39,3.17,87000,250360,+0.75,14
109/02/25,3.17,3.54,3.09,3.45,65000,208840,+0.28,12
109/02/26,3.50,3.80,3.50,3.80,5000,17800,+0.35,2
109/02/27,4.14,4.14,4.14,4.14,4000,16560,+0.34,1
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,3.34,3.44,3.34,3.44,4000,13460,+0.58,2
109/03/06,3.92,3.92,3.92,3.92,1000,3920,+0.48,1
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
