109/07/31,---,---,---,---,0,0,---,0
109/09/23,1.65,1.65,1.54,1.56,344000,541580,-0.04,21
109/09/24,1.60,1.62,1.59,1.60,260000,414390,+0.04,12
109/09/25,1.64,1.75,1.64,1.75,121000,205870,+0.15,10
109/09/28,1.65,1.65,1.61,1.61,88000,143260,-0.14,6
109/09/29,---,---,---,---,0,0,---,0
109/09/30,1.57,1.57,1.57,1.57,20000,31400,-0.04,1
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,1.46,1.46,1.46,1.46,10000,14600,-0.07,1
109/10/08,---,---,---,---,0,0,---,0
109/10/12,1.35,1.35,1.35,1.35,3000,4050,-0.08,1
109/10/13,1.38,1.38,1.38,1.38,3000,4140,+0.03,1
109/10/14,1.35,1.35,1.35,1.35,27000,36450,-0.03,1
109/10/15,1.31,1.31,1.31,1.31,27000,35370,-0.04,1
109/10/16,1.35,1.44,1.35,1.41,304000,421840,+0.10,15
109/10/19,1.38,1.41,1.36,1.41,206000,282290,0.00,6
109/10/20,1.43,1.45,1.43,1.44,63000,90760,+0.03,5
109/10/21,1.40,1.40,1.39,1.39,62000,86770,-0.05,3
109/10/22,1.41,1.41,1.35,1.35,264000,369120,-0.04,14
109/10/23,1.26,1.26,1.25,1.26,283000,355390,-0.09,5
109/10/26,1.21,1.23,1.21,1.23,107000,130570,-0.03,6
109/10/27,1.27,1.27,1.26,1.27,133000,167880,+0.04,3
109/10/28,1.27,1.30,1.27,1.29,44000,56370,+0.02,4
109/10/29,1.32,1.32,1.32,1.32,1000,1320,+0.03,1
109/10/30,1.27,1.29,1.27,1.29,43000,55200,-0.03,4
109/11/02,1.26,1.31,1.26,1.31,186000,240820,+0.02,6
109/11/03,1.19,1.19,1.06,1.12,117000,129980,-0.19,11
109/11/04,1.12,1.14,0.97,0.97,224000,236570,-0.15,30
109/11/05,0.98,0.99,0.91,0.94,228000,214390,-0.03,17
109/11/06,0.88,0.88,0.80,0.82,1033000,869940,-0.12,56
109/11/09,0.71,0.74,0.61,0.63,1281000,853410,-0.19,79
109/11/10,0.63,0.69,0.57,0.63,775000,476940,0.00,52
109/11/11,0.60,0.60,0.47,0.48,3176000,1714640,-0.15,133
109/11/12,0.48,0.51,0.44,0.49,3205000,1517440,+0.01,130
109/11/13,0.49,0.50,0.43,0.47,2673000,1236080,-0.02,105
109/11/16,0.40,0.47,0.38,0.42,1599000,661620,-0.05,90
109/11/17,0.38,0.44,0.38,0.40,344000,144500,-0.02,30
109/11/18,0.40,0.40,0.35,0.40,791000,292990,0.00,39
109/11/19,0.36,0.37,0.34,0.35,344000,121060,-0.05,26
109/11/20,0.38,0.41,0.37,0.38,145000,55790,+0.03,10
109/11/23,0.37,0.37,0.29,0.29,1593000,495030,-0.09,57
109/11/24,0.28,0.31,0.27,0.31,1654000,468690,+0.02,35
109/11/25,0.28,0.36,0.28,0.33,1523000,505530,+0.02,46
109/11/26,0.32,0.33,0.30,0.32,1201000,380800,-0.01,28
109/11/27,0.33,0.36,0.33,0.33,602000,207260,+0.01,21
109/11/30,0.44,0.44,0.29,0.30,1146000,364400,-0.03,31
109/12/01,0.29,0.32,0.28,0.29,851000,254140,-0.01,14
109/12/02,0.29,0.29,0.28,0.29,157000,45460,0.00,5
109/12/03,0.28,0.28,0.25,0.25,2366000,630680,-0.04,18
109/12/04,0.25,0.28,0.25,0.28,831000,223510,+0.03,17
