109/05/20,---,---,---,---,0,0,---,0
109/09/11,0.29,0.37,0.28,0.36,242000,82340,+0.03,15
109/09/14,0.33,0.38,0.33,0.38,235000,82680,+0.02,16
109/09/15,0.40,0.41,0.40,0.40,25000,10160,+0.02,3
109/09/16,0.41,0.53,0.41,0.51,225000,110850,+0.11,14
109/09/17,0.44,0.49,0.42,0.49,373000,168510,-0.02,15
109/09/18,0.43,0.44,0.43,0.43,203000,88810,-0.06,15
109/09/21,---,---,---,---,0,0,---,0
109/09/22,0.40,0.50,0.40,0.50,132000,56500,+0.07,5
109/09/23,0.49,0.52,0.47,0.47,179000,90380,-0.03,11
109/09/24,0.37,0.37,0.34,0.34,60000,21900,-0.13,2
109/09/25,0.32,0.32,0.32,0.32,10000,3200,-0.02,1
109/09/28,0.22,0.22,0.22,0.22,10000,2200,-0.10,1
109/09/29,0.22,0.22,0.19,0.19,137000,27530,-0.03,3
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.25,0.26,0.25,0.26,6000,1510,+0.07,2
109/10/06,0.32,0.37,0.32,0.37,46000,16280,+0.11,7
109/10/07,0.33,0.38,0.32,0.38,45000,15060,+0.01,8
109/10/08,0.38,0.46,0.38,0.44,90000,37760,+0.06,6
109/10/12,0.45,0.62,0.45,0.58,821000,481610,+0.14,25
109/10/13,0.57,0.74,0.57,0.74,324000,202720,+0.16,21
109/10/14,0.73,0.73,0.60,0.60,161000,111960,-0.14,15
109/10/15,0.64,0.64,0.64,0.64,1000,640,+0.04,1
109/10/16,0.43,0.57,0.43,0.54,89000,47300,-0.10,6
