109/08/24,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,2.67,2.67,2.67,2.67,5000,13350,-0.13,1
109/12/16,2.94,2.94,2.94,2.94,1000,2940,+0.27,1
109/12/17,3.06,3.06,3.06,3.06,1000,3060,+0.12,1
109/12/18,2.93,2.93,2.93,2.93,1000,2930,-0.13,1
109/12/21,2.95,3.05,2.95,3.05,11000,33350,+0.12,2
109/12/22,3.04,3.04,3.04,3.04,3000,9120,-0.01,1
109/12/23,2.90,3.20,2.90,3.20,36000,108080,+0.16,3
109/12/24,3.36,3.36,3.36,3.36,26000,87360,+0.16,1
109/12/25,3.25,3.25,3.25,3.25,2000,6500,-0.11,1
