109/06/11,---,---,---,---,0,0,---,0
109/09/02,1.60,1.70,1.60,1.60,165000,268900,+0.02,15
109/09/03,1.57,1.57,1.47,1.47,157000,241580,-0.13,12
109/09/04,1.47,1.72,1.47,1.72,227000,370790,+0.25,17
109/09/07,1.60,1.64,1.35,1.35,251000,377340,-0.37,26
109/09/08,1.36,1.36,1.31,1.31,200000,264920,-0.04,10
109/09/09,1.24,1.24,1.07,1.14,309000,354720,-0.17,60
109/09/10,1.21,1.24,1.20,1.24,267000,324980,+0.10,11
109/09/11,1.15,1.23,1.09,1.23,378000,440020,-0.01,13
109/09/14,1.25,1.48,1.24,1.48,503000,657870,+0.25,32
109/09/15,1.51,1.57,1.47,1.49,401000,605810,+0.01,44
109/09/16,1.51,1.52,1.41,1.43,242000,361450,-0.06,17
109/09/17,1.48,1.54,1.48,1.50,310000,468220,+0.07,16
109/09/18,1.49,1.51,1.47,1.49,196000,292970,-0.01,7
109/09/21,1.47,1.48,1.45,1.45,90000,132170,-0.04,6
109/09/22,1.42,1.42,1.37,1.37,112000,154500,-0.08,8
109/09/23,1.33,1.41,1.33,1.37,122000,168140,0.00,8
109/09/24,1.29,1.33,1.15,1.20,253000,316080,-0.17,12
109/09/25,1.25,1.25,1.04,1.06,286000,329480,-0.14,11
109/09/28,1.08,1.19,1.08,1.19,162000,186960,+0.13,10
109/09/29,1.20,1.25,1.20,1.23,326000,396180,+0.04,23
109/09/30,1.18,1.29,1.18,1.27,175000,219470,+0.04,8
109/10/05,1.36,1.50,1.33,1.45,314000,443080,+0.18,22
109/10/06,1.43,1.46,1.40,1.42,300000,429690,-0.03,31
109/10/07,1.38,1.47,1.35,1.38,351000,500440,-0.04,23
109/10/08,1.42,1.44,1.39,1.42,191000,270950,+0.04,10
109/10/12,1.45,1.45,1.27,1.32,148000,195330,-0.10,21
109/10/13,1.30,1.30,1.21,1.25,489000,622320,-0.07,18
109/10/14,1.25,1.29,1.25,1.29,264000,336910,+0.04,7
109/10/15,1.28,1.28,1.23,1.25,92000,115440,-0.04,5
109/10/16,1.22,1.23,1.22,1.23,535000,656480,-0.02,5
