109/07/28,---,---,---,---,0,0,---,0
109/11/13,0.59,0.59,0.59,0.59,17000,10030,+0.03,1
109/11/16,0.53,0.53,0.52,0.52,18000,9530,-0.07,2
109/11/17,0.55,0.55,0.55,0.55,15000,8250,+0.03,1
109/11/18,0.47,0.47,0.47,0.47,15000,7050,-0.08,1
109/11/19,---,---,---,---,0,0,---,0
109/11/20,0.57,0.57,0.57,0.57,20000,11400,0.00,1
109/11/23,0.51,0.52,0.51,0.52,30000,15500,-0.05,12
109/11/24,0.50,0.51,0.50,0.51,20000,10100,-0.01,2
109/11/25,0.52,0.56,0.52,0.56,24000,13040,+0.05,2
109/11/26,0.47,0.48,0.47,0.48,16000,7540,-0.08,2
109/11/27,0.49,0.50,0.49,0.50,2000,990,+0.02,2
