109/04/01,---,---,---,---,0,0,---,0
109/07/23,2.33,2.35,2.27,2.35,49000,113950,-0.02,3
109/07/24,2.31,2.31,2.27,2.27,30000,68420,-0.08,3
109/07/27,2.16,2.16,2.08,2.08,124000,263710,-0.19,6
109/07/28,2.11,2.11,2.09,2.09,34000,71080,+0.01,2
109/07/29,---,---,---,---,0,0,---,0
109/07/30,1.92,1.92,1.92,1.92,1000,1920,+0.09,1
109/07/31,1.78,1.78,1.78,1.78,1000,1780,-0.14,1
109/08/03,1.74,1.74,1.72,1.72,2000,3460,-0.06,2
109/08/04,1.58,1.58,1.52,1.54,10000,15410,-0.18,4
109/08/05,1.77,1.81,1.76,1.81,57000,101170,+0.27,7
109/08/06,1.75,1.79,1.71,1.71,58000,103460,-0.10,5
109/08/07,1.61,1.61,1.58,1.58,5000,8020,-0.13,2
109/08/10,1.46,1.48,1.39,1.41,33000,46970,-0.17,5
109/08/11,1.37,1.37,1.37,1.37,32000,43840,-0.04,1
109/08/12,---,---,---,---,0,0,---,0
109/08/13,1.31,1.31,1.25,1.29,47000,60810,0.00,8
109/08/14,1.25,1.30,1.25,1.26,96000,120900,-0.03,11
109/08/17,1.22,1.23,1.22,1.23,3000,3680,-0.03,3
109/08/18,1.22,1.29,1.18,1.18,66000,82190,-0.05,5
109/08/19,1.17,1.17,1.15,1.15,15000,17370,-0.03,4
109/08/20,0.79,0.79,0.68,0.73,51000,37330,-0.42,4
109/08/21,0.76,0.76,0.76,0.76,50000,38000,+0.03,1
109/08/24,0.78,0.78,0.78,0.78,12000,9360,+0.02,1
109/08/25,0.84,0.85,0.79,0.80,62000,50180,+0.02,4
109/08/26,0.86,0.86,0.85,0.85,89000,76150,+0.05,2
109/08/27,0.79,0.79,0.79,0.79,39000,30810,-0.06,1
109/08/28,---,---,---,---,0,0,---,0
109/08/31,0.74,0.74,0.74,0.74,18000,13320,+0.02,1
109/09/01,0.62,0.62,0.62,0.62,31000,19220,-0.12,2
109/09/02,0.64,0.64,0.64,0.64,13000,8320,+0.02,1
109/09/03,0.65,0.67,0.65,0.67,3000,1970,+0.03,2
109/09/04,0.54,0.54,0.54,0.54,3000,1620,-0.13,1
