109/03/27,---,---,---,---,0,0,---,0
109/06/19,1.68,1.73,1.64,1.64,48000,81470,+0.02,4
109/06/22,1.67,1.67,1.61,1.61,92000,150610,-0.03,10
109/06/23,1.65,1.65,1.65,1.65,44000,72600,+0.04,1
109/06/24,---,---,---,---,0,0,---,0
109/06/29,1.50,1.50,1.50,1.50,70000,105000,-0.06,3
109/06/30,1.54,1.54,1.53,1.54,99000,151940,+0.04,4
109/07/01,1.55,1.64,1.55,1.60,376000,598510,+0.06,15
109/07/02,1.59,1.63,1.57,1.63,586000,936560,+0.03,20
109/07/03,1.66,1.98,1.63,1.98,970000,1679970,+0.35,48
109/07/06,2.24,2.50,2.24,2.37,781000,1847470,+0.39,52
109/07/07,2.37,2.37,2.00,2.01,127000,280870,-0.36,29
109/07/08,2.09,2.09,2.08,2.09,29000,60340,+0.08,4
109/07/09,2.09,2.09,2.02,2.05,73000,149470,-0.04,10
109/07/10,2.02,2.02,1.80,1.81,30000,58480,-0.24,3
109/07/13,1.86,1.87,1.81,1.87,87000,158710,+0.06,5
109/07/14,1.79,1.80,1.79,1.80,39000,70100,-0.07,2
109/07/15,1.76,1.79,1.72,1.79,16000,28060,-0.01,3
109/07/16,1.88,2.05,1.88,2.02,123000,242880,+0.23,17
109/07/17,2.08,2.08,1.88,1.88,155000,305300,-0.14,14
109/07/20,1.92,1.92,1.92,1.92,37000,71040,+0.04,1
109/07/21,1.89,1.96,1.89,1.91,24000,45740,-0.01,4
109/07/22,1.87,1.94,1.82,1.89,96000,182380,-0.02,10
109/07/23,1.91,1.96,1.91,1.94,86000,164900,+0.05,6
109/07/24,1.81,1.89,1.78,1.89,106000,195090,-0.05,12
109/07/27,1.82,1.88,1.76,1.87,164000,299110,-0.02,12
109/07/28,2.01,2.29,1.93,1.93,111000,227190,+0.06,21
109/07/29,1.89,1.95,1.89,1.92,39000,75070,-0.01,14
109/07/30,1.97,2.04,1.89,2.04,62000,121050,+0.12,11
109/07/31,2.12,2.35,2.10,2.22,405000,910590,+0.18,48
109/08/03,2.19,2.19,2.06,2.06,321000,675250,-0.16,20
109/08/04,---,---,---,---,0,0,---,0
109/08/05,2.12,2.12,2.12,2.12,1000,2120,-0.05,1
109/08/06,2.11,2.17,2.11,2.17,11000,23810,+0.05,2
109/08/07,2.06,2.06,2.06,2.06,10000,20600,-0.11,1
109/08/10,1.84,1.84,1.84,1.84,10000,18400,-0.22,1
109/08/11,1.76,1.85,1.71,1.72,54000,96190,-0.12,10
109/08/12,1.70,1.71,1.66,1.70,46000,78270,-0.02,7
109/08/13,1.71,1.71,1.65,1.65,28000,47400,-0.05,3
109/08/14,---,---,---,---,0,0,---,0
109/08/17,1.73,1.95,1.73,1.93,188000,337830,+0.27,21
109/08/18,1.96,1.96,1.86,1.86,186000,353730,-0.07,28
109/08/19,1.84,1.84,1.80,1.80,12000,22000,-0.06,3
109/08/20,1.32,1.32,1.06,1.12,40000,46240,-0.68,6
109/08/21,1.23,1.23,1.15,1.19,40000,48280,+0.07,5
109/08/24,1.16,1.16,1.16,1.16,10000,11600,-0.03,1
109/08/25,---,---,---,---,0,0,---,0
109/08/26,1.19,1.21,1.19,1.21,21000,25200,+0.05,3
109/08/27,1.23,1.37,1.23,1.37,53000,66950,+0.16,7
109/08/28,1.31,1.31,1.20,1.20,46000,58180,-0.17,9
109/08/31,1.20,1.33,1.20,1.33,59000,73770,+0.13,9
109/09/01,1.28,1.29,1.21,1.29,85000,107950,-0.04,4
109/09/02,1.26,1.32,1.26,1.32,49000,62940,+0.03,6
109/09/03,1.44,1.44,1.44,1.44,49000,70560,+0.12,1
109/09/04,1.19,1.28,1.19,1.26,18000,22040,-0.18,3
109/09/07,1.71,1.71,1.35,1.35,29000,47630,+0.09,3
109/09/08,1.31,1.31,1.19,1.19,34000,42000,-0.16,4
109/09/09,1.09,1.21,1.09,1.21,71000,80810,+0.02,7
109/09/10,1.34,1.34,1.31,1.31,48000,63180,+0.10,2
109/09/11,---,---,---,---,0,0,---,0
