109/03/18,---,---,---,---,0,0,---,0
109/04/30,1.58,1.68,1.55,1.66,931000,1533130,+0.12,35
109/05/04,1.50,1.54,1.49,1.52,806000,1220700,-0.14,39
109/05/05,1.57,1.62,1.54,1.59,301000,478600,+0.07,16
109/05/06,1.52,1.56,1.51,1.51,237000,361090,-0.08,13
109/05/07,1.54,1.54,1.51,1.51,92000,141460,0.00,6
109/05/08,1.63,1.77,1.63,1.69,421000,716300,+0.18,26
109/05/11,1.72,1.83,1.70,1.77,1270000,2237470,+0.08,51
109/05/12,1.78,1.79,1.67,1.68,881000,1534320,-0.09,30
109/05/13,1.68,1.71,1.66,1.68,608000,1020640,0.00,22
109/05/14,1.64,1.68,1.50,1.50,190000,305540,-0.18,14
109/05/15,1.54,1.54,1.42,1.46,123000,180740,-0.04,8
109/05/18,1.48,1.50,1.39,1.50,346000,512440,+0.04,10
109/05/19,1.54,1.55,1.49,1.53,601000,917420,+0.03,25
109/05/20,1.49,1.52,1.46,1.47,362000,534590,-0.06,14
109/05/21,1.49,1.49,1.49,1.49,10000,14900,+0.02,1
109/05/22,1.55,1.56,1.49,1.49,215000,327950,0.00,14
109/05/25,1.48,1.51,1.40,1.50,108000,157190,+0.01,16
109/05/26,1.54,1.54,1.52,1.53,105000,161150,+0.03,8
109/05/27,1.53,1.53,1.48,1.50,25000,37700,-0.03,3
109/05/28,1.52,1.52,1.50,1.50,31000,46920,0.00,4
109/05/29,1.43,1.44,1.42,1.42,61000,87330,-0.08,5
109/06/01,1.44,1.47,1.44,1.47,35000,51000,+0.05,3
109/06/02,1.49,1.64,1.49,1.61,444000,708300,+0.14,22
109/06/03,1.63,1.63,1.55,1.59,418000,667350,-0.02,37
109/06/04,1.61,1.63,1.56,1.63,249000,394530,+0.04,13
109/06/05,1.58,1.65,1.58,1.60,240000,388570,-0.03,20
109/06/08,1.67,2.10,1.64,2.05,1214000,2163150,+0.45,54
109/06/09,1.86,1.87,1.72,1.72,1216000,2222220,-0.33,86
109/06/10,1.72,1.79,1.72,1.77,109000,190250,+0.05,7
109/06/11,1.71,1.73,1.54,1.54,145000,230100,-0.23,5
109/06/12,1.43,1.52,1.43,1.52,145000,216900,-0.02,6
109/06/15,1.52,1.52,1.47,1.47,102000,154650,-0.05,5
109/06/16,1.53,1.55,1.53,1.55,126000,194640,+0.08,11
109/06/17,1.58,1.58,1.53,1.58,111000,174180,+0.03,8
109/06/18,1.56,1.57,1.53,1.56,90000,139700,-0.02,10
109/06/19,1.56,1.67,1.56,1.63,314000,515320,+0.07,20
109/06/22,1.62,1.65,1.58,1.58,516000,840810,-0.05,34
109/06/23,1.64,1.64,1.58,1.63,164000,263810,+0.05,9
109/06/24,1.66,1.68,1.61,1.62,363000,588910,-0.01,10
109/06/29,1.53,1.54,1.52,1.52,124000,188780,-0.10,5
109/06/30,1.61,1.66,1.61,1.66,221000,359610,+0.14,11
109/07/01,1.70,1.72,1.67,1.68,364000,618590,+0.02,20
109/07/02,1.69,1.77,1.66,1.75,808000,1397880,+0.07,35
109/07/03,1.75,1.81,1.73,1.81,727000,1276500,+0.06,52
109/07/06,1.92,1.99,1.92,1.94,525000,1021040,+0.13,31
109/07/07,1.97,1.97,1.80,1.89,470000,876140,-0.05,33
109/07/08,1.95,2.18,1.95,2.04,471000,954040,+0.15,21
109/07/09,2.12,2.42,2.05,2.29,487000,1063740,+0.25,50
109/07/10,2.20,2.20,2.01,2.04,193000,410900,-0.25,25
109/07/13,2.13,2.23,2.13,2.13,59000,126870,+0.09,6
109/07/14,2.09,2.09,1.96,1.96,35000,71900,-0.17,4
109/07/15,2.05,2.05,1.92,1.92,21000,41350,-0.04,3
109/07/16,1.97,2.11,1.97,1.97,120000,244260,+0.05,13
109/07/17,1.96,2.08,1.89,1.99,115000,228870,+0.02,14
109/07/20,2.08,2.16,2.02,2.09,95000,198520,+0.10,13
109/07/21,2.15,2.26,2.15,2.26,80000,176400,+0.17,10
109/07/22,2.28,2.35,2.28,2.28,131000,303570,+0.02,14
109/07/23,2.27,2.27,2.27,2.27,50000,113500,-0.01,6
109/07/24,2.11,2.11,2.06,2.06,20000,41700,-0.21,2
109/07/27,1.99,1.99,1.79,1.79,74000,139300,-0.27,8
109/07/28,1.98,2.10,1.74,1.74,114000,226630,-0.05,15
109/07/29,1.77,1.79,1.68,1.68,108000,188740,-0.06,17
109/07/30,1.75,1.86,1.75,1.86,88000,159940,+0.18,10
109/07/31,1.89,2.00,1.89,1.97,93000,180570,+0.11,8
109/08/03,1.89,1.95,1.85,1.85,75000,142070,-0.12,6
109/08/04,1.88,1.98,1.86,1.97,81000,155400,+0.12,10
109/08/05,2.02,2.11,2.00,2.01,95000,194180,+0.04,13
109/08/06,---,---,---,---,0,0,---,0
109/08/07,2.40,2.40,2.10,2.10,151000,329050,+0.09,16
109/08/10,2.09,2.16,2.09,2.16,71000,152060,+0.06,7
109/08/11,2.27,2.34,2.23,2.34,40000,92120,+0.18,17
109/08/12,2.14,2.26,2.14,2.22,40000,87600,-0.12,4
109/08/13,2.29,2.29,2.10,2.10,50000,110700,-0.12,4
109/08/14,2.20,2.20,2.20,2.20,50000,110000,+0.10,1
109/08/17,2.27,2.30,2.27,2.30,11000,25000,+0.10,2
109/08/18,2.18,2.18,2.18,2.18,10000,21800,-0.12,1
109/08/19,2.25,2.25,2.06,2.06,20000,43100,-0.12,2
109/08/20,1.80,1.80,1.58,1.65,105000,176100,-0.41,11
109/08/21,1.67,1.73,1.64,1.73,85000,143370,+0.08,10
109/08/24,1.66,1.72,1.66,1.70,54000,92040,-0.03,4
109/08/25,1.78,1.80,1.78,1.80,24000,42900,+0.10,3
109/08/26,1.77,1.77,1.71,1.75,40000,70010,-0.05,5
109/08/27,1.78,1.81,1.78,1.79,50000,90020,+0.04,6
109/08/28,1.74,1.74,1.65,1.67,40000,67270,-0.12,7
109/08/31,1.67,1.67,1.60,1.60,38000,62420,-0.07,7
109/09/01,1.60,1.60,1.53,1.55,48000,74750,-0.05,7
109/09/02,1.63,1.68,1.63,1.68,40000,66400,+0.13,4
109/09/03,1.70,1.90,1.69,1.90,112000,193860,+0.22,15
109/09/04,1.74,1.97,1.73,1.97,134000,247220,+0.07,18
109/09/07,2.00,2.00,1.85,1.85,32000,61450,-0.12,7
109/09/08,1.83,1.83,1.83,1.83,10000,18300,-0.02,1
109/09/09,1.77,1.90,1.77,1.90,44000,81080,+0.07,4
109/09/10,1.92,1.96,1.92,1.96,4000,7800,+0.06,4
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,1.89,1.89,1.89,1.89,30000,56700,+0.06,3
109/09/16,2.07,2.07,2.07,2.07,20000,41400,+0.18,1
109/09/17,1.94,1.94,1.94,1.94,10000,19400,-0.13,1
109/09/18,---,---,---,---,0,0,---,0
109/09/21,1.69,1.69,1.69,1.69,10000,16900,-0.20,1
109/09/22,1.58,1.58,1.56,1.56,10000,15740,-0.13,2
109/09/23,1.55,1.55,1.55,1.55,10000,15500,-0.01,1
109/09/24,---,---,---,---,0,0,---,0
109/09/25,1.35,1.35,1.28,1.28,45000,60200,-0.18,5
109/09/28,1.43,1.45,1.43,1.45,50000,72200,+0.17,3
109/09/29,1.41,1.41,1.41,1.41,20000,28200,-0.04,1
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,1.45,1.45,1.45,1.45,20000,29000,+0.02,1
109/10/07,1.49,1.49,1.46,1.46,20000,29680,+0.01,4
109/10/08,1.52,1.52,1.45,1.45,20000,30120,-0.01,3
109/10/12,---,---,---,---,0,0,---,0
109/10/13,1.38,1.44,1.38,1.44,22000,31560,+0.04,5
109/10/14,1.46,1.47,1.46,1.47,21000,30670,+0.03,2
109/10/15,1.65,1.69,1.65,1.69,3000,5030,+0.22,2
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,1.56,1.56,1.56,1.56,10000,15600,-0.03,1
109/10/21,1.63,1.63,1.63,1.63,3000,4890,+0.07,3
109/10/22,1.61,1.61,1.61,1.61,10000,16100,-0.02,1
109/10/23,1.64,1.64,1.64,1.64,10000,16400,+0.03,3
109/10/26,---,---,---,---,0,0,---,0
109/10/27,1.61,1.70,1.61,1.70,20000,33100,+0.06,2
109/10/28,1.55,1.55,1.55,1.55,10000,15500,-0.15,1
109/10/29,1.30,1.30,1.30,1.30,10000,13000,-0.25,1
109/10/30,1.35,1.35,1.35,1.35,10000,13500,+0.05,1
