109/08/05,---,---,---,---,0,0,---,0
109/09/16,1.30,1.50,1.30,1.50,378000,544350,+0.17,21
109/09/17,1.60,1.80,1.60,1.69,618000,1051930,+0.19,47
109/09/18,1.63,1.71,1.55,1.60,229000,375590,-0.09,19
109/09/21,1.56,1.57,1.45,1.45,93000,143210,-0.15,18
109/09/22,1.40,1.43,1.40,1.43,102000,144500,-0.02,3
109/09/23,1.39,1.44,1.31,1.44,132000,183070,+0.01,5
109/09/24,1.35,1.35,1.35,1.35,29000,39150,-0.09,1
109/09/25,1.26,1.28,1.10,1.10,7000,8580,-0.25,3
109/09/28,1.10,1.23,1.10,1.22,183000,207960,+0.12,6
109/09/29,1.46,1.55,1.34,1.34,52000,75980,+0.12,6
109/09/30,1.38,1.49,1.38,1.47,55000,78950,+0.13,5
109/10/05,1.42,1.42,1.42,1.42,68000,96560,-0.05,1
109/10/06,1.42,1.42,1.33,1.33,92000,123170,-0.09,12
109/10/07,1.34,1.44,1.34,1.44,175000,240920,+0.11,7
109/10/08,1.43,1.47,1.29,1.29,214000,304550,-0.15,12
109/10/12,1.19,1.22,1.19,1.22,15000,18150,-0.07,3
109/10/13,1.13,1.24,1.13,1.23,151000,177560,+0.01,8
109/10/14,1.22,1.24,1.18,1.18,9000,11000,-0.05,8
109/10/15,1.14,1.14,1.09,1.10,69000,75910,-0.08,3
109/10/16,1.02,1.02,0.92,0.92,125000,122630,-0.18,8
109/10/19,0.85,0.85,0.85,0.85,20000,17000,-0.07,2
109/10/20,0.84,0.84,0.84,0.84,2000,1680,-0.01,1
109/10/21,0.79,0.79,0.78,0.78,60000,47300,-0.06,2
109/10/22,0.66,0.69,0.66,0.69,20000,13350,-0.09,3
109/10/23,0.79,0.83,0.79,0.83,53000,42350,+0.14,3
109/10/26,0.79,0.79,0.70,0.70,153000,114150,-0.13,4
109/10/27,0.71,0.73,0.71,0.73,35000,24950,+0.03,2
109/10/28,0.69,0.69,0.67,0.67,18000,12220,-0.06,3
109/10/29,0.62,0.71,0.62,0.68,113000,77260,+0.01,8
109/10/30,0.67,0.68,0.67,0.68,40000,27000,0.00,3
109/11/02,0.60,0.61,0.60,0.61,30000,18100,-0.07,2
109/11/03,0.66,0.66,0.66,0.66,10000,6600,+0.05,1
109/11/04,0.69,0.88,0.69,0.86,104000,80250,+0.20,7
109/11/05,0.85,0.85,0.80,0.84,252000,209860,-0.02,9
109/11/06,0.83,0.92,0.83,0.92,342000,298280,+0.08,7
109/11/09,0.90,0.96,0.85,0.96,213000,187980,+0.04,5
109/11/10,0.91,0.91,0.87,0.87,49000,44190,-0.09,2
109/11/11,0.94,1.07,0.94,1.02,122000,121750,+0.15,7
109/11/12,1.07,1.71,1.07,1.65,595000,801710,+0.63,43
109/11/13,1.63,1.63,1.27,1.35,406000,577680,-0.30,31
109/11/16,1.40,1.48,1.40,1.45,299000,434530,+0.10,19
109/11/17,1.30,1.30,0.96,0.96,261000,288260,-0.49,23
109/11/18,0.94,0.94,0.84,0.84,133000,118030,-0.12,11
109/11/19,0.83,0.85,0.83,0.85,62000,51560,+0.01,2
109/11/20,0.81,0.82,0.72,0.82,54000,43110,-0.03,4
109/11/23,0.75,0.75,0.71,0.71,61000,44060,-0.11,4
109/11/24,0.75,0.84,0.75,0.78,66000,53670,+0.07,5
109/11/25,0.78,0.78,0.61,0.63,176000,119730,-0.15,8
109/11/26,0.63,0.63,0.59,0.59,78000,47340,-0.04,4
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,0.56,0.56,0.56,0.56,10000,5600,-0.01,1
109/12/02,0.46,0.46,0.46,0.46,10000,4600,-0.10,1
109/12/03,0.32,0.34,0.32,0.34,149000,48780,-0.12,4
109/12/04,0.29,0.29,0.29,0.29,100000,29000,-0.05,1
