108/10/15,---,---,---,---,0,0,---,0
108/12/20,3.10,3.10,2.82,2.82,250000,733810,-0.20,20
108/12/23,2.85,2.88,2.40,2.41,270000,701350,-0.41,22
108/12/24,2.38,2.43,2.22,2.24,202000,475360,-0.17,19
108/12/25,2.24,2.47,2.21,2.36,218000,506440,+0.12,19
108/12/26,2.35,2.44,2.30,2.39,560000,1319120,+0.03,66
108/12/27,2.35,2.56,2.35,2.35,618000,1527210,-0.04,61
108/12/30,2.46,2.47,2.19,2.20,543000,1243260,-0.15,46
108/12/31,2.20,2.20,2.02,2.15,439000,950310,-0.05,30
109/01/02,2.20,2.79,2.20,2.68,1882000,4778790,+0.53,108
109/01/03,2.82,2.82,2.20,2.33,1996000,5337340,-0.35,71
109/01/06,2.34,2.44,2.11,2.12,882000,2046560,-0.21,45
109/01/07,2.16,2.16,1.91,1.91,361000,745600,-0.21,26
109/01/08,1.74,1.74,1.21,1.23,927000,1345670,-0.68,47
109/01/09,1.37,1.37,1.26,1.33,447000,577670,+0.10,26
109/01/10,1.26,1.26,1.06,1.07,1029000,1169600,-0.26,38
109/01/13,1.18,1.26,1.13,1.19,840000,1001740,+0.12,26
109/01/14,1.27,1.55,1.27,1.54,873000,1276400,+0.35,42
109/01/15,1.59,1.68,1.56,1.58,588000,947450,+0.04,46
109/01/16,1.41,1.46,1.34,1.46,381000,538800,-0.12,36
109/01/17,1.50,1.53,1.38,1.39,340000,480110,-0.07,17
109/01/20,1.41,1.49,1.40,1.49,171000,241800,+0.10,9
109/01/30,1.12,1.28,0.84,0.84,888000,989430,-0.65,11
109/01/31,0.93,1.06,0.81,1.06,681000,648350,+0.22,15
109/02/03,0.80,1.22,0.73,1.22,377000,406930,+0.16,31
109/02/04,1.27,1.41,1.21,1.38,1561000,2140950,+0.16,65
109/02/05,1.71,1.80,1.51,1.51,1751000,2898410,+0.13,109
109/02/06,1.54,1.61,1.50,1.61,601000,943760,+0.10,44
109/02/07,1.54,1.69,1.32,1.34,1437000,2270570,-0.27,58
109/02/10,1.13,1.46,1.12,1.20,1165000,1385620,-0.14,43
109/02/11,1.31,1.52,1.25,1.51,1333000,1910520,+0.31,68
109/02/12,1.66,1.90,1.66,1.73,1459000,2583370,+0.22,80
109/02/13,1.89,1.98,1.59,1.68,1625000,2879660,-0.05,108
109/02/14,1.61,1.61,1.49,1.56,924000,1434150,-0.12,31
109/02/17,1.42,1.43,1.27,1.29,1570000,2069860,-0.27,38
109/02/18,1.36,1.36,1.26,1.26,329000,427560,-0.03,22
109/02/19,1.28,1.32,1.25,1.28,1023000,1343050,+0.02,27
109/02/20,1.35,1.40,1.27,1.30,1070000,1450770,+0.02,27
109/02/21,1.27,1.28,1.20,1.22,328000,401820,-0.08,25
109/02/24,1.05,1.11,1.01,1.01,852000,896140,-0.21,46
109/02/25,0.81,1.16,0.81,1.16,1532000,1538320,+0.15,54
109/02/26,1.09,1.12,1.01,1.01,815000,874640,-0.15,38
109/02/27,1.05,1.06,0.65,0.67,880000,724530,-0.34,24
109/03/02,0.44,0.77,0.44,0.76,1017000,623720,+0.09,32
109/03/03,0.97,0.99,0.88,0.90,802000,752020,+0.14,48
109/03/04,1.03,1.22,0.97,0.98,903000,960030,+0.08,63
109/03/05,1.12,1.15,1.03,1.14,1297000,1401420,+0.16,49
109/03/06,1.19,1.23,1.01,1.01,354000,384830,-0.13,37
109/03/09,0.86,0.86,0.56,0.59,748000,535170,-0.42,28
109/03/10,0.52,0.70,0.52,0.70,476000,272530,+0.11,24
109/03/11,0.80,0.80,0.53,0.55,781000,515710,-0.15,33
109/03/12,0.48,0.48,0.23,0.30,1585000,518140,-0.25,48
109/03/13,0.15,0.21,0.12,0.17,1402000,194600,-0.13,53
109/03/16,0.13,0.21,0.05,0.05,1156000,176640,-0.12,35
109/03/17,0.05,0.10,0.05,0.05,209000,14080,0.00,18
109/03/18,0.11,0.11,0.03,0.03,269000,15170,-0.02,10
109/03/19,---,---,---,---,0,0,---,0
109/03/20,0.05,0.05,0.05,0.05,60000,3000,+0.02,2
109/03/23,0.02,0.07,0.02,0.07,21000,970,+0.02,3
109/03/24,0.06,0.14,0.06,0.13,192000,20370,+0.06,14
109/03/25,0.12,0.14,0.08,0.14,91000,10270,+0.01,8
109/03/26,---,---,---,---,0,0,---,0
109/03/27,0.13,0.13,0.13,0.13,5000,650,+0.01,3
109/03/30,0.12,0.16,0.12,0.16,48000,6160,+0.03,4
109/03/31,---,---,---,---,0,0,---,0
109/04/01,0.07,0.13,0.05,0.13,36000,2280,-0.01,3
109/04/06,0.16,0.16,0.16,0.16,10000,1600,+0.03,1
109/04/07,0.09,0.19,0.09,0.17,880000,136330,+0.01,24
109/04/08,0.19,0.22,0.19,0.22,453000,91140,+0.05,12
109/04/09,0.16,0.16,0.16,0.16,80000,12800,-0.06,3
109/04/10,0.08,0.08,0.08,0.08,50000,4000,-0.08,1
109/04/13,0.06,0.06,0.06,0.06,355000,21300,-0.02,4
109/04/14,0.08,0.08,0.08,0.08,326000,26080,+0.02,1
109/04/15,0.08,0.08,0.07,0.07,175000,13100,-0.01,6
109/04/16,---,---,---,---,0,0,---,0
109/04/17,0.12,0.12,0.11,0.11,240000,28300,+0.04,2
109/04/20,0.04,0.18,0.04,0.18,508000,21440,+0.07,5
109/04/21,---,---,---,---,0,0,---,0
109/04/22,0.03,0.03,0.02,0.02,210000,4700,-0.11,2
109/04/23,0.03,0.03,0.03,0.03,210000,6300,+0.01,3
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,0.02,0.02,0.02,0.02,460000,9200,-0.01,3
109/04/29,0.03,0.03,0.03,0.03,3000,90,+0.01,1
109/04/30,0.02,0.02,0.01,0.01,62000,1220,-0.02,3
109/05/04,0.01,0.01,0.01,0.01,152000,1520,0.00,2
109/05/05,---,---,---,---,0,0,---,0
109/05/06,0.01,0.01,0.01,0.01,50000,500,0.00,1
109/05/07,0.01,0.01,0.01,0.01,4000,40,0.00,1
109/05/08,---,---,---,---,0,0,---,0
109/05/11,0.01,0.01,0.01,0.01,346000,3460,0.00,3
109/05/12,0.01,0.01,0.01,0.01,172000,1720,0.00,2
109/05/12,0.01,0.01,0.01,0.01,172000,1720,0.00,2
109/05/11,0.01,0.01,0.01,0.01,346000,3460,0.00,3
109/05/08,---,---,---,---,0,0,---,0
109/05/07,0.01,0.01,0.01,0.01,4000,40,0.00,1
109/05/06,0.01,0.01,0.01,0.01,50000,500,0.00,1
109/05/05,---,---,---,---,0,0,---,0
109/05/04,0.01,0.01,0.01,0.01,152000,1520,0.00,2
109/04/30,0.02,0.02,0.01,0.01,62000,1220,-0.02,3
109/04/29,0.03,0.03,0.03,0.03,3000,90,+0.01,1
109/04/28,0.02,0.02,0.02,0.02,460000,9200,-0.01,3
