108/08/30,---,---,---,---,0,0,---,0
109/01/09,2.34,2.37,2.34,2.34,86000,203100,+0.17,6
109/01/10,2.49,2.77,2.49,2.70,63000,169240,+0.36,10
109/01/13,2.88,3.26,2.87,3.26,58000,171410,+0.56,9
109/01/14,3.23,3.23,3.08,3.18,92000,292170,-0.08,8
109/01/15,2.97,3.05,2.97,3.05,60000,181700,-0.13,7
109/01/16,3.10,3.24,3.10,3.24,164000,510270,+0.19,4
109/01/17,3.21,3.33,3.21,3.31,33000,108430,+0.07,5
109/01/20,3.38,3.94,3.38,3.94,38000,140210,+0.63,9
109/01/30,3.23,3.23,2.88,2.88,31000,95850,-1.06,6
109/01/31,3.15,3.15,3.14,3.14,31000,97550,+0.26,2
109/02/03,2.54,2.54,2.54,2.54,10000,25400,-0.60,1
109/02/04,2.74,2.81,2.60,2.60,55000,151940,+0.06,5
109/02/05,2.72,3.12,2.72,2.86,135000,390580,+0.26,16
109/02/06,2.83,3.20,2.76,3.20,127000,365420,+0.34,22
109/02/07,3.01,4.16,2.99,4.13,160000,565560,+0.93,22
109/02/10,3.16,3.48,3.14,3.43,108000,346880,-0.70,14
109/02/11,3.44,3.58,3.44,3.58,22000,76800,+0.15,4
109/02/12,3.91,4.18,3.91,4.13,76000,307790,+0.55,14
109/02/13,4.34,4.63,4.27,4.54,138000,611130,+0.41,31
109/02/14,5.35,6.00,5.10,6.00,109000,590250,+1.46,20
109/02/17,5.55,5.55,4.96,4.96,58000,310810,-1.04,11
109/02/18,5.40,5.75,5.15,5.15,60000,327250,+0.19,9
109/02/19,5.25,5.55,5.15,5.40,41000,214600,+0.25,10
109/02/20,5.95,6.10,5.95,5.95,29000,176200,+0.55,9
109/02/21,5.20,5.20,5.15,5.15,22000,113800,-0.80,4
109/02/24,4.63,4.63,4.41,4.41,33000,147960,-0.74,5
109/02/25,4.43,4.43,4.19,4.19,34000,149660,-0.22,2
109/02/26,4.45,4.48,3.62,3.69,19000,81300,-0.50,6
109/02/27,3.93,3.93,3.15,3.15,65000,221960,-0.54,12
109/03/02,2.98,2.98,2.80,2.80,38000,111440,-0.35,2
109/03/03,3.26,3.59,3.19,3.49,82000,281560,+0.69,14
109/03/04,3.27,3.33,2.88,2.88,72000,230190,-0.61,8
109/03/05,3.84,4.44,3.51,4.23,156000,620150,+1.35,26
109/03/06,3.93,4.25,3.85,4.07,139000,552790,-0.16,20
109/03/09,3.67,3.67,3.25,3.25,23000,79790,-0.82,10
109/03/10,3.01,3.30,2.85,3.30,80000,248580,+0.05,14
109/03/11,3.58,3.64,2.78,2.81,91000,310750,-0.49,19
109/03/12,2.43,2.58,1.50,1.50,148000,350300,-1.31,13
109/03/13,0.70,1.26,0.66,1.26,125000,99630,-0.24,11
109/03/16,1.26,1.74,1.26,1.71,172000,275590,+0.45,23
109/03/17,0.86,1.39,0.86,0.93,288000,310240,-0.78,38
109/03/18,1.09,1.37,1.00,1.18,230000,262850,+0.25,44
109/03/19,0.91,0.91,0.74,0.78,40000,34670,-0.40,21
109/03/20,0.82,0.87,0.76,0.76,35000,27750,-0.02,3
109/03/23,---,---,---,---,0,0,---,0
109/03/24,0.95,1.12,0.95,1.12,27000,28930,+0.36,7
109/03/25,1.77,1.77,1.77,1.77,4000,7080,+0.65,1
109/03/26,1.65,1.90,1.65,1.84,18000,32280,+0.07,6
109/03/27,2.02,2.02,2.02,2.02,1000,2020,+0.18,1
109/03/30,---,---,---,---,0,0,---,0
109/03/31,2.30,2.30,2.30,2.30,1000,2300,+0.28,1
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,2.60,2.60,2.60,2.60,1000,2600,+0.30,1
109/04/08,2.21,2.60,2.21,2.60,11000,24700,0.00,2
109/04/09,---,---,---,---,0,0,---,0
109/04/10,1.64,1.64,1.64,1.64,1000,1640,-0.96,1
109/04/13,2.60,2.60,2.60,2.60,1000,2600,+0.96,1
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,2.29,2.29,2.29,2.29,23000,52670,-0.31,3
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,2.48,2.48,2.48,2.48,5000,12400,+0.19,1
109/04/22,2.60,2.63,2.60,2.63,20000,52300,+0.15,2
109/04/23,---,---,---,---,0,0,---,0
109/04/24,3.05,3.05,3.05,3.05,8000,24400,+0.42,1
109/04/27,---,---,---,---,0,0,---,0
